99/01/13,5000,2500,0.50,0.50,0.50,0.50,-0.21,5
99/01/14,120000,65400,0.55,0.55,0.53,0.53,+0.03,8
99/01/15,130000,67800,0.54,0.54,0.52,0.52,-0.01,7
99/01/18,444000,253620,0.50,0.62,0.50,0.60,+0.08,21
99/01/19,509000,290450,0.63,0.64,0.54,0.54,-0.06,25
99/01/20,323000,175740,0.54,0.55,0.53,0.53,-0.01,16
99/01/21,663000,349500,0.55,0.57,0.50,0.50,-0.03,24
99/01/22,827000,404080,0.48,0.50,0.48,0.49,-0.01,26
99/01/25,729000,371490,0.48,0.54,0.45,0.45,-0.04,22
99/01/26,265000,102500,0.46,0.46,0.33,0.33,-0.12,11
99/01/27,245000,71800,0.32,0.32,0.26,0.26,-0.07,8
99/01/28,50000,14000,0.28,0.28,0.28,0.28,+0.02,5
99/01/29,150000,36000,0.24,0.24,0.24,0.24,-0.04,3
99/02/01,50000,12000,0.24,0.24,0.24,0.24,0.00,4
99/02/02,139000,34380,0.26,0.26,0.24,0.24,0.00,2
99/02/03,198000,46530,0.23,0.24,0.23,0.24,0.00,3
99/02/04,229000,62120,0.26,0.28,0.26,0.28,+0.04,4
99/02/05,688000,175690,0.23,0.28,0.23,0.23,-0.05,13
99/02/06,249000,56270,0.23,0.23,0.21,0.21,-0.02,5
99/02/08,159000,33390,0.21,0.21,0.21,0.21,0.00,3
99/02/09,533000,113380,0.21,0.24,0.21,0.24,+0.03,9
99/02/10,526000,133980,0.24,0.26,0.24,0.25,+0.01,8
99/02/22,752000,183150,0.28,0.28,0.22,0.22,-0.03,17
99/02/23,447000,100920,0.24,0.24,0.22,0.22,0.00,10
99/02/24,319000,70180,0.22,0.22,0.22,0.22,0.00,6
99/02/25,209000,45890,0.22,0.23,0.21,0.21,-0.01,7
99/02/26,457000,98940,0.22,0.22,0.21,0.21,0.00,8
99/03/01,40000,8600,0.21,0.22,0.21,0.22,+0.01,2
99/03/02,103000,23660,0.22,0.23,0.22,0.23,+0.01,3
99/03/03,488000,127800,0.24,0.27,0.24,0.26,+0.03,8
99/03/04,401000,102450,0.27,0.27,0.24,0.24,-0.02,8
99/03/05,149000,34270,0.23,0.23,0.23,0.23,-0.01,2
99/03/08,532000,125350,0.24,0.25,0.23,0.23,0.00,10
99/03/09,10000,2300,0.23,0.23,0.23,0.23,0.00,1
99/03/10,0,0,0.00,0.00,0.00,0.00,---,0
99/03/11,69000,15180,0.22,0.22,0.22,0.22,-0.01,2
99/03/12,538000,118360,0.22,0.23,0.21,0.22,0.00,11
99/03/15,375000,72570,0.20,0.21,0.19,0.19,-0.03,7
99/03/16,401000,73430,0.18,0.19,0.17,0.19,0.00,9
99/03/17,349000,66290,0.19,0.20,0.18,0.20,+0.01,9
99/03/18,492000,101300,0.21,0.21,0.20,0.20,0.00,9
99/03/19,219000,46980,0.21,0.22,0.21,0.21,+0.01,4
99/03/22,720000,171150,0.22,0.26,0.22,0.25,+0.04,15
99/03/23,568000,131890,0.26,0.26,0.22,0.22,-0.03,11
99/03/24,119000,26380,0.23,0.23,0.22,0.22,0.00,2
99/03/25,322000,67590,0.22,0.22,0.20,0.20,-0.02,6
99/03/26,546000,108200,0.20,0.20,0.19,0.20,0.00,7
99/03/29,201000,42180,0.20,0.21,0.20,0.21,+0.01,3
99/03/30,406000,78130,0.20,0.20,0.19,0.19,-0.02,6
99/03/31,329000,59820,0.18,0.21,0.18,0.21,+0.02,7
99/04/01,140000,26400,0.18,0.19,0.18,0.19,-0.02,4
99/04/02,1192000,266720,0.22,0.24,0.21,0.23,+0.04,17
99/04/06,129000,26300,0.23,0.23,0.20,0.20,-0.03,6
99/04/07,224000,41420,0.20,0.20,0.18,0.19,-0.01,6
