106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,272000,266160,0.94,1.07,0.94,1.05,+0.17,9
107/01/04,336000,370840,1.08,1.17,1.05,1.05,0.00,29
107/01/05,201000,221950,1.09,1.24,1.07,1.24,+0.19,11
107/01/08,672000,900470,1.36,1.45,1.26,1.34,+0.10,54
107/01/09,412000,475960,1.23,1.23,1.04,1.18,-0.16,17
107/01/10,275000,321600,1.19,1.20,1.12,1.17,-0.01,9
107/01/11,937000,1092160,1.25,1.25,1.12,1.13,-0.04,13
107/01/12,962000,1088560,1.14,1.15,1.10,1.15,+0.02,13
107/01/15,1106000,1176850,1.17,1.17,1.02,1.03,-0.12,23
107/01/16,1599000,1729780,1.04,1.15,1.03,1.09,+0.06,19
107/01/17,729000,749440,1.07,1.07,1.01,1.02,-0.07,19
107/01/18,326000,338350,1.05,1.05,1.03,1.05,+0.03,9
107/01/19,318000,351840,1.05,1.18,1.02,1.18,+0.13,12
107/01/22,2282000,2764220,1.15,1.37,1.11,1.37,+0.19,47
107/01/23,3015000,3922630,1.32,1.39,1.20,1.28,-0.09,98
107/01/24,3046000,4058520,1.24,1.46,1.24,1.34,+0.06,85
107/01/26,1043000,1175770,1.19,1.19,1.11,1.11,-0.10,25
107/01/31,509000,561370,1.06,1.20,1.04,1.17,+0.03,17
107/02/01,1076000,1275690,1.17,1.23,1.16,1.18,+0.01,18
107/02/02,1833000,2248050,1.20,1.25,1.17,1.23,+0.05,39
107/02/05,451000,487930,1.06,1.18,1.03,1.18,-0.05,32
107/02/06,739000,700540,1.06,1.12,0.80,0.86,-0.32,36
107/02/12,72000,65760,0.92,0.93,0.90,0.91,+0.09,6
107/02/21,174000,177430,1.02,1.02,1.01,1.02,+0.11,5
107/02/23,113000,123420,1.14,1.14,1.06,1.07,0.00,4
107/02/26,239000,243710,1.01,1.02,1.01,1.02,-0.05,4
107/02/27,400000,384600,1.02,1.02,0.93,0.93,-0.09,5
107/03/01,17000,16320,0.96,0.96,0.96,0.96,+0.03,2
107/03/02,222000,214880,0.94,0.98,0.94,0.97,+0.01,3
107/03/05,443000,486000,1.07,1.13,1.02,1.02,+0.05,12
107/03/07,299000,266390,0.93,0.94,0.88,0.88,-0.02,13
107/03/09,107000,92040,0.87,0.87,0.86,0.86,-0.02,4
107/03/12,0,0,---,---,---,---,---,0
107/03/13,434000,360720,0.84,0.84,0.83,0.83,-0.03,4
107/03/14,327000,282770,0.88,0.89,0.85,0.85,+0.02,6
107/03/15,1298000,1240610,0.91,1.05,0.91,1.05,+0.20,63
107/03/16,1227000,1202460,1.01,1.01,0.93,0.98,-0.07,54
107/03/19,783000,734080,0.92,0.96,0.92,0.95,-0.03,18
107/03/20,1315000,1448080,1.04,1.19,0.98,0.99,+0.04,45
107/03/21,2215000,2464520,1.02,1.26,0.99,1.23,+0.24,68
107/03/22,1513000,2337910,1.49,1.70,1.39,1.52,+0.29,59
107/03/23,1450000,2165620,1.26,1.63,1.22,1.44,-0.08,42
107/03/26,916000,1297740,1.51,1.52,1.35,1.39,-0.05,28
107/03/27,1857000,2940680,1.51,1.84,1.46,1.84,+0.45,60
107/03/28,1834000,3123750,1.73,1.79,1.63,1.64,-0.20,69
107/03/29,682000,1161410,1.72,1.73,1.61,1.61,-0.03,24
107/03/30,1402000,2403950,1.71,1.86,1.48,1.48,-0.13,59
107/03/31,887000,1287670,1.54,1.54,1.39,1.41,-0.07,47
107/04/02,227000,337490,1.48,1.54,1.38,1.43,+0.02,10
107/04/03,63000,88200,1.37,1.49,1.37,1.49,+0.06,6
107/04/09,213000,297430,1.51,1.51,1.38,1.40,-0.09,9
107/04/10,1160000,1901270,1.45,1.80,1.45,1.70,+0.30,32
107/04/11,3263000,5252960,1.72,1.81,1.53,1.53,-0.17,113
107/04/12,979000,1636200,1.61,1.80,1.53,1.53,0.00,36
107/04/13,7391000,11637820,1.65,1.67,1.53,1.55,+0.02,155
107/04/16,1915000,3853320,1.72,2.07,1.66,2.07,+0.52,75
107/04/17,1009000,2117720,2.22,2.31,1.89,1.92,-0.15,41
107/04/18,406000,811880,1.96,2.09,1.83,2.06,+0.14,12
107/04/20,160000,310020,1.96,1.97,1.91,1.91,-0.18,7
107/04/23,57000,123050,2.11,2.20,2.07,2.07,+0.16,7
107/04/24,808000,1346480,1.65,1.84,1.44,1.55,-0.52,34
107/04/25,967000,1353510,1.46,1.57,1.27,1.39,-0.16,29
