106/01/18,10000,10100,1.01,1.01,1.01,1.01,-0.41,1
106/01/19,10000,9000,0.90,0.90,0.90,0.90,-0.11,1
106/01/20,18000,15660,0.87,0.87,0.87,0.87,-0.03,2
106/01/23,0,0,---,---,---,---,---,0
106/01/24,18000,15120,0.84,0.84,0.84,0.84,+0.01,1
106/02/02,66000,60500,0.91,0.94,0.89,0.91,+0.07,7
106/02/03,170000,158310,0.92,0.95,0.91,0.95,+0.04,13
106/02/06,404000,404420,0.96,1.01,0.96,1.01,+0.06,9
106/02/07,454000,448130,1.00,1.01,0.95,0.97,-0.04,10
106/02/08,67000,68900,0.98,1.05,0.98,1.05,+0.08,6
106/02/09,203000,209880,1.03,1.04,0.97,1.03,-0.02,5
106/02/10,199000,204970,1.03,1.03,1.03,1.03,0.00,3
106/02/13,0,0,---,---,---,---,---,0
106/02/14,13000,13460,1.04,1.04,1.02,1.02,+0.02,2
106/02/15,13000,12870,0.99,0.99,0.99,0.99,-0.03,1
106/02/16,3000,3060,1.02,1.02,1.02,1.02,+0.03,1
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,2000,1860,0.93,0.93,0.93,0.93,-0.03,1
106/02/21,31000,29340,0.94,0.95,0.94,0.94,+0.01,3
106/02/22,10000,9600,0.96,0.96,0.96,0.96,+0.02,1
106/02/23,316000,338460,0.99,1.09,0.99,1.09,+0.13,10
106/02/24,286000,290100,1.03,1.03,1.00,1.01,-0.08,5
106/03/01,30000,28300,0.95,0.95,0.94,0.94,-0.07,2
106/03/02,23000,20930,0.91,0.91,0.91,0.91,-0.03,2
106/03/03,0,0,---,---,---,---,---,0
106/03/06,2000,1760,0.88,0.88,0.88,0.88,-0.03,1
106/03/07,0,0,---,---,---,---,---,0
106/03/08,10000,8900,0.89,0.89,0.89,0.89,0.00,1
106/03/09,10000,8900,0.89,0.89,0.89,0.89,0.00,1
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,152000,136580,0.88,0.90,0.88,0.90,+0.05,2
106/03/15,152000,130120,0.86,0.88,0.84,0.88,-0.02,3
106/03/16,0,0,---,---,---,---,---,0
106/03/17,195000,187930,0.95,0.98,0.94,0.94,+0.06,11
106/03/20,155000,137660,0.90,0.90,0.88,0.89,-0.05,5
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,5000,4400,0.88,0.88,0.88,0.88,+0.02,1
106/03/24,44000,39160,0.89,0.89,0.89,0.89,+0.01,1
106/03/27,44000,38280,0.87,0.87,0.87,0.87,-0.02,1
106/03/28,0,0,---,---,---,---,---,0
106/03/29,90000,74700,0.83,0.83,0.83,0.83,0.00,1
