96/06/11,5277000,6443410,1.17,1.88,1.17,1.88,+0.45,254
96/06/12,2467000,3315710,1.44,1.46,1.26,1.33,-0.55,205
96/06/13,1941000,3080870,1.25,1.87,1.25,1.81,+0.48,210
96/06/14,1965000,4628460,2.05,2.46,2.05,2.46,+0.65,223
96/06/20,1077000,2109430,2.25,2.39,1.63,1.67,-0.48,130
96/06/21,1237000,2325120,1.67,1.98,1.67,1.85,+0.18,143
96/06/22,733000,1420850,1.92,2.09,1.75,1.87,+0.02,100
96/06/23,642000,1277660,1.80,2.15,1.80,1.97,+0.10,79
96/06/25,702000,1345050,2.17,2.17,1.85,1.85,-0.12,58
96/06/26,757000,1457560,1.88,2.12,1.81,2.00,+0.15,87
96/06/27,1188000,2980030,2.10,2.67,2.10,2.67,+0.67,191
96/06/28,1168000,3316900,3.00,3.27,2.55,2.65,-0.02,213
96/06/29,738000,1975180,2.70,2.99,2.50,2.53,-0.12,126
96/07/02,372000,912860,2.31,2.70,2.01,2.60,+0.07,73
96/07/03,799000,2019890,2.80,2.90,2.21,2.33,-0.27,113
96/07/04,289000,716790,2.60,2.65,2.33,2.33,0.00,53
96/07/05,1168000,3073300,2.59,2.75,2.48,2.65,+0.32,129
96/07/06,1255000,4035120,2.72,3.51,2.72,3.00,+0.35,177
96/07/09,766000,2539420,3.18,3.51,3.18,3.20,+0.20,105
96/07/10,519000,1609420,3.20,3.39,3.00,3.24,+0.04,86
96/07/11,454000,1488680,3.01,3.49,3.01,3.26,+0.02,61
96/07/12,256000,836330,3.49,3.50,3.08,3.10,-0.16,32
96/07/13,405000,1290280,3.49,3.60,2.88,3.40,+0.30,77
96/07/16,262000,847140,3.40,3.44,3.00,3.00,-0.40,48
96/07/17,155000,450780,3.01,3.07,2.61,3.07,+0.07,34
96/07/18,246000,691990,3.10,3.15,2.72,2.75,-0.32,39
96/07/19,602000,1918170,2.64,3.49,2.64,3.48,+0.73,89
96/07/20,219000,687560,3.38,3.40,3.03,3.25,-0.23,35
96/07/23,171000,567400,3.39,3.50,3.20,3.26,+0.01,29
96/07/24,368000,1301250,3.50,3.80,3.26,3.45,+0.19,69
96/07/25,315000,1018800,3.45,3.49,3.10,3.30,-0.15,40
