107/09/07,1000,1980,1.98,1.98,1.98,1.98,-0.01,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,259000,303830,1.17,1.19,1.15,1.15,-0.29,3
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,299000,415610,1.39,1.39,1.39,1.39,-0.28,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,45000,28800,0.64,0.64,0.64,0.64,-0.08,2
107/10/05,60000,37200,0.62,0.62,0.62,0.62,-0.02,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,100000,58000,0.58,0.58,0.58,0.58,-0.12,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,40000,10000,0.24,0.26,0.24,0.26,-0.01,2
107/10/17,90000,33300,0.37,0.37,0.37,0.37,+0.07,1
107/10/19,90000,26100,0.29,0.29,0.29,0.29,-0.01,2
107/10/25,60000,19400,0.32,0.33,0.32,0.33,-0.04,2
107/10/26,0,0,---,---,---,---,---,0
107/10/31,120000,43400,0.37,0.37,0.34,0.34,+0.01,4
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,40000,8400,0.22,0.22,0.20,0.20,-0.04,2
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
