104/06/10,301000,443390,1.40,1.69,1.40,1.69,+0.31,9
104/06/11,343000,515330,1.65,1.65,1.33,1.33,-0.36,8
104/06/12,362000,489750,1.32,1.45,1.32,1.33,0.00,5
104/06/15,8000,12960,1.62,1.62,1.62,1.62,+0.29,3
104/06/16,10000,20750,2.04,2.11,2.04,2.11,+0.49,2
104/06/17,50000,97800,1.87,2.02,1.82,2.02,-0.09,3
104/06/18,32000,62400,1.95,1.95,1.95,1.95,-0.07,1
104/06/22,0,0,---,---,---,---,---,0
104/06/23,0,0,---,---,---,---,---,0
104/06/24,0,0,---,---,---,---,---,0
104/06/25,1000,2230,2.23,2.23,2.23,2.23,+0.19,1
104/06/26,0,0,---,---,---,---,---,0
104/06/29,0,0,---,---,---,---,---,0
104/06/30,25000,41600,1.67,1.67,1.64,1.64,-0.10,2
104/07/01,40000,72500,1.78,1.84,1.78,1.84,+0.20,3
104/07/02,102000,146760,1.70,1.70,1.29,1.29,-0.55,8
104/07/03,38000,39020,1.01,1.23,1.01,1.23,-0.06,3
104/07/06,221000,253970,1.29,1.29,1.09,1.09,-0.14,9
104/07/07,126000,129760,1.07,1.08,0.96,1.03,-0.06,7
104/07/08,43000,28300,0.90,0.90,0.61,0.61,-0.42,3
104/07/09,22000,15400,0.70,0.70,0.70,0.70,+0.09,1
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,45000,25280,0.55,0.59,0.55,0.56,+0.02,4
104/07/16,30000,11400,0.43,0.43,0.35,0.36,-0.20,3
104/07/17,28000,8260,0.37,0.37,0.26,0.26,-0.10,4
104/07/20,23000,6040,0.28,0.28,0.25,0.26,0.00,4
104/07/21,15000,3600,0.24,0.24,0.24,0.24,-0.02,1
104/07/22,108000,23460,0.25,0.25,0.19,0.19,-0.05,4
104/07/23,20000,3600,0.20,0.20,0.16,0.16,-0.03,2
104/07/24,40000,5400,0.15,0.15,0.12,0.12,-0.04,2
104/07/27,20000,1400,0.07,0.07,0.07,0.07,-0.05,1
104/07/28,0,0,---,---,---,---,---,0
104/07/29,34000,5780,0.17,0.17,0.17,0.17,+0.02,1
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,310000,67750,0.26,0.26,0.15,0.15,-0.07,6
104/08/05,300000,48000,0.16,0.16,0.16,0.16,+0.01,1
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,15000,3700,0.27,0.27,0.20,0.20,0.00,2
104/08/12,60000,13000,0.20,0.24,0.20,0.24,+0.04,6
104/08/13,10000,3200,0.32,0.32,0.32,0.32,+0.08,1
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,5000,1000,0.20,0.20,0.20,0.20,-0.08,1
104/08/20,0,0,---,---,---,---,---,0
