103/03/10,0,0,---,---,---,---,---,0
103/03/11,0,0,---,---,---,---,---,0
103/03/12,15000,18900,1.26,1.26,1.26,1.26,0.00,1
103/03/13,300000,392000,1.30,1.32,1.30,1.32,+0.06,2
103/03/14,305000,406700,1.31,1.34,1.26,1.26,-0.06,8
103/03/17,102000,124480,1.22,1.24,1.22,1.24,-0.02,2
103/03/18,1263000,1664370,1.26,1.33,1.26,1.29,+0.05,16
103/03/19,1349000,1635200,1.29,1.29,1.14,1.15,-0.14,21
103/03/20,20000,20900,1.05,1.05,1.04,1.04,-0.11,2
103/03/21,172000,181380,1.07,1.07,0.99,0.99,-0.05,9
103/03/24,120000,117100,0.93,1.04,0.93,1.04,+0.05,2
103/03/25,80000,87450,1.06,1.12,1.04,1.11,+0.07,5
103/03/26,80000,87200,1.09,1.09,1.09,1.09,-0.02,1
103/03/27,102000,98940,0.97,0.97,0.97,0.97,-0.12,2
103/03/28,12000,10940,0.92,0.92,0.91,0.91,-0.06,2
103/03/31,40000,36300,0.93,0.93,0.90,0.90,-0.01,2
103/04/01,65000,61600,0.94,0.96,0.94,0.96,+0.06,4
103/04/02,30000,30100,1.01,1.01,1.00,1.00,+0.04,2
103/04/03,10000,9400,0.94,0.94,0.94,0.94,-0.06,1
103/04/07,10000,9200,0.92,0.92,0.92,0.92,-0.02,1
103/04/08,147000,147770,0.97,1.02,0.97,1.00,+0.08,7
103/04/09,135000,126400,0.94,0.95,0.91,0.91,-0.09,4
103/04/10,58000,52040,0.97,0.97,0.84,0.84,-0.07,7
103/04/11,58000,43250,0.79,0.79,0.72,0.72,-0.12,6
103/04/14,138000,100080,0.71,0.73,0.71,0.73,+0.01,4
103/04/15,216000,156460,0.74,0.74,0.71,0.72,-0.01,8
103/04/16,151000,98450,0.71,0.71,0.61,0.64,-0.08,11
103/04/17,170000,114700,0.68,0.68,0.66,0.66,+0.02,5
103/04/18,207000,149250,0.68,0.79,0.68,0.78,+0.12,16
103/04/21,201000,164250,0.81,0.85,0.78,0.78,0.00,16
103/04/22,816000,639910,0.80,0.81,0.77,0.77,-0.01,14
103/04/23,797000,612310,0.79,0.79,0.73,0.77,0.00,11
103/04/24,46000,34300,0.75,0.75,0.71,0.71,-0.06,3
103/04/25,155000,98100,0.72,0.72,0.60,0.60,-0.11,10
103/04/28,195000,128750,0.65,0.67,0.64,0.66,+0.06,8
103/04/29,267000,189570,0.66,0.74,0.66,0.74,+0.08,8
103/04/30,40000,27800,0.70,0.70,0.69,0.69,-0.05,3
103/05/02,110000,78900,0.71,0.73,0.71,0.72,+0.03,5
103/05/05,1406000,1048500,0.72,0.78,0.71,0.77,+0.05,16
103/05/06,1407000,1078540,0.76,0.79,0.72,0.72,-0.05,15
103/05/07,281000,194010,0.71,0.71,0.67,0.67,-0.05,10
103/05/08,111000,74970,0.68,0.68,0.67,0.67,0.00,9
103/05/09,374000,228700,0.65,0.65,0.59,0.60,-0.07,9
103/05/12,997000,649880,0.60,0.69,0.60,0.65,+0.05,16
103/05/13,644000,433630,0.65,0.70,0.61,0.61,-0.04,17
103/05/14,2077000,1552600,0.68,0.80,0.67,0.76,+0.15,42
103/05/15,1500000,1084260,0.76,0.76,0.71,0.72,-0.04,32
103/05/16,1262000,991540,0.73,0.82,0.73,0.80,+0.08,40
103/05/19,1363000,1213150,0.85,0.99,0.84,0.95,+0.15,53
103/05/20,1019000,985150,0.98,1.01,0.94,0.94,-0.01,41
103/05/21,1363000,1354100,0.96,1.04,0.95,0.98,+0.04,53
103/05/22,1048000,1040280,1.02,1.04,0.96,0.97,-0.01,29
103/05/23,665000,651300,1.00,1.00,0.97,0.98,+0.01,15
103/05/26,189000,184790,1.00,1.01,0.93,0.93,-0.05,11
103/05/27,634000,590630,0.93,0.97,0.91,0.93,0.00,22
103/05/28,2090000,2071010,0.95,1.04,0.95,0.98,+0.05,44
103/05/29,2839000,2799640,0.99,1.08,0.96,1.03,+0.05,57
103/05/30,2349000,2392020,1.00,1.05,0.99,0.99,-0.04,38
103/06/03,903000,852600,0.98,1.03,0.88,0.88,-0.11,18
103/06/04,379000,345810,0.92,0.92,0.89,0.89,+0.01,10
103/06/05,454000,397420,0.93,0.94,0.86,0.89,0.00,15
103/06/06,209000,182340,0.90,0.90,0.84,0.85,-0.04,13
103/06/09,800000,803290,0.90,1.06,0.90,1.06,+0.21,28
103/06/10,554000,565320,1.04,1.05,0.97,1.02,-0.04,21
103/06/11,1434000,1633930,1.03,1.17,1.03,1.11,+0.09,40
103/06/12,940000,1081990,1.12,1.30,1.09,1.25,+0.14,21
103/06/13,763000,976380,1.29,1.30,1.24,1.25,0.00,8
103/06/16,80000,100340,1.29,1.29,1.18,1.21,-0.04,10
103/06/17,40000,51600,1.33,1.33,1.28,1.28,+0.07,3
103/06/18,40000,47250,1.22,1.26,1.10,1.10,-0.18,5
103/06/19,30000,33900,1.13,1.14,1.12,1.14,+0.04,3
103/06/20,40000,47500,1.19,1.21,1.16,1.19,+0.05,4
103/06/23,100000,99750,1.11,1.11,0.95,0.95,-0.24,11
103/06/24,120000,105950,0.90,0.91,0.83,0.90,-0.05,10
103/06/25,45000,38950,0.95,0.95,0.84,0.87,-0.03,5
103/06/26,105000,84600,0.92,0.92,0.74,0.74,-0.13,10
103/06/27,230000,168900,0.76,0.76,0.70,0.73,-0.01,9
103/06/30,145000,108150,0.76,0.76,0.74,0.75,+0.02,5
103/07/01,122000,99900,0.75,0.85,0.75,0.85,+0.10,11
103/07/02,270000,227000,0.86,0.86,0.79,0.79,-0.06,11
103/07/03,85000,70600,0.84,0.84,0.82,0.82,+0.03,4
103/07/04,50000,45400,0.95,0.95,0.88,0.88,+0.06,4
103/07/07,33000,26890,0.83,0.83,0.81,0.81,-0.07,2
103/07/08,43000,34420,0.79,0.81,0.79,0.81,0.00,3
103/07/09,57000,47480,0.84,0.84,0.83,0.83,+0.02,4
103/07/10,80000,61300,0.76,0.78,0.76,0.77,-0.06,4
103/07/11,18000,10780,0.59,0.61,0.59,0.61,-0.16,2
103/07/14,45000,29400,0.64,0.67,0.63,0.63,+0.02,4
103/07/15,298000,214080,0.66,0.76,0.66,0.73,+0.10,7
103/07/16,157000,114710,0.72,0.75,0.72,0.73,0.00,4
103/07/17,260000,184700,0.73,0.74,0.68,0.70,-0.03,6
103/07/18,468000,322730,0.71,0.73,0.66,0.68,-0.02,14
103/07/21,120000,75200,0.62,0.63,0.62,0.63,-0.05,15
103/07/22,0,0,---,---,---,---,---,0
103/07/24,404000,339990,0.83,0.85,0.83,0.85,+0.16,6
103/07/25,1035000,850760,0.83,0.85,0.78,0.84,-0.01,16
103/07/28,10000,5500,0.55,0.55,0.55,0.55,-0.29,1
103/07/29,911000,461960,0.56,0.56,0.48,0.53,-0.02,25
103/07/30,466000,258820,0.54,0.58,0.50,0.56,+0.03,11
103/07/31,567000,320210,0.57,0.58,0.55,0.56,0.00,9
103/08/01,502000,248180,0.50,0.52,0.48,0.49,-0.07,10
103/08/04,212000,104870,0.49,0.50,0.49,0.49,0.00,6
103/08/05,762000,377120,0.52,0.53,0.47,0.47,-0.02,10
103/08/06,820000,333350,0.49,0.49,0.30,0.35,-0.12,22
103/08/07,150000,53000,0.35,0.37,0.33,0.33,-0.02,8
103/08/08,471000,162870,0.34,0.37,0.31,0.37,+0.04,15
103/08/11,563000,222120,0.38,0.44,0.38,0.44,+0.07,12
103/08/12,804000,402130,0.45,0.55,0.44,0.51,+0.07,27
103/08/13,693000,293010,0.40,0.44,0.39,0.39,-0.12,20
103/08/14,342000,133840,0.40,0.42,0.38,0.38,-0.01,11
103/08/15,30000,10700,0.37,0.37,0.33,0.33,-0.05,3
103/08/18,104000,19840,0.21,0.21,0.17,0.19,-0.14,7
103/08/19,90000,18100,0.19,0.21,0.19,0.21,+0.02,8
103/08/20,60000,13800,0.23,0.23,0.23,0.23,+0.02,2
103/08/21,869000,139440,0.18,0.18,0.15,0.16,-0.07,16
103/08/22,189000,38110,0.20,0.21,0.19,0.21,+0.05,4
103/08/25,308000,78060,0.27,0.28,0.25,0.25,+0.04,6
103/08/26,13000,3050,0.25,0.25,0.23,0.23,-0.02,2
103/08/27,90000,21400,0.24,0.25,0.23,0.23,0.00,5
103/08/28,234000,56160,0.26,0.26,0.23,0.24,+0.01,10
103/08/29,134000,37120,0.27,0.28,0.27,0.27,+0.03,6
103/09/01,85000,21400,0.26,0.26,0.24,0.24,-0.03,4
103/09/02,75000,21750,0.29,0.29,0.29,0.29,+0.05,3
103/09/03,66000,15540,0.24,0.24,0.21,0.21,-0.08,2
103/09/04,10000,2200,0.22,0.22,0.22,0.22,+0.01,1
103/09/05,56000,11200,0.20,0.20,0.20,0.20,-0.02,1
103/09/09,20000,3200,0.16,0.16,0.16,0.16,-0.04,1
103/09/10,30000,3900,0.13,0.13,0.13,0.13,-0.03,2
103/09/11,212000,31800,0.15,0.15,0.15,0.15,+0.02,5
103/09/12,20000,2000,0.10,0.10,0.10,0.10,-0.05,1
103/09/15,92000,7360,0.08,0.08,0.08,0.08,-0.02,1
103/09/16,0,0,---,---,---,---,---,0
103/09/17,0,0,---,---,---,---,---,0
103/09/18,1000,300,0.30,0.30,0.30,0.30,+0.27,1
103/09/19,90000,6300,0.07,0.07,0.07,0.07,-0.23,1
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,100000,4300,0.05,0.05,0.03,0.04,0.00,3
103/09/26,170000,5100,0.03,0.03,0.03,0.03,-0.01,1
103/09/29,45000,900,0.02,0.02,0.02,0.02,-0.01,1
103/09/30,10000,200,0.02,0.02,0.02,0.02,0.00,1
103/10/01,0,0,---,---,---,---,---,0
103/10/02,0,0,---,---,---,---,---,0
103/10/03,0,0,---,---,---,---,---,0
103/10/06,119000,1190,0.01,0.01,0.01,0.01,-0.01,1
103/10/07,0,0,---,---,---,---,---,0
