106/03/02,0,0,---,---,---,---,---,0
106/03/03,4000,4000,0.97,1.01,0.97,1.01,+0.01,2
106/03/06,1000,970,0.97,0.97,0.97,0.97,-0.04,1
106/03/07,1000,840,0.84,0.84,0.84,0.84,-0.13,1
106/03/08,98000,98510,0.87,1.01,0.87,0.92,+0.08,9
106/03/09,98000,88520,0.91,0.91,0.88,0.89,-0.03,15
106/03/10,11000,10340,0.94,0.94,0.94,0.94,+0.05,1
106/03/13,1000,910,0.91,0.91,0.91,0.91,-0.03,1
106/03/14,14000,13660,0.99,0.99,0.97,0.97,+0.06,2
106/03/15,5000,4960,0.98,1.00,0.98,1.00,+0.03,3
106/03/16,28000,27230,0.98,1.02,0.97,0.98,-0.02,4
106/03/17,28000,26070,0.94,0.94,0.93,0.94,-0.04,3
106/03/20,4000,4010,0.95,1.02,0.95,1.02,+0.08,2
106/03/21,29000,30420,1.04,1.05,1.04,1.05,+0.03,4
106/03/22,30000,27060,0.88,0.99,0.88,0.99,-0.06,3
106/03/23,12000,12270,1.01,1.06,1.01,1.01,+0.02,5
106/03/24,96000,95180,1.02,1.02,0.99,1.02,+0.01,5
106/03/27,92000,89220,0.97,0.97,0.95,0.95,-0.07,2
106/03/28,0,0,---,---,---,---,---,0
106/03/29,5000,4560,0.92,0.92,0.91,0.91,+0.01,3
106/03/30,248000,264330,0.96,1.10,0.96,1.03,+0.12,29
106/03/31,216000,210650,0.99,0.99,0.94,0.99,-0.04,14
106/04/05,70000,75580,0.99,1.12,0.99,1.06,+0.07,17
106/04/06,15000,15950,1.05,1.09,1.03,1.09,+0.03,8
106/04/07,9000,9900,1.10,1.11,1.09,1.11,+0.02,4
106/04/10,5000,5300,1.08,1.08,1.03,1.03,-0.08,3
106/04/11,8000,7360,0.92,0.92,0.92,0.92,-0.11,2
106/04/12,0,0,---,---,---,---,---,0
106/04/13,0,0,---,---,---,---,---,0
106/04/14,0,0,---,---,---,---,---,0
106/04/17,46000,38710,0.92,0.92,0.80,0.80,-0.10,7
106/04/18,21000,18860,0.89,0.94,0.88,0.94,+0.14,4
106/04/19,17000,14710,0.91,0.93,0.83,0.83,-0.11,3
106/04/20,23000,21580,0.93,0.95,0.93,0.95,+0.12,4
106/04/21,53000,49760,0.96,0.96,0.92,0.93,-0.02,9
106/04/24,23000,21180,0.89,0.95,0.89,0.91,-0.02,5
106/04/25,64000,62880,0.97,1.03,0.95,1.03,+0.12,6
106/04/26,393000,463440,1.06,1.27,1.05,1.24,+0.21,27
106/04/27,578000,667310,1.17,1.18,1.11,1.16,-0.08,32
106/04/28,292000,337530,1.15,1.22,1.10,1.10,-0.06,30
106/05/02,72000,83730,1.17,1.17,1.16,1.16,+0.06,9
106/05/03,96000,106400,1.10,1.15,1.09,1.11,-0.05,12
106/05/04,594000,686520,1.08,1.19,1.08,1.18,+0.07,34
106/05/05,675000,766500,1.14,1.17,1.12,1.12,-0.06,17
106/05/08,311000,350020,1.18,1.18,1.12,1.12,0.00,23
106/05/09,200000,210200,1.10,1.10,1.00,1.01,-0.11,28
106/05/10,344000,346700,0.99,1.05,0.96,0.99,-0.02,14
106/05/11,200000,197190,0.97,1.00,0.96,0.96,-0.03,15
106/05/12,311000,369130,1.29,1.29,1.16,1.16,+0.20,22
106/05/15,202000,252040,1.21,1.28,1.21,1.22,+0.06,14
106/05/16,53000,69420,1.29,1.34,1.22,1.22,0.00,12
106/05/17,206000,263590,1.18,1.34,1.18,1.24,+0.02,15
106/05/18,397000,456920,1.12,1.19,1.11,1.18,-0.06,24
106/05/19,452000,580290,1.22,1.46,1.22,1.32,+0.14,25
106/05/22,325000,443630,1.41,1.43,1.32,1.43,+0.11,27
106/05/23,711000,1139800,1.39,1.79,1.38,1.77,+0.34,46
106/05/24,682000,1187480,1.65,2.01,1.64,2.01,+0.24,20
106/05/25,157000,319180,2.07,2.14,1.96,1.96,-0.05,15
106/05/26,3000,5970,1.99,1.99,1.99,1.99,+0.03,1
106/05/31,230000,530170,2.02,2.43,1.97,2.43,+0.44,10
106/06/01,223000,435310,1.99,2.03,1.90,2.03,-0.40,8
106/06/02,327000,938270,2.34,3.32,2.29,2.91,+0.88,17
106/06/03,238000,664800,2.84,2.88,2.69,2.86,-0.05,8
106/06/05,109000,324630,3.00,3.00,2.96,2.96,+0.10,3
106/06/06,10000,29700,2.97,2.97,2.97,2.97,+0.01,1
106/06/07,43000,122670,2.87,2.87,2.55,2.55,-0.42,4
106/06/08,56000,147380,2.63,2.68,2.61,2.68,+0.13,5
106/06/09,33000,82520,2.59,2.59,2.38,2.38,-0.30,4
