107/09/07,23000,18630,0.81,0.81,0.81,0.81,+0.03,2
107/09/12,10000,4700,0.47,0.47,0.47,0.47,-0.08,1
107/09/13,10000,4200,0.42,0.42,0.42,0.42,-0.05,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,136000,76080,0.53,0.57,0.53,0.57,+0.06,3
107/09/25,11000,7040,0.64,0.64,0.64,0.64,-0.06,1
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,100000,62000,0.62,0.62,0.62,0.62,+0.02,1
107/10/04,100000,55800,0.57,0.57,0.54,0.54,-0.08,10
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
