104/11/20,19000,17550,0.95,0.95,0.90,0.90,-0.17,2
104/11/23,34000,29870,0.88,0.88,0.87,0.87,-0.03,2
104/11/24,38000,32300,0.85,0.85,0.85,0.85,-0.02,1
104/11/25,164000,144410,0.84,0.90,0.84,0.86,+0.01,6
104/11/26,489000,445620,0.90,0.95,0.88,0.88,+0.02,8
104/11/27,353000,306270,0.90,0.90,0.86,0.87,-0.01,6
104/11/30,232000,186120,0.82,0.83,0.80,0.83,-0.04,6
104/12/01,1291000,1170970,0.88,0.94,0.88,0.93,+0.10,10
104/12/02,1265000,1121970,0.88,0.90,0.86,0.90,-0.03,8
104/12/03,56000,52450,0.94,0.94,0.91,0.91,+0.01,3
104/12/04,56000,47670,0.85,0.86,0.85,0.86,-0.05,2
104/12/07,430000,379300,0.91,0.91,0.88,0.88,+0.02,3
104/12/08,409000,359900,0.88,0.88,0.87,0.87,-0.01,4
104/12/09,538000,480140,0.89,0.92,0.87,0.87,0.00,7
104/12/10,542000,432400,0.86,0.86,0.77,0.79,-0.08,7
104/12/11,13000,10370,0.81,0.81,0.75,0.77,-0.02,3
104/12/14,7000,5500,0.79,0.81,0.78,0.78,+0.01,3
104/12/15,1001000,900530,0.82,1.01,0.82,1.01,+0.23,21
104/12/16,977000,989730,1.03,1.03,0.95,0.98,-0.03,24
104/12/17,536000,536980,0.98,1.01,0.98,1.00,+0.02,9
104/12/18,552000,543670,0.97,1.12,0.97,1.09,+0.09,10
104/12/21,9000,9690,1.06,1.11,1.06,1.11,+0.02,2
104/12/22,50000,54000,1.08,1.08,1.08,1.08,-0.03,1
104/12/23,3000,3210,1.07,1.07,1.07,1.07,-0.01,1
104/12/24,15000,14900,1.01,1.01,0.98,0.99,-0.08,3
104/12/25,10000,9850,0.99,0.99,0.98,0.98,-0.01,2
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,15000,12600,0.88,0.88,0.82,0.82,-0.10,2
105/01/05,6000,5040,0.84,0.84,0.84,0.84,+0.02,1
105/01/06,0,0,---,---,---,---,---,0
105/01/07,15000,10150,0.67,0.69,0.67,0.69,-0.15,2
105/01/08,60000,42300,0.69,0.72,0.69,0.72,+0.03,2
105/01/11,13000,8420,0.66,0.66,0.64,0.64,-0.08,2
105/01/12,45000,24700,0.54,0.55,0.54,0.55,-0.09,2
105/01/13,55000,31350,0.57,0.57,0.57,0.57,+0.02,2
105/01/14,60000,31350,0.52,0.55,0.52,0.55,-0.02,3
105/01/15,0,0,---,---,---,---,---,0
105/01/18,200000,119800,0.59,0.60,0.59,0.60,+0.01,2
105/01/19,230000,134900,0.58,0.61,0.58,0.61,+0.01,2
105/01/20,50000,32000,0.64,0.64,0.64,0.64,+0.03,1
105/01/21,60000,34200,0.57,0.57,0.57,0.57,-0.07,3
105/01/22,60000,33600,0.57,0.57,0.55,0.55,-0.02,3
105/01/25,70000,36600,0.52,0.54,0.52,0.54,-0.01,4
105/01/26,10000,5400,0.54,0.54,0.54,0.54,0.00,1
105/01/27,0,0,---,---,---,---,---,0
105/01/28,268000,158320,0.58,0.61,0.57,0.57,+0.03,9
105/01/29,146000,84200,0.60,0.60,0.55,0.55,-0.02,8
105/01/30,90000,60300,0.67,0.67,0.67,0.67,+0.12,1
105/02/01,279000,224080,0.75,0.93,0.75,0.79,+0.12,13
105/02/02,479000,381900,0.81,0.84,0.73,0.73,-0.06,12
105/02/03,326000,212700,0.70,0.70,0.65,0.65,-0.08,7
105/02/15,20000,11200,0.55,0.57,0.55,0.57,-0.08,2
105/02/16,302000,212180,0.67,0.72,0.67,0.70,+0.13,10
105/02/17,282000,193670,0.69,0.69,0.68,0.68,-0.02,2
105/02/18,713000,578190,0.76,0.85,0.75,0.85,+0.17,12
105/02/19,713000,580710,0.82,0.82,0.81,0.81,-0.04,14
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,141000,121920,0.86,0.88,0.86,0.88,-0.01,3
105/03/04,141000,123420,0.86,0.88,0.86,0.88,0.00,2
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,0,0,---,---,---,---,---,0
105/03/14,0,0,---,---,---,---,---,0
105/03/15,0,0,---,---,---,---,---,0
105/03/16,38000,32300,0.85,0.85,0.85,0.85,-0.01,1
105/03/17,38000,35340,0.93,0.93,0.93,0.93,+0.08,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,10000,6200,0.62,0.62,0.62,0.62,-0.06,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,110000,82500,0.74,0.76,0.74,0.76,+0.15,4
105/03/31,110000,84700,0.77,0.77,0.77,0.77,+0.01,2
105/04/01,0,0,---,---,---,---,---,0
