104/01/08,21000,18380,0.88,0.98,0.86,0.98,-0.01,3
104/01/09,40000,39500,0.98,1.01,0.98,1.01,+0.03,2
104/01/12,11000,10430,0.95,0.95,0.93,0.93,-0.08,2
104/01/13,765000,756090,0.91,1.10,0.91,1.03,+0.10,21
104/01/14,758000,762060,1.01,1.02,0.97,0.97,-0.06,14
104/01/15,90000,87800,0.97,0.99,0.93,0.93,-0.04,8
104/01/16,145000,134180,0.91,0.98,0.91,0.96,+0.03,8
104/01/19,185000,173200,0.97,0.97,0.92,0.92,-0.04,9
104/01/20,282000,263660,0.92,0.96,0.92,0.96,+0.04,6
104/01/21,331000,311900,0.95,0.95,0.90,0.90,-0.06,5
104/01/22,764000,774070,0.98,1.12,0.98,1.05,+0.15,30
104/01/23,751000,750640,1.04,1.04,0.98,0.99,-0.06,28
104/01/26,586000,555020,1.00,1.01,0.87,0.92,-0.07,27
104/01/27,335000,302520,0.93,0.93,0.89,0.90,-0.02,8
104/01/28,349000,319020,0.91,0.94,0.88,0.88,-0.02,9
104/01/29,578000,525420,0.91,0.92,0.89,0.90,+0.02,15
104/01/30,82000,71920,0.89,0.89,0.85,0.85,-0.05,4
104/02/02,559000,487620,0.86,0.89,0.82,0.86,+0.01,8
104/02/03,367000,309030,0.85,0.85,0.83,0.83,-0.03,6
104/02/04,982000,848640,0.83,0.88,0.83,0.85,+0.02,17
104/02/05,483000,400780,0.85,0.85,0.81,0.83,-0.02,9
104/02/06,629000,466490,0.82,0.82,0.69,0.69,-0.14,19
104/02/09,529000,350150,0.69,0.69,0.65,0.65,-0.04,17
104/02/10,195000,110050,0.60,0.60,0.54,0.55,-0.10,12
104/02/11,345000,181130,0.57,0.57,0.48,0.52,-0.03,27
104/02/12,389000,226440,0.54,0.61,0.54,0.61,+0.09,20
104/02/13,552000,304760,0.60,0.60,0.51,0.53,-0.08,24
104/02/24,25000,9970,0.40,0.40,0.39,0.40,-0.13,3
104/02/25,557000,186400,0.35,0.38,0.32,0.33,-0.07,40
104/02/26,255000,82150,0.32,0.34,0.30,0.34,+0.01,19
104/03/02,282000,77110,0.30,0.30,0.26,0.27,-0.07,19
104/03/03,128000,34390,0.27,0.28,0.26,0.27,0.00,6
104/03/04,428000,115510,0.27,0.27,0.26,0.27,0.00,16
104/03/05,135000,31750,0.24,0.24,0.23,0.23,-0.04,5
104/03/06,50000,12000,0.24,0.24,0.24,0.24,+0.01,2
104/03/09,208000,44730,0.22,0.22,0.21,0.21,-0.03,6
104/03/10,303000,69910,0.22,0.24,0.22,0.23,+0.02,21
104/03/11,125000,26550,0.21,0.23,0.20,0.23,0.00,5
104/03/12,225000,49500,0.22,0.22,0.22,0.22,-0.01,3
104/03/13,15000,3300,0.22,0.22,0.22,0.22,0.00,1
104/03/16,62000,14140,0.23,0.23,0.22,0.22,0.00,3
104/03/17,331000,64700,0.21,0.21,0.19,0.20,-0.02,6
104/03/18,229000,45800,0.20,0.20,0.20,0.20,0.00,8
104/03/19,201000,38190,0.19,0.19,0.19,0.19,-0.01,3
104/03/20,225000,42550,0.19,0.19,0.18,0.19,0.00,6
104/03/23,551000,106200,0.19,0.20,0.19,0.19,0.00,14
104/03/24,120000,22100,0.19,0.19,0.18,0.18,-0.01,3
104/03/25,50000,9500,0.19,0.19,0.19,0.19,+0.01,1
104/03/26,0,0,---,---,---,---,---,0
104/03/27,100000,18000,0.18,0.18,0.18,0.18,-0.01,1
104/03/30,40000,7200,0.18,0.18,0.18,0.18,0.00,1
104/03/31,150000,17500,0.12,0.12,0.11,0.11,-0.07,2
104/04/01,200000,20500,0.08,0.11,0.08,0.11,0.00,3
104/04/02,180000,22600,0.12,0.13,0.12,0.13,+0.02,3
104/04/07,0,0,---,---,---,---,---,0
104/04/08,20000,2200,0.11,0.11,0.11,0.11,-0.02,1
