103/09/04,0,0,---,---,---,---,---,0
103/09/05,30000,35400,1.19,1.19,1.17,1.17,-0.01,3
103/09/09,524000,641290,1.23,1.23,1.20,1.20,+0.03,9
103/09/10,1487000,1882630,1.19,1.37,1.18,1.37,+0.17,16
103/09/11,1138000,1656700,1.40,1.49,1.35,1.35,-0.02,22
103/09/12,37000,45300,1.26,1.26,1.20,1.25,-0.10,5
103/09/15,156000,185940,1.20,1.20,1.16,1.17,-0.08,9
103/09/16,446000,542740,1.22,1.25,1.17,1.20,+0.03,13
103/09/17,665000,839180,1.22,1.41,1.20,1.31,+0.11,24
103/09/18,234000,293630,1.40,1.40,1.18,1.20,-0.11,22
103/09/19,39000,47880,1.18,1.27,1.18,1.24,+0.04,6
103/09/22,34000,40190,1.17,1.24,1.17,1.24,0.00,6
103/09/23,9000,10970,1.22,1.27,1.20,1.27,+0.03,3
103/09/24,346000,374710,1.18,1.18,1.00,1.00,-0.27,15
103/09/25,87000,81320,0.94,0.96,0.88,0.96,-0.04,8
103/09/26,56000,48240,0.85,0.89,0.85,0.87,-0.09,6
103/09/29,167000,163270,0.93,1.02,0.93,0.95,+0.08,16
103/09/30,161000,160550,1.04,1.04,0.97,1.00,+0.05,12
103/10/01,80000,82700,1.04,1.04,1.03,1.03,+0.03,4
103/10/02,120000,118300,0.95,0.99,0.95,0.99,-0.04,3
103/10/03,382000,456520,1.05,1.25,1.05,1.21,+0.22,19
103/10/06,273000,361120,1.32,1.40,1.27,1.35,+0.14,18
103/10/07,37000,44520,1.26,1.26,1.18,1.18,-0.17,4
103/10/08,90000,107200,1.22,1.26,1.18,1.18,0.00,3
103/10/09,110000,109800,0.98,1.05,0.97,1.05,-0.13,6
103/10/13,205000,167050,0.84,0.86,0.79,0.79,-0.26,9
103/10/14,954000,811110,0.81,0.90,0.78,0.88,+0.09,30
103/10/15,1306000,1148700,0.88,0.94,0.85,0.86,-0.02,31
103/10/16,1653000,1453550,0.82,1.04,0.76,1.00,+0.14,39
103/10/17,1589000,1621420,1.05,1.08,0.90,0.92,-0.08,30
103/10/20,1334000,1144630,1.01,1.01,0.75,0.82,-0.10,42
103/10/21,1582000,1313780,0.75,0.93,0.73,0.90,+0.08,45
103/10/22,2556000,2300730,0.95,0.95,0.80,0.82,-0.08,66
103/10/23,1869000,1486530,0.80,0.85,0.69,0.75,-0.07,34
103/10/24,3317000,2216510,0.72,0.75,0.59,0.59,-0.16,54
103/10/27,2687000,1343300,0.56,0.56,0.42,0.42,-0.17,33
103/10/28,2440000,1027250,0.41,0.46,0.36,0.44,+0.02,52
103/10/29,1938000,914390,0.45,0.51,0.40,0.49,+0.05,56
103/10/30,1151000,511290,0.46,0.49,0.40,0.40,-0.09,31
103/10/31,1248000,544300,0.40,0.48,0.38,0.44,+0.04,37
103/11/03,962000,434620,0.47,0.48,0.42,0.43,-0.01,38
103/11/04,890000,421100,0.46,0.50,0.45,0.47,+0.04,27
103/11/05,568000,265710,0.50,0.50,0.43,0.44,-0.03,19
103/11/06,1301000,445700,0.36,0.36,0.29,0.29,-0.15,24
103/11/07,390000,134400,0.34,0.37,0.30,0.34,+0.05,9
103/11/10,502000,169710,0.33,0.34,0.32,0.32,-0.02,6
103/11/11,520000,172900,0.34,0.34,0.32,0.32,0.00,10
103/11/12,355000,109950,0.33,0.33,0.30,0.31,-0.01,8
103/11/13,420000,158500,0.35,0.39,0.35,0.39,+0.08,14
103/11/14,2012000,795520,0.39,0.43,0.39,0.41,+0.02,20
103/11/17,714000,287230,0.42,0.42,0.38,0.38,-0.03,22
103/11/18,2203000,667410,0.38,0.38,0.27,0.28,-0.10,27
103/11/19,899000,257860,0.29,0.30,0.28,0.29,+0.01,11
103/11/20,482000,173650,0.37,0.38,0.35,0.38,+0.09,10
103/11/21,2964000,1409230,0.43,0.50,0.43,0.48,+0.10,56
103/11/24,1382000,708970,0.54,0.54,0.48,0.49,+0.01,41
103/11/25,2191000,1226310,0.48,0.59,0.48,0.56,+0.07,37
103/11/26,476000,261150,0.55,0.56,0.53,0.54,-0.02,26
103/11/27,990000,554530,0.56,0.59,0.50,0.53,-0.01,24
103/11/28,143000,72770,0.52,0.52,0.49,0.50,-0.03,11
103/12/01,679000,389760,0.48,0.70,0.48,0.70,+0.20,30
103/12/02,1149000,719950,0.63,0.66,0.59,0.60,-0.10,48
103/12/03,1524000,1002360,0.63,0.72,0.63,0.64,+0.04,39
103/12/04,3238000,2519530,0.72,0.85,0.72,0.80,+0.16,67
103/12/05,1378000,1061970,0.78,0.80,0.73,0.77,-0.03,25
103/12/08,1381000,1143320,0.80,0.86,0.71,0.71,-0.06,22
103/12/09,1506000,1081620,0.74,0.74,0.68,0.69,-0.02,18
103/12/10,1046000,734720,0.69,0.76,0.68,0.69,0.00,22
103/12/11,1021000,697690,0.69,0.70,0.63,0.66,-0.03,13
103/12/12,425000,308110,0.74,0.74,0.66,0.66,0.00,7
103/12/15,1001000,671900,0.63,0.76,0.63,0.74,+0.08,20
103/12/16,2119000,1525670,0.72,0.78,0.61,0.61,-0.13,25
103/12/17,1190000,747340,0.64,0.65,0.60,0.60,-0.01,17
103/12/18,1432000,910830,0.60,0.67,0.57,0.57,-0.03,17
103/12/19,1107000,661220,0.62,0.62,0.42,0.42,-0.15,20
103/12/22,89000,35250,0.42,0.43,0.37,0.42,0.00,13
103/12/23,85000,37950,0.45,0.45,0.44,0.44,+0.02,6
103/12/24,82000,36590,0.44,0.48,0.41,0.46,+0.02,6
103/12/25,72000,28800,0.40,0.40,0.40,0.40,-0.06,3
103/12/26,161000,64690,0.36,0.43,0.36,0.43,+0.03,7
103/12/27,373000,166730,0.43,0.46,0.43,0.44,+0.01,10
103/12/29,626000,300580,0.46,0.51,0.46,0.47,+0.03,16
103/12/30,1139000,501980,0.46,0.48,0.40,0.40,-0.07,20
103/12/31,110000,44200,0.39,0.41,0.39,0.41,+0.01,6
104/01/05,150000,62300,0.41,0.43,0.40,0.41,0.00,5
104/01/06,609000,218100,0.37,0.37,0.34,0.35,-0.06,12
104/01/07,30000,10500,0.35,0.35,0.35,0.35,0.00,1
104/01/08,85000,25820,0.28,0.31,0.28,0.31,-0.04,5
104/01/09,58000,17510,0.32,0.32,0.30,0.30,-0.01,3
104/01/12,30000,7800,0.26,0.26,0.26,0.26,-0.04,2
104/01/13,60000,15200,0.25,0.27,0.25,0.27,+0.01,2
104/01/14,252000,85910,0.33,0.38,0.33,0.38,+0.11,8
104/01/15,601000,254320,0.40,0.46,0.36,0.36,-0.02,14
104/01/16,121000,44180,0.38,0.38,0.34,0.34,-0.02,4
104/01/19,137000,47970,0.36,0.36,0.30,0.31,-0.03,11
104/01/20,175000,54600,0.31,0.32,0.30,0.32,+0.01,4
104/01/21,406000,156750,0.37,0.42,0.35,0.35,+0.03,13
104/01/22,351000,122110,0.35,0.36,0.34,0.34,-0.01,10
104/01/23,150000,51950,0.36,0.36,0.33,0.33,-0.01,5
104/01/26,10000,3600,0.36,0.36,0.36,0.36,+0.03,1
104/01/27,100000,32000,0.32,0.32,0.32,0.32,-0.04,1
104/01/28,103000,33990,0.33,0.33,0.33,0.33,+0.01,2
104/01/29,112000,30000,0.27,0.27,0.25,0.25,-0.08,2
104/01/30,160000,37800,0.24,0.24,0.23,0.23,-0.02,2
104/02/02,120000,20550,0.18,0.18,0.17,0.17,-0.06,4
104/02/03,0,0,---,---,---,---,---,0
104/02/04,20000,3400,0.17,0.17,0.17,0.17,-0.01,1
104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,45000,3780,0.07,0.10,0.07,0.10,-0.01,3
104/02/10,0,0,---,---,---,---,---,0
104/02/11,0,0,---,---,---,---,---,0
104/02/12,0,0,---,---,---,---,---,0
104/02/13,499000,14970,0.03,0.03,0.03,0.03,0.00,5
104/02/24,171000,1710,0.01,0.01,0.01,0.01,-0.02,4
104/02/25,5000,50,0.01,0.01,0.01,0.01,0.00,1
104/02/26,0,0,---,---,---,---,---,0
