101/11/02,20000,14000,0.70,0.70,0.70,0.70,0.00,1
101/11/05,217000,155680,0.73,0.73,0.69,0.69,-0.01,6
101/11/06,25000,17050,0.69,0.69,0.68,0.68,-0.01,2
101/11/07,0,0,---,---,---,---,---,0
101/11/08,5000,3300,0.66,0.66,0.66,0.66,-0.04,1
101/11/09,245000,179550,0.71,0.78,0.71,0.77,+0.11,7
101/11/12,0,0,---,---,---,---,---,0
101/11/13,0,0,---,---,---,---,---,0
101/11/14,35000,23450,0.67,0.67,0.67,0.67,0.00,1
101/11/15,208000,129160,0.64,0.64,0.62,0.62,-0.05,3
101/11/16,25000,15750,0.63,0.63,0.63,0.63,+0.01,1
101/11/19,0,0,---,---,---,---,---,0
101/11/20,1000,610,0.61,0.61,0.61,0.61,+0.02,1
101/11/21,1000,580,0.58,0.58,0.58,0.58,-0.03,1
101/11/22,36000,22480,0.63,0.63,0.61,0.61,+0.03,6
101/11/23,137000,93290,0.63,0.71,0.63,0.71,+0.10,7
101/11/26,100000,72000,0.72,0.72,0.72,0.72,+0.01,2
101/11/27,62000,51590,0.84,0.95,0.83,0.95,+0.23,3
101/11/28,222000,214840,1.01,1.01,0.94,0.94,-0.01,8
101/11/29,130000,121100,0.93,0.96,0.90,0.91,-0.03,8
101/11/30,140000,135400,0.95,1.01,0.95,1.01,+0.10,3
101/12/03,39000,37370,0.97,0.97,0.91,0.91,-0.10,4
101/12/04,47000,43800,0.93,0.94,0.93,0.94,+0.03,4
101/12/05,258000,253940,1.04,1.05,0.97,0.97,+0.03,8
101/12/06,30000,29700,0.99,0.99,0.99,0.99,+0.02,1
101/12/07,20000,17600,0.88,0.88,0.88,0.88,-0.11,1
101/12/10,0,0,---,---,---,---,---,0
101/12/11,21000,16290,0.79,0.79,0.74,0.78,-0.06,3
101/12/12,60000,54700,0.91,0.93,0.91,0.91,+0.13,4
101/12/13,40000,37710,0.96,0.96,0.94,0.95,+0.04,3
101/12/14,0,0,---,---,---,---,---,0
101/12/17,0,0,---,---,---,---,---,0
101/12/18,0,0,---,---,---,---,---,0
