104/09/30,0,0,---,---,---,---,---,0
104/10/01,1438000,1415400,0.98,1.02,0.95,0.99,+0.14,23
104/10/02,626000,598740,0.97,0.99,0.93,0.95,-0.04,20
104/10/05,780000,770350,0.99,1.03,0.94,0.94,-0.01,20
104/10/06,804000,686190,0.95,0.95,0.79,0.79,-0.15,22
104/10/07,811000,606310,0.72,0.83,0.72,0.83,+0.04,9
104/10/08,941000,771690,0.85,0.85,0.79,0.79,-0.04,10
104/10/12,779000,509180,0.68,0.70,0.64,0.70,-0.09,15
104/10/13,648000,486270,0.72,0.77,0.71,0.76,+0.06,15
104/10/14,10000,7300,0.73,0.73,0.73,0.73,-0.03,1
104/10/15,130000,87800,0.71,0.71,0.67,0.67,-0.06,4
104/10/16,190000,130200,0.69,0.69,0.68,0.68,+0.01,5
104/10/19,106000,67780,0.64,0.64,0.63,0.63,-0.05,3
104/10/20,80000,57200,0.73,0.73,0.69,0.69,+0.06,2
104/10/21,192000,122160,0.68,0.68,0.63,0.63,-0.06,6
104/10/22,100000,64000,0.64,0.64,0.64,0.64,+0.01,1
104/10/23,389000,278950,0.71,0.76,0.68,0.68,+0.04,25
104/10/26,124000,83860,0.67,0.69,0.67,0.69,+0.01,5
104/10/27,445000,325180,0.66,0.79,0.66,0.75,+0.06,17
104/10/28,814000,659370,0.76,0.86,0.74,0.78,+0.03,24
104/10/29,390000,304110,0.80,0.80,0.75,0.75,-0.03,12
104/10/30,318000,213290,0.71,0.72,0.65,0.67,-0.08,15
104/11/02,23000,15490,0.63,0.68,0.63,0.68,+0.01,2
104/11/03,417000,299970,0.70,0.75,0.69,0.75,+0.07,11
104/11/04,440000,322790,0.73,0.75,0.72,0.72,-0.03,11
104/11/05,131000,92320,0.72,0.72,0.68,0.68,-0.04,5
104/11/06,569000,351530,0.66,0.66,0.59,0.59,-0.09,19
104/11/09,1057000,430050,0.59,0.59,0.30,0.35,-0.24,33
104/11/10,835000,365200,0.37,0.50,0.36,0.48,+0.13,26
104/11/11,739000,333830,0.40,0.50,0.40,0.45,-0.03,28
104/11/12,343000,152810,0.46,0.46,0.40,0.46,+0.01,15
104/11/13,823000,390000,0.46,0.48,0.46,0.46,0.00,14
104/11/16,1039000,512640,0.44,0.52,0.42,0.50,+0.04,22
104/11/17,43000,23090,0.56,0.56,0.53,0.53,+0.03,3
104/11/18,2993000,2168030,0.68,0.78,0.66,0.72,+0.19,86
104/11/19,1909000,1435940,0.76,0.79,0.70,0.75,+0.03,49
104/11/20,3474000,2852030,0.75,0.88,0.72,0.80,+0.05,96
104/11/23,1843000,1427090,0.80,0.83,0.74,0.76,-0.04,85
104/11/24,1572000,1196720,0.74,0.80,0.73,0.74,-0.02,34
104/11/25,5584000,4871760,0.78,1.05,0.78,1.04,+0.30,108
104/11/26,4572000,5041200,1.08,1.35,0.98,1.27,+0.23,158
104/11/27,3621000,4018520,1.17,1.20,1.03,1.06,-0.21,142
104/11/30,1627000,1878660,1.07,1.22,0.90,1.00,-0.06,103
104/12/01,1345000,1482000,1.05,1.18,0.98,1.13,+0.13,52
104/12/02,1168000,1499450,1.21,1.50,1.16,1.42,+0.29,75
104/12/03,478000,601880,1.35,1.40,1.08,1.17,-0.25,42
104/12/04,189000,217550,1.07,1.21,1.07,1.19,+0.02,21
104/12/07,464000,574730,1.25,1.30,1.20,1.21,+0.02,37
104/12/08,313000,370510,1.21,1.25,1.11,1.11,-0.10,24
104/12/09,383000,358720,1.05,1.14,0.79,0.82,-0.29,37
104/12/10,1098000,1030740,0.82,1.35,0.79,1.22,+0.40,97
104/12/11,1765000,2016490,1.34,1.36,0.85,0.90,-0.32,139
104/12/14,607000,571600,0.88,0.99,0.84,0.84,-0.06,52
104/12/15,961000,1213880,0.98,1.45,0.98,1.45,+0.61,59
104/12/16,203000,294430,1.48,1.56,1.36,1.40,-0.05,19
104/12/17,235000,418750,1.47,2.01,1.47,1.80,+0.40,20
104/12/18,250000,431910,1.74,1.85,1.63,1.63,-0.17,24
104/12/21,155000,258700,1.65,1.75,1.59,1.59,-0.04,23
104/12/22,216000,337810,1.67,1.70,1.43,1.45,-0.14,19
104/12/23,69000,108320,1.60,1.60,1.43,1.43,-0.02,10
104/12/24,10000,12000,1.35,1.35,1.13,1.15,-0.28,6
104/12/25,158000,209400,1.23,1.35,1.23,1.35,+0.20,10
104/12/28,137000,179560,1.41,1.41,1.21,1.21,-0.14,20
104/12/29,78000,91020,1.18,1.18,1.16,1.18,-0.03,5
104/12/30,18000,25110,1.40,1.40,1.31,1.31,+0.13,2
104/12/31,119000,146200,1.24,1.33,1.18,1.25,-0.06,9
105/01/04,29000,34090,1.25,1.25,1.14,1.14,-0.11,4
105/01/05,82000,90610,1.21,1.21,0.98,0.98,-0.16,10
105/01/06,336000,389070,1.14,1.20,1.12,1.15,+0.17,35
105/01/07,437000,416500,1.19,1.19,0.75,1.00,-0.15,36
105/01/08,222000,240890,1.10,1.11,1.04,1.10,+0.10,14
105/01/11,202000,184580,0.89,0.96,0.89,0.89,-0.21,9
105/01/12,151000,98880,0.74,0.74,0.51,0.54,-0.35,11
105/01/13,280000,190900,0.61,0.79,0.61,0.72,+0.18,28
105/01/14,184000,126810,0.61,0.76,0.61,0.67,-0.05,17
105/01/15,88000,77090,0.87,0.93,0.78,0.88,+0.21,15
105/01/18,159000,149970,0.75,1.22,0.75,1.11,+0.23,11
105/01/19,131000,149090,1.06,1.20,1.06,1.13,+0.02,6
105/01/20,46000,52120,1.22,1.22,0.97,0.97,-0.16,6
105/01/21,154000,156870,0.99,1.06,0.97,0.99,+0.02,17
105/01/22,135000,142400,1.12,1.12,0.92,0.92,-0.07,11
105/01/25,218000,213180,0.95,1.06,0.92,0.99,+0.07,20
105/01/26,146000,147540,0.96,1.09,0.96,1.01,+0.02,13
105/01/27,105000,115220,1.08,1.11,1.08,1.10,+0.09,8
105/01/28,203000,234290,1.17,1.25,1.00,1.05,-0.05,17
105/01/29,89000,94640,1.09,1.09,1.04,1.08,+0.03,8
105/01/30,63000,74690,1.16,1.22,1.14,1.20,+0.12,6
105/02/01,51000,54220,1.15,1.15,0.95,0.95,-0.25,9
105/02/02,105000,107290,1.00,1.04,0.99,1.02,+0.07,12
105/02/03,280000,281990,1.04,1.04,0.99,1.00,-0.02,12
105/02/15,75000,71050,0.95,0.97,0.87,0.87,-0.13,9
105/02/16,108000,100680,0.91,1.01,0.91,1.01,+0.14,8
105/02/17,21000,24700,1.20,1.26,1.12,1.12,+0.11,4
105/02/18,189000,262460,1.26,1.40,1.26,1.34,+0.22,10
105/02/19,50000,58800,1.28,1.28,1.11,1.13,-0.21,6
105/02/22,121000,81620,0.86,0.86,0.62,0.65,-0.48,15
105/02/23,76000,58390,0.74,0.82,0.74,0.75,+0.10,8
105/02/24,43000,32450,0.86,0.86,0.70,0.70,-0.05,6
105/02/25,80000,59200,0.76,0.78,0.69,0.70,0.00,8
105/02/26,53000,40000,0.75,0.77,0.65,0.70,0.00,8
105/03/01,111000,79900,0.70,0.72,0.70,0.72,+0.02,3
105/03/02,30000,23800,0.80,0.80,0.78,0.78,+0.06,2
105/03/03,80000,57800,0.79,0.79,0.65,0.65,-0.13,7
105/03/04,1000,580,0.58,0.58,0.58,0.58,-0.07,1
105/03/07,27000,11660,0.58,0.58,0.33,0.41,-0.17,5
105/03/08,1121000,377920,0.38,0.38,0.32,0.34,-0.07,17
105/03/09,171000,66910,0.37,0.49,0.37,0.49,+0.15,5
105/03/10,16000,5120,0.32,0.32,0.32,0.32,-0.17,2
105/03/11,116000,31980,0.28,0.30,0.24,0.30,-0.02,8
105/03/14,28000,10330,0.32,0.46,0.32,0.46,+0.16,4
105/03/15,71000,30200,0.42,0.44,0.40,0.44,-0.02,8
105/03/16,176000,54650,0.31,0.33,0.29,0.29,-0.15,9
105/03/17,23000,7950,0.30,0.37,0.30,0.30,+0.01,5
105/03/18,21000,5570,0.27,0.27,0.26,0.27,-0.03,3
105/03/21,30000,8700,0.29,0.29,0.29,0.29,+0.02,1
105/03/22,30000,6000,0.20,0.20,0.20,0.20,-0.09,1
105/03/23,125000,11350,0.10,0.10,0.09,0.09,-0.11,3
105/03/24,5000,150,0.03,0.03,0.03,0.03,-0.06,1
105/03/25,20000,1000,0.05,0.05,0.05,0.05,+0.02,1
