101/03/30,0,0,---,---,---,---,---,0
101/04/02,0,0,---,---,---,---,---,0
101/04/03,0,0,---,---,---,---,---,0
101/04/05,0,0,---,---,---,---,---,0
101/04/06,0,0,---,---,---,---,---,0
101/04/09,33000,38070,1.13,1.19,1.13,1.19,+0.23,2
101/04/10,33000,47190,1.43,1.43,1.43,1.43,+0.24,2
101/04/11,1217000,1575000,1.35,1.36,1.23,1.36,-0.07,38
101/04/12,851000,1237640,1.39,1.62,1.38,1.53,+0.17,23
101/04/13,568000,913820,1.63,1.66,1.56,1.59,+0.06,175
101/04/16,200000,332650,1.67,1.69,1.62,1.62,+0.03,20
101/04/17,1393000,2173070,1.66,1.66,1.49,1.49,-0.13,22
101/04/18,466000,626190,1.54,1.54,1.26,1.38,-0.11,13
101/04/19,224000,295180,1.36,1.36,1.30,1.31,-0.07,62
101/04/20,40000,49270,1.23,1.28,1.21,1.21,-0.10,6
101/04/23,239000,273320,1.18,1.18,1.03,1.03,-0.18,7
101/04/24,130000,132650,0.94,1.08,0.94,1.03,0.00,7
101/04/25,163000,214770,1.32,1.34,1.29,1.32,+0.29,11
101/04/26,532000,681150,1.26,1.34,1.16,1.20,-0.12,13
101/04/27,402000,499670,1.31,1.31,1.20,1.22,+0.02,8
101/04/30,46000,50840,1.09,1.12,1.09,1.10,-0.12,4
101/05/02,142000,193490,1.33,1.48,1.32,1.44,+0.34,9
101/05/03,229000,356540,1.40,1.64,1.40,1.59,+0.15,14
101/05/04,180000,271420,1.52,1.55,1.49,1.50,-0.09,7
101/05/07,58000,81170,1.41,1.41,1.38,1.40,-0.10,5
101/05/08,29000,42200,1.47,1.47,1.45,1.45,+0.05,4
101/05/09,96000,137130,1.43,1.45,1.36,1.37,-0.08,6
101/05/10,2000,2620,1.31,1.31,1.31,1.31,-0.06,1
101/05/11,405000,498870,1.23,1.35,1.23,1.23,-0.08,6
101/05/14,241000,256990,1.09,1.11,1.04,1.04,-0.19,5
101/05/15,408000,448360,1.10,1.14,1.09,1.14,+0.10,6
101/05/16,183000,199470,1.09,1.09,1.09,1.09,-0.05,2
101/05/17,17000,18530,1.09,1.09,1.09,1.09,0.00,1
101/05/18,230000,228400,1.01,1.02,0.99,0.99,-0.10,6
101/05/21,76000,72860,0.95,0.97,0.95,0.96,-0.03,3
101/05/22,85000,83950,0.99,0.99,0.98,0.98,+0.02,2
101/05/23,179000,169290,0.94,0.97,0.91,0.93,-0.05,9
101/05/24,1000,950,0.95,0.95,0.95,0.95,+0.02,1
101/05/25,81000,64110,0.80,0.81,0.79,0.81,-0.14,4
101/05/28,60000,53300,0.90,0.90,0.88,0.89,+0.08,3
101/05/29,312000,313120,0.98,1.06,0.98,1.06,+0.17,8
101/05/30,71000,73070,1.03,1.07,1.02,1.07,+0.01,4
101/05/31,6000,6240,1.03,1.09,1.03,1.09,+0.02,2
101/06/01,360000,372900,1.06,1.06,1.00,1.00,-0.09,7
101/06/04,661000,617570,0.88,0.98,0.88,0.97,-0.03,25
101/06/05,593000,637720,1.08,1.12,0.99,1.00,+0.03,17
101/06/06,415000,394310,0.98,0.98,0.92,0.93,-0.07,13
101/06/07,236000,220290,0.94,0.96,0.93,0.94,+0.01,7
101/06/08,216000,210720,0.97,0.98,0.97,0.97,+0.03,4
101/06/11,615000,533160,0.93,0.93,0.83,0.84,-0.13,10
101/06/12,193000,158390,0.83,0.83,0.82,0.83,-0.01,4
101/06/13,58000,50860,0.86,0.91,0.86,0.91,+0.08,4
101/06/14,15000,12750,0.85,0.85,0.85,0.85,-0.06,1
101/06/15,5000,4250,0.85,0.85,0.85,0.85,0.00,1
101/06/18,342000,306070,0.90,0.90,0.87,0.87,+0.02,8
101/06/19,134000,114890,0.86,0.86,0.85,0.85,-0.02,5
101/06/20,210000,183300,0.88,0.88,0.87,0.88,+0.03,6
101/06/21,338000,295690,0.87,0.91,0.86,0.86,-0.02,10
101/06/22,486000,427790,0.82,0.97,0.82,0.97,+0.11,19
101/06/25,480000,480630,1.00,1.04,0.97,0.97,0.00,21
101/06/26,409000,377710,0.97,0.97,0.86,0.86,-0.11,21
101/06/27,363000,327160,0.87,0.91,0.87,0.89,+0.03,8
101/06/28,1068000,1004670,0.93,0.97,0.93,0.97,+0.08,29
101/06/29,2750000,2612850,0.93,1.00,0.91,1.00,+0.03,71
101/07/02,2029000,2049890,1.03,1.04,0.98,1.01,+0.01,75
101/07/03,762000,798020,0.99,1.16,0.99,1.11,+0.10,19
101/07/04,663000,695350,1.09,1.09,1.03,1.03,-0.08,19
101/07/05,1621000,1817880,1.05,1.17,1.05,1.12,+0.09,33
101/07/06,1156000,1367380,1.23,1.23,1.10,1.10,-0.02,43
101/07/09,1395000,1447710,1.08,1.10,0.97,0.99,-0.11,28
101/07/10,555000,537850,0.99,1.00,0.93,0.93,-0.06,13
101/07/11,55000,52600,0.95,0.96,0.95,0.95,+0.02,4
101/07/12,75000,69500,0.96,0.96,0.92,0.92,-0.03,3
101/07/13,768000,746140,0.98,0.99,0.94,0.94,+0.02,17
101/07/16,1835000,1379800,0.92,0.92,0.69,0.69,-0.25,35
101/07/17,240000,171500,0.66,0.77,0.66,0.73,+0.04,10
101/07/18,368000,271680,0.74,0.75,0.73,0.73,0.00,8
101/07/19,235000,168210,0.73,0.73,0.70,0.70,-0.03,8
101/07/20,874000,593810,0.68,0.71,0.67,0.67,-0.03,17
