104/01/06,15000,11300,0.78,0.78,0.74,0.74,-0.05,2
104/01/07,0,0,---,---,---,---,---,0
104/01/08,0,0,---,---,---,---,---,0
104/01/09,249000,198710,0.79,0.83,0.79,0.83,+0.12,4
104/01/12,284000,242630,0.84,0.91,0.84,0.88,+0.05,6
104/01/13,75000,64200,0.86,0.86,0.84,0.84,-0.04,3
104/01/14,181000,170220,0.95,0.95,0.92,0.92,+0.08,6
104/01/15,130000,119300,0.92,0.92,0.91,0.91,-0.01,2
104/01/16,0,0,---,---,---,---,---,0
104/01/19,258000,251040,0.98,0.98,0.94,0.98,+0.04,15
104/01/20,3000,2850,0.95,0.95,0.95,0.95,-0.03,1
104/01/21,280000,259900,0.95,0.95,0.92,0.95,0.00,15
104/01/22,450000,446500,0.99,1.00,0.96,0.96,+0.01,6
104/01/23,357000,333350,0.94,0.95,0.93,0.93,-0.03,6
104/01/26,444000,404630,0.91,0.92,0.90,0.92,-0.01,4
104/01/27,10000,9200,0.92,0.92,0.92,0.92,0.00,1
104/01/28,120000,108900,0.93,0.93,0.90,0.90,-0.02,3
104/01/29,5000,4450,0.89,0.89,0.89,0.89,-0.01,1
104/01/30,383000,320730,0.86,0.86,0.82,0.83,-0.06,9
104/02/02,382000,297720,0.75,0.81,0.75,0.78,-0.05,7
104/02/03,395000,310050,0.78,0.81,0.77,0.78,0.00,13
104/02/04,983000,704290,0.76,0.76,0.67,0.67,-0.11,11
104/02/05,310000,206800,0.64,0.67,0.64,0.67,0.00,7
104/02/06,342000,207460,0.67,0.67,0.56,0.59,-0.08,12
104/02/09,90000,48200,0.52,0.56,0.51,0.56,-0.03,5
104/02/10,0,0,---,---,---,---,---,0
104/02/11,30000,17100,0.57,0.57,0.57,0.57,0.00,1
104/02/12,70000,37200,0.56,0.56,0.52,0.52,-0.05,3
104/02/13,50000,26000,0.52,0.52,0.52,0.52,0.00,1
104/02/24,0,0,---,---,---,---,---,0
104/02/25,170000,91300,0.54,0.54,0.53,0.53,0.00,3
104/02/26,201000,107400,0.53,0.61,0.53,0.61,+0.08,3
104/03/02,191000,112890,0.60,0.60,0.59,0.59,-0.02,3
104/03/03,0,0,---,---,---,---,---,0
104/03/04,0,0,---,---,---,---,---,0
104/03/05,0,0,---,---,---,---,---,0
104/03/06,0,0,---,---,---,---,---,0
104/03/09,0,0,---,---,---,---,---,0
104/03/10,0,0,---,---,---,---,---,0
104/03/11,0,0,---,---,---,---,---,0
104/03/12,0,0,---,---,---,---,---,0
104/03/13,0,0,---,---,---,---,---,0
104/03/16,84000,49560,0.59,0.59,0.59,0.59,+0.02,1
104/03/17,260000,171020,0.62,0.68,0.62,0.67,+0.08,9
104/03/18,407000,242380,0.65,0.65,0.58,0.58,-0.09,12
104/03/19,242000,146800,0.62,0.64,0.60,0.64,+0.06,4
104/03/20,227000,152210,0.69,0.69,0.67,0.67,+0.03,5
104/03/23,141000,90930,0.66,0.66,0.63,0.63,-0.04,3
104/03/24,6000,3600,0.60,0.60,0.60,0.60,-0.03,1
104/03/25,18000,10730,0.60,0.60,0.59,0.59,-0.01,2
104/03/26,126000,76840,0.62,0.63,0.60,0.63,+0.04,5
104/03/27,30000,17100,0.57,0.57,0.57,0.57,-0.06,1
104/03/30,11000,6160,0.56,0.56,0.56,0.56,-0.01,1
104/03/31,296000,149010,0.51,0.56,0.50,0.56,0.00,7
104/04/01,278000,136420,0.51,0.51,0.48,0.49,-0.07,8
104/04/02,28000,15500,0.52,0.58,0.52,0.56,+0.07,3
104/04/07,12000,8000,0.62,0.70,0.62,0.70,+0.14,2
104/04/08,41000,27060,0.66,0.66,0.66,0.66,-0.04,5
104/04/09,0,0,---,---,---,---,---,0
104/04/10,0,0,---,---,---,---,---,0
104/04/13,0,0,---,---,---,---,---,0
104/04/14,18000,9260,0.57,0.57,0.48,0.48,-0.06,4
104/04/15,8000,4240,0.53,0.53,0.53,0.53,+0.05,1
104/04/16,6000,2990,0.50,0.50,0.49,0.49,-0.04,2
104/04/17,7000,3360,0.48,0.48,0.48,0.48,-0.01,1
104/04/20,121000,60270,0.49,0.50,0.49,0.50,+0.02,2
104/04/21,0,0,---,---,---,---,---,0
104/04/22,14000,5740,0.41,0.41,0.41,0.41,-0.02,1
104/04/23,6000,2780,0.48,0.48,0.46,0.46,+0.05,2
104/04/24,100000,45200,0.46,0.46,0.43,0.45,-0.01,4
104/04/27,0,0,---,---,---,---,---,0
104/04/28,18000,8100,0.45,0.45,0.45,0.45,0.00,2
104/04/29,16000,6720,0.42,0.42,0.42,0.42,-0.03,1
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,34000,10880,0.32,0.32,0.32,0.32,-0.03,1
104/05/08,0,0,---,---,---,---,---,0
104/05/11,0,0,---,---,---,---,---,0
104/05/12,0,0,---,---,---,---,---,0
104/05/13,17000,5100,0.30,0.30,0.30,0.30,+0.01,1
104/05/14,99000,21480,0.27,0.27,0.20,0.22,-0.08,5
104/05/15,0,0,---,---,---,---,---,0
104/05/18,9000,1620,0.18,0.18,0.18,0.18,-0.03,1
