103/01/07,6000,4600,0.75,0.77,0.75,0.77,-0.13,2
103/01/08,10000,7470,0.77,0.77,0.72,0.72,-0.05,3
103/01/09,303000,221660,0.67,0.79,0.67,0.74,+0.02,10
103/01/10,25000,16150,0.71,0.71,0.62,0.62,-0.12,5
103/01/13,470000,253390,0.61,0.61,0.50,0.50,-0.12,15
103/01/14,643000,292090,0.44,0.50,0.40,0.47,-0.03,19
103/01/15,120000,52830,0.44,0.45,0.41,0.41,-0.06,6
103/01/16,229000,94460,0.42,0.43,0.41,0.41,0.00,11
103/01/17,222000,87810,0.40,0.40,0.39,0.40,-0.01,4
103/01/20,40000,15950,0.40,0.40,0.39,0.39,-0.01,3
103/01/21,70000,24730,0.34,0.37,0.34,0.37,-0.02,5
103/01/22,0,0,---,---,---,---,---,0
103/01/23,29000,9860,0.34,0.34,0.34,0.34,-0.01,1
103/01/24,99000,32670,0.33,0.33,0.33,0.33,-0.01,1
103/01/27,47000,14890,0.31,0.35,0.28,0.35,+0.02,4
103/02/05,0,0,---,---,---,---,---,0
103/02/06,28000,9080,0.34,0.34,0.31,0.32,0.00,4
103/02/07,0,0,---,---,---,---,---,0
103/02/10,33000,9270,0.29,0.29,0.27,0.28,-0.03,4
103/02/11,84000,21200,0.28,0.28,0.25,0.25,-0.03,5
103/02/12,13000,3740,0.28,0.29,0.28,0.29,+0.04,2
103/02/13,0,0,---,---,---,---,---,0
103/02/14,100000,28000,0.28,0.28,0.28,0.28,-0.01,1
103/02/17,3000,780,0.26,0.26,0.26,0.26,-0.02,1
103/02/18,9000,2260,0.25,0.26,0.25,0.26,0.00,3
103/02/19,0,0,---,---,---,---,---,0
103/02/20,93000,28800,0.30,0.31,0.30,0.31,+0.05,3
103/02/21,97000,36000,0.30,0.40,0.30,0.40,+0.09,8
103/02/24,796000,356250,0.47,0.47,0.38,0.46,+0.06,30
103/02/25,566000,234540,0.46,0.46,0.39,0.39,-0.07,19
103/02/26,542000,223190,0.39,0.43,0.39,0.41,+0.02,24
103/02/27,289000,119380,0.41,0.43,0.40,0.42,+0.01,6
103/03/03,323000,141410,0.42,0.45,0.42,0.44,+0.02,7
103/03/04,124000,50840,0.41,0.41,0.41,0.41,-0.03,1
103/03/05,30000,12400,0.42,0.42,0.41,0.41,0.00,2
103/03/06,460000,160120,0.38,0.38,0.33,0.37,-0.04,15
103/03/07,255000,86410,0.35,0.35,0.31,0.31,-0.06,94
103/03/10,433000,134230,0.29,0.32,0.28,0.30,-0.01,8
103/03/11,259000,82630,0.31,0.32,0.31,0.32,+0.02,51
103/03/12,20000,6400,0.32,0.32,0.32,0.32,0.00,1
103/03/13,73000,22190,0.31,0.31,0.29,0.30,-0.02,4
103/03/14,63000,17740,0.29,0.29,0.28,0.28,-0.02,2
103/03/17,8000,2200,0.27,0.28,0.27,0.28,0.00,2
103/03/18,124000,36400,0.31,0.31,0.29,0.29,+0.01,3
103/03/19,69000,18540,0.29,0.29,0.26,0.26,-0.03,3
