106/12/08,0,0,---,---,---,---,---,0
106/12/11,320000,493300,1.52,1.67,1.52,1.67,+0.33,10
106/12/12,421000,698780,1.63,1.69,1.62,1.62,-0.05,16
106/12/13,290000,540200,1.61,2.01,1.60,1.94,+0.32,11
106/12/14,130000,243230,1.91,1.91,1.82,1.86,-0.08,9
106/12/15,83000,141930,1.75,1.75,1.68,1.71,-0.15,5
106/12/19,10000,15700,1.57,1.57,1.57,1.57,-0.31,2
106/12/20,172000,270360,1.62,1.62,1.50,1.50,-0.07,10
106/12/21,546000,870370,1.56,1.62,1.51,1.51,+0.01,11
106/12/22,449000,665230,1.53,1.53,1.46,1.46,-0.05,9
106/12/25,20000,31600,1.58,1.58,1.58,1.58,+0.12,1
106/12/26,0,0,---,---,---,---,---,0
106/12/28,353000,506890,1.40,1.46,1.40,1.46,+0.09,17
106/12/29,520000,798400,1.57,1.60,1.47,1.47,+0.01,23
107/01/02,290000,418300,1.47,1.47,1.42,1.42,-0.05,6
107/01/03,103000,146690,1.42,1.43,1.41,1.41,-0.01,5
107/01/04,230000,312310,1.42,1.42,1.33,1.34,-0.07,8
107/01/05,88000,117160,1.34,1.34,1.25,1.25,-0.09,6
107/01/08,231000,291660,1.26,1.31,1.25,1.26,+0.01,14
107/01/09,592000,840920,1.35,1.48,1.35,1.40,+0.14,22
107/01/10,464000,665080,1.39,1.46,1.39,1.43,+0.03,15
107/01/11,30000,42300,1.41,1.41,1.41,1.41,-0.02,4
107/01/12,61000,85750,1.40,1.42,1.39,1.41,0.00,8
107/01/15,777000,1233140,1.48,1.67,1.48,1.66,+0.25,32
107/01/16,936000,1617440,1.66,1.77,1.61,1.66,0.00,41
107/01/17,377000,597270,1.57,1.61,0.82,1.58,-0.08,16
107/01/18,1688000,2926570,1.65,2.02,1.60,1.80,+0.22,46
107/01/19,1879000,3293160,1.81,1.87,1.69,1.84,+0.04,43
107/01/22,740000,1327400,1.78,1.82,1.64,1.66,-0.18,14
107/01/23,1031000,1679020,1.64,1.71,1.61,1.65,-0.01,25
107/01/24,860000,1334480,1.59,1.63,1.53,1.62,-0.03,18
107/01/26,212000,321580,1.50,1.54,1.50,1.52,+0.01,11
107/01/31,21000,27190,1.29,1.39,1.29,1.39,-0.01,2
107/02/01,232000,346400,1.42,1.53,1.42,1.50,+0.11,10
107/02/02,390000,565750,1.42,1.48,1.41,1.48,-0.02,10
107/02/05,272000,358680,1.27,1.35,1.27,1.35,-0.13,12
107/02/06,585000,525600,1.20,1.20,0.86,0.89,-0.46,9
107/02/12,80000,49600,0.62,0.62,0.62,0.62,+0.01,2
107/02/21,307000,227120,0.65,0.91,0.65,0.91,+0.29,10
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,117000,105890,0.87,0.97,0.87,0.95,+0.13,5
107/03/01,117000,112420,0.96,0.97,0.96,0.96,+0.01,5
107/03/02,200000,184700,0.91,0.93,0.91,0.93,-0.03,3
107/03/05,210000,195800,0.93,0.94,0.88,0.88,-0.05,11
107/03/07,135000,119000,0.91,0.91,0.85,0.87,-0.01,7
107/03/09,784000,694060,0.90,0.90,0.87,0.87,-0.05,12
107/03/12,6000,4920,0.82,0.82,0.82,0.82,-0.05,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,80000,70600,0.87,0.92,0.87,0.92,+0.04,2
107/03/15,218000,193840,0.87,0.91,0.87,0.91,-0.01,6
107/03/16,138000,123900,0.89,0.90,0.89,0.90,-0.01,10
107/03/19,167000,151820,0.88,0.95,0.88,0.94,+0.04,8
107/03/20,380000,355200,0.92,0.96,0.92,0.95,+0.01,12
107/03/21,358000,354140,0.98,1.00,0.98,0.98,+0.03,6
107/03/22,228000,230960,1.00,1.09,0.92,0.92,-0.06,18
107/03/23,497000,406740,0.82,0.85,0.78,0.78,-0.14,14
107/03/26,265000,249400,0.87,0.97,0.86,0.86,+0.08,11
107/03/27,121000,112170,0.97,0.99,0.91,0.93,+0.07,8
107/03/28,398000,353240,0.93,0.93,0.87,0.90,-0.03,14
107/03/29,514000,544790,1.10,1.18,1.03,1.09,+0.19,16
107/03/30,681000,704030,1.05,1.05,0.98,1.00,-0.09,25
107/03/31,458000,476930,0.98,1.17,0.98,1.05,+0.05,23
107/04/02,222000,235920,1.07,1.10,1.03,1.05,0.00,15
107/04/03,186000,178180,0.96,0.97,0.93,0.94,-0.11,7
107/04/09,235000,228270,0.95,1.01,0.94,1.01,+0.07,10
107/04/10,1136000,1235710,1.04,1.12,0.94,1.07,+0.06,26
107/04/11,687000,671530,1.01,1.01,0.96,0.98,-0.09,13
107/04/12,108000,104400,1.00,1.00,0.96,0.97,-0.01,5
107/04/13,390000,391440,1.01,1.05,0.95,0.95,-0.02,18
107/04/16,864000,825840,0.93,1.11,0.91,1.01,+0.06,30
107/04/17,1383000,1640380,1.04,1.27,1.04,1.18,+0.17,52
107/04/18,2072000,3182160,1.33,1.81,1.30,1.80,+0.62,63
107/04/20,140000,301480,1.91,2.24,1.90,2.03,+0.12,11
107/04/23,123000,245070,2.02,2.16,1.95,2.00,-0.03,7
107/04/24,265000,421590,1.99,1.99,1.28,1.43,-0.57,12
107/04/25,293000,480100,1.50,1.72,1.50,1.72,+0.29,12
107/04/27,410000,691450,1.66,1.98,1.37,1.94,+0.46,20
107/04/30,368000,734340,1.89,2.25,1.86,2.19,+0.25,19
107/05/04,155000,326100,2.23,2.24,1.71,1.90,-0.49,10
107/05/07,156000,300640,1.92,1.98,1.89,1.89,-0.01,9
