107/01/08,8000,6720,0.84,0.84,0.84,0.84,+0.07,3
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,262000,191260,0.73,0.73,0.73,0.73,+0.03,4
107/01/15,752000,558520,0.72,0.77,0.71,0.77,+0.04,12
107/01/16,1085000,846750,0.75,0.86,0.75,0.86,+0.09,13
107/01/17,1131000,1019130,0.90,0.94,0.83,0.83,-0.03,42
107/01/18,185000,153900,0.84,0.84,0.81,0.81,-0.02,9
107/01/19,105000,83600,0.80,0.80,0.76,0.76,-0.05,2
107/01/22,288000,226400,0.78,0.80,0.78,0.80,+0.04,4
107/01/23,188000,154060,0.82,0.82,0.81,0.81,+0.01,4
107/01/24,180000,137800,0.76,0.77,0.76,0.76,-0.05,4
107/01/26,220000,168800,0.77,0.77,0.74,0.74,-0.01,4
107/01/31,495000,370290,0.69,0.80,0.69,0.80,+0.10,10
107/02/01,942000,751990,0.78,0.84,0.74,0.80,0.00,24
107/02/02,595000,450840,0.77,0.78,0.73,0.75,-0.05,14
107/02/05,107000,73220,0.68,0.70,0.68,0.70,-0.05,6
107/02/06,210000,113200,0.54,0.56,0.53,0.56,-0.14,3
107/02/12,30000,17400,0.58,0.58,0.58,0.58,+0.02,2
107/02/21,418000,265090,0.61,0.64,0.61,0.63,+0.05,6
107/02/23,251000,173070,0.68,0.71,0.68,0.69,+0.05,5
107/02/26,350000,235020,0.68,0.68,0.67,0.67,-0.02,10
107/02/27,234000,168460,0.71,0.74,0.69,0.69,+0.02,8
107/03/01,165000,109550,0.66,0.67,0.66,0.67,-0.02,3
107/03/02,51000,33210,0.65,0.66,0.65,0.66,-0.01,2
107/03/05,70000,38800,0.55,0.56,0.55,0.56,-0.10,3
107/03/07,44000,22880,0.52,0.52,0.52,0.52,-0.03,3
107/03/09,165000,78590,0.48,0.49,0.46,0.46,-0.04,9
107/03/12,60000,26000,0.44,0.45,0.42,0.42,-0.04,4
107/03/13,181000,79640,0.44,0.44,0.44,0.44,+0.02,5
107/03/14,301000,130630,0.43,0.44,0.43,0.44,0.00,5
107/03/15,100000,41230,0.42,0.42,0.41,0.41,-0.03,3
107/03/16,0,0,---,---,---,---,---,0
107/03/19,738000,341950,0.44,0.48,0.44,0.46,+0.04,16
107/03/20,748000,312550,0.43,0.43,0.41,0.43,-0.03,20
107/03/21,40000,16400,0.41,0.41,0.41,0.41,-0.02,1
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,10000,3200,0.32,0.32,0.32,0.32,-0.01,1
107/03/27,0,0,---,---,---,---,---,0
107/03/28,30000,9600,0.32,0.32,0.32,0.32,-0.01,1
107/03/29,5000,1400,0.28,0.28,0.28,0.28,-0.04,1
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,278000,96230,0.32,0.37,0.32,0.37,+0.07,5
107/04/03,200000,66460,0.34,0.34,0.33,0.33,-0.04,3
107/04/09,25000,8350,0.33,0.34,0.33,0.33,0.00,3
107/04/10,24000,8160,0.34,0.34,0.34,0.34,+0.01,1
107/04/11,24000,8400,0.35,0.35,0.35,0.35,+0.01,1
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,200000,53000,0.25,0.28,0.25,0.28,+0.02,2
107/04/23,200000,57510,0.29,0.30,0.28,0.28,0.00,8
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
