106/11/24,8322000,8229030,0.88,1.05,0.88,1.04,+0.15,422
106/11/27,2669000,2986020,1.04,1.27,0.93,1.12,+0.08,97
106/11/28,1311000,1600710,1.23,1.30,1.15,1.21,+0.09,87
106/11/29,1161000,1389420,1.21,1.25,1.14,1.25,+0.04,42
106/11/30,6515000,8764420,1.19,1.40,1.19,1.32,+0.07,1468
106/12/01,6934000,8974120,1.35,1.55,1.20,1.40,+0.08,214
106/12/04,2040000,3003380,1.41,1.60,1.25,1.30,-0.10,91
106/12/06,2192000,2263760,1.00,1.13,0.91,0.99,+0.03,64
106/12/07,10268000,8554440,0.93,0.96,0.72,0.74,-0.25,1100
106/12/08,842000,542710,0.74,0.74,0.55,0.67,-0.07,44
106/12/11,3252000,2342540,0.64,0.85,0.60,0.80,+0.13,376
106/12/12,529000,421830,0.75,0.86,0.75,0.82,+0.02,31
106/12/13,442000,366030,0.76,0.92,0.75,0.90,+0.08,30
106/12/14,675000,574590,1.05,1.05,0.78,0.80,-0.10,32
106/12/15,584000,470780,0.78,0.83,0.76,0.82,+0.02,19
106/12/19,124000,95620,0.79,0.79,0.77,0.77,0.00,8
106/12/20,679000,603280,0.88,0.95,0.87,0.87,+0.10,29
106/12/21,98000,84320,0.85,0.88,0.83,0.88,+0.01,11
106/12/22,203000,184110,0.89,0.93,0.86,0.92,+0.04,22
106/12/25,313000,275470,0.91,0.91,0.87,0.87,-0.05,7
106/12/26,252000,168430,0.73,0.74,0.61,0.67,-0.20,27
106/12/28,266000,207430,0.78,0.79,0.77,0.79,+0.11,8
106/12/29,219000,183680,0.81,0.87,0.81,0.82,+0.03,9
107/01/02,357000,300840,0.80,0.88,0.76,0.88,+0.06,9
107/01/03,531000,508660,0.91,0.97,0.91,0.96,+0.08,13
107/01/04,291000,275340,0.95,0.99,0.94,0.99,+0.03,8
107/01/05,376000,374150,0.99,1.05,0.97,1.01,+0.02,16
107/01/08,270000,226280,0.99,0.99,0.68,0.68,-0.33,27
107/01/09,116000,86080,0.72,0.79,0.68,0.68,0.00,9
107/01/10,85000,61600,0.72,0.73,0.72,0.72,+0.04,9
107/01/11,0,0,---,---,---,---,---,0
107/01/12,20000,15200,0.76,0.76,0.76,0.76,+0.06,2
107/01/15,92000,70560,0.79,0.79,0.73,0.77,+0.01,5
107/01/16,104000,80020,0.74,0.78,0.74,0.78,+0.01,6
107/01/17,35000,29700,0.87,0.87,0.84,0.84,+0.06,4
107/01/18,31000,23580,0.76,0.78,0.76,0.78,-0.06,2
107/01/19,125000,93400,0.74,0.75,0.72,0.75,-0.03,3
107/01/22,6000,4740,0.80,0.80,0.78,0.78,+0.03,3
107/01/23,72000,53640,0.72,0.75,0.72,0.72,-0.06,3
107/01/24,0,0,---,---,---,---,---,0
107/01/26,83000,57400,0.68,0.70,0.68,0.70,-0.02,4
107/01/31,45000,26550,0.59,0.59,0.59,0.59,-0.03,3
107/02/01,20000,12600,0.63,0.63,0.63,0.63,+0.04,1
107/02/02,6000,3360,0.56,0.56,0.56,0.56,-0.07,1
107/02/05,575000,298550,0.50,0.60,0.43,0.58,+0.02,12
107/02/06,40000,18400,0.47,0.47,0.45,0.45,-0.13,3
107/02/12,980000,137200,0.14,0.14,0.14,0.14,0.00,6
107/02/21,115000,20700,0.18,0.18,0.18,0.18,+0.04,4
107/02/23,0,0,---,---,---,---,---,0
107/02/26,9000,1170,0.13,0.13,0.13,0.13,0.00,2
107/02/27,105000,15750,0.15,0.15,0.15,0.15,+0.02,2
107/03/01,428000,55400,0.12,0.14,0.11,0.13,-0.02,7
107/03/02,100000,11000,0.11,0.11,0.11,0.11,-0.02,2
107/03/05,210000,32600,0.16,0.16,0.15,0.15,+0.04,3
107/03/07,88000,8200,0.10,0.10,0.07,0.07,-0.04,4
107/03/09,0,0,---,---,---,---,---,0
107/03/12,20000,1200,0.06,0.06,0.06,0.06,+0.01,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,200000,12000,0.06,0.06,0.06,0.06,0.00,4
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,300000,15000,0.05,0.05,0.05,0.05,-0.01,2
107/03/21,10000,500,0.05,0.05,0.05,0.05,0.00,1
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,5000,300,0.06,0.06,0.06,0.06,+0.01,1
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
