104/02/03,3000,3090,1.03,1.03,1.03,1.03,+0.05,1
104/02/04,0,0,---,---,---,---,---,0
104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,0,0,---,---,---,---,---,0
104/02/10,0,0,---,---,---,---,---,0
104/02/11,16000,15680,0.98,0.98,0.98,0.98,+0.01,1
104/02/12,0,0,---,---,---,---,---,0
104/02/13,0,0,---,---,---,---,---,0
104/02/24,0,0,---,---,---,---,---,0
104/02/25,0,0,---,---,---,---,---,0
104/02/26,157000,168250,1.08,1.09,1.03,1.03,-0.02,5
104/03/02,716000,750410,0.97,1.11,0.97,1.06,+0.03,6
104/03/03,10000,10500,1.05,1.05,1.05,1.05,-0.01,1
104/03/04,602000,606340,1.00,1.01,0.99,0.99,-0.06,5
104/03/05,35000,36850,1.07,1.07,1.05,1.05,+0.06,2
104/03/06,29000,29000,1.00,1.00,1.00,1.00,-0.05,2
104/03/09,30000,31400,1.02,1.06,1.02,1.06,+0.06,2
104/03/10,60000,61900,1.06,1.06,0.99,0.99,-0.07,3
104/03/11,4000,3800,0.96,0.96,0.94,0.94,-0.05,2
104/03/12,0,0,---,---,---,---,---,0
104/03/13,0,0,---,---,---,---,---,0
104/03/16,182000,176920,0.97,1.02,0.97,0.97,+0.03,25
104/03/17,93000,91460,1.00,1.00,0.95,0.95,-0.02,23
104/03/18,36000,34340,0.95,0.97,0.94,0.97,+0.02,7
104/03/19,1471000,1706830,1.01,1.22,1.01,1.22,+0.25,87
104/03/20,643000,902260,1.39,1.50,1.30,1.36,+0.14,132
104/03/23,724000,924810,1.28,1.33,1.19,1.24,-0.12,73
104/03/24,444000,602100,1.25,1.43,1.25,1.38,+0.14,95
104/03/25,613000,828920,1.30,1.47,1.29,1.34,-0.04,140
104/03/26,366000,503260,1.38,1.42,1.29,1.29,-0.05,57
104/03/27,563000,669540,1.22,1.23,1.00,1.14,-0.15,38
104/03/30,343000,383150,1.15,1.21,1.01,1.02,-0.12,47
104/03/31,331000,348070,1.05,1.08,0.98,1.08,+0.06,44
104/04/01,245000,250800,1.04,1.07,0.99,1.00,-0.08,23
104/04/02,43000,44140,1.01,1.05,1.00,1.00,0.00,10
104/04/07,1299000,1417230,1.02,1.12,1.02,1.04,+0.04,73
104/04/08,812000,899340,1.06,1.16,1.06,1.11,+0.07,73
104/04/09,692000,738000,1.09,1.09,1.03,1.05,-0.06,57
104/04/10,51000,48510,0.97,0.99,0.93,0.93,-0.12,10
104/04/13,85000,79920,0.97,0.97,0.90,0.91,-0.02,17
104/04/14,64000,58050,0.94,0.94,0.90,0.90,-0.01,12
104/04/15,21000,18960,0.92,0.92,0.84,0.84,-0.06,8
104/04/16,14000,11760,0.84,0.84,0.84,0.84,0.00,3
104/04/17,468000,450470,0.88,1.08,0.88,1.04,+0.20,103
104/04/20,515000,551210,1.02,1.12,0.95,0.95,-0.09,114
104/04/21,120000,101670,0.94,0.94,0.73,0.74,-0.21,27
104/04/22,300000,228880,0.75,0.81,0.72,0.76,+0.02,26
104/04/23,169000,125880,0.77,0.77,0.73,0.74,-0.02,34
104/04/24,358000,256280,0.71,0.75,0.71,0.75,+0.01,8
104/04/27,27000,19580,0.75,0.75,0.71,0.71,-0.04,3
104/04/28,61000,42190,0.73,0.73,0.67,0.67,-0.04,6
104/04/29,91000,58940,0.65,0.67,0.60,0.61,-0.06,13
104/04/30,83000,52620,0.61,0.64,0.61,0.62,+0.01,8
104/05/04,1214000,495810,0.50,0.50,0.40,0.41,-0.21,12
104/05/05,10000,4200,0.42,0.42,0.42,0.42,+0.01,1
104/05/06,300000,108000,0.36,0.36,0.36,0.36,-0.06,1
104/05/07,217000,78120,0.36,0.36,0.36,0.36,0.00,1
104/05/08,217000,86800,0.40,0.40,0.40,0.40,+0.04,1
104/05/11,0,0,---,---,---,---,---,0
104/05/12,0,0,---,---,---,---,---,0
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,1000,340,0.34,0.34,0.34,0.34,+0.03,1
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,0,0,---,---,---,---,---,0
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,4363000,1042440,0.22,0.25,0.22,0.24,+0.05,27
104/05/29,50000,12500,0.25,0.25,0.25,0.25,+0.01,1
104/06/01,30000,7200,0.24,0.24,0.24,0.24,-0.01,1
