106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,269000,410160,1.52,1.57,1.50,1.57,+0.04,13
106/01/10,269000,401870,1.52,1.54,1.47,1.49,-0.08,16
106/01/11,51000,74400,1.45,1.46,1.41,1.41,-0.08,4
106/01/12,58000,81570,1.43,1.43,1.36,1.41,0.00,8
106/01/13,1000,1390,1.39,1.39,1.39,1.39,-0.02,1
106/01/16,4000,5870,1.49,1.49,1.45,1.45,+0.06,4
106/01/17,334000,541870,1.56,1.89,1.51,1.89,+0.44,23
106/01/18,327000,672110,2.06,2.10,2.01,2.04,+0.15,36
106/01/19,478000,1120500,2.08,2.56,2.08,2.49,+0.45,22
106/01/20,307000,619990,2.08,2.08,1.88,1.88,-0.61,24
106/01/23,248000,500590,2.01,2.08,2.01,2.08,+0.20,4
106/01/24,10000,19900,1.99,1.99,1.99,1.99,-0.09,1
106/02/02,218000,433750,1.95,2.17,1.95,2.17,+0.18,7
106/02/03,502000,994820,2.00,2.05,1.93,2.04,-0.13,14
106/02/06,415000,870160,2.13,2.13,2.03,2.10,+0.06,21
106/02/07,184000,352790,1.92,1.94,1.87,1.93,-0.17,13
106/02/08,192000,377530,1.89,2.04,1.89,2.01,+0.08,11
106/02/09,140000,274530,2.02,2.02,1.91,1.96,-0.05,12
106/02/10,2000,4040,2.02,2.02,2.02,2.02,+0.06,1
106/02/13,5000,8350,1.67,1.67,1.67,1.67,-0.35,1
106/02/14,0,0,---,---,---,---,---,0
106/02/15,249000,447400,1.77,1.84,1.76,1.84,+0.09,5
106/02/16,439000,819990,1.96,1.96,1.75,1.75,-0.09,20
106/02/17,480000,856380,1.75,1.86,1.72,1.81,+0.06,17
106/02/18,1044000,2099740,1.90,2.13,1.88,1.95,+0.14,51
106/02/20,535000,1020400,1.96,1.96,1.87,1.89,-0.06,22
106/02/21,130000,235100,1.80,1.81,1.80,1.81,-0.08,4
106/02/22,743000,1427570,1.87,2.06,1.85,1.85,+0.04,21
106/02/23,791000,1482050,1.87,1.90,1.81,1.83,-0.02,31
106/02/24,265000,478030,1.79,1.85,1.74,1.81,-0.02,15
106/03/01,155000,266970,1.80,1.80,1.64,1.69,-0.12,10
106/03/02,100000,165590,1.66,1.68,1.63,1.68,-0.01,11
106/03/03,40000,60030,1.59,1.59,1.41,1.42,-0.26,12
106/03/06,14000,20590,1.47,1.48,1.47,1.47,+0.05,4
106/03/07,1075000,1664990,1.50,1.62,1.49,1.57,+0.10,32
106/03/08,866000,1268880,1.50,1.50,1.43,1.46,-0.11,36
106/03/09,203000,292450,1.41,1.47,1.41,1.47,+0.01,9
106/03/10,179000,238750,1.36,1.36,1.18,1.18,-0.29,8
106/03/13,917000,1380320,1.31,1.61,1.31,1.60,+0.42,22
106/03/14,890000,1310970,1.44,1.59,1.37,1.56,-0.04,46
106/03/15,42000,66450,1.61,1.61,1.53,1.54,-0.02,8
106/03/16,212000,344820,1.64,1.64,1.53,1.53,-0.01,9
106/03/17,285000,423390,1.48,1.54,1.42,1.52,-0.01,17
106/03/20,291000,467620,1.59,1.69,1.54,1.64,+0.12,12
106/03/21,205000,322370,1.58,1.58,1.47,1.50,-0.14,13
106/03/22,163000,247890,1.39,1.58,1.35,1.58,+0.08,11
106/03/23,1099000,2203270,1.88,2.31,1.83,1.91,+0.33,44
106/03/24,1887000,4118340,2.09,2.33,1.99,2.11,+0.20,70
106/03/27,917000,1747460,2.02,2.02,1.69,1.75,-0.36,54
106/03/28,972000,1559710,1.87,1.87,1.43,1.78,+0.03,15
106/03/29,550000,906600,1.69,1.71,1.59,1.64,-0.14,11
106/03/30,1052000,2023990,1.95,2.15,1.70,1.79,+0.15,21
106/03/31,481000,856250,1.82,1.88,1.68,1.88,+0.09,27
106/04/05,1869000,4403130,2.00,2.65,2.00,2.51,+0.63,51
106/04/06,1367000,3448900,2.45,2.72,2.35,2.43,-0.08,78
106/04/07,293000,724880,2.52,2.60,2.37,2.39,-0.04,13
106/04/10,958000,2729170,2.60,3.25,2.54,3.04,+0.65,35
106/04/11,636000,2217810,3.27,3.90,3.10,3.27,+0.23,53
106/04/12,461000,1659170,3.44,3.80,3.19,3.64,+0.37,13
106/04/13,265000,1003950,3.89,4.09,3.54,3.81,+0.17,7
106/04/14,50000,169660,3.46,3.58,3.08,3.24,-0.57,4
106/04/17,223000,805080,3.35,3.95,3.33,3.74,+0.50,17
106/04/18,279000,1066650,3.88,3.98,3.63,3.93,+0.19,27
106/04/19,115000,369110,3.35,3.35,2.90,2.90,-1.03,16
106/04/20,198000,655760,2.90,3.41,2.90,3.41,+0.51,11
106/04/21,188000,694370,3.42,3.80,3.42,3.80,+0.39,17
106/04/24,11000,35250,3.20,3.25,3.20,3.25,-0.55,2
106/04/25,96000,303260,3.04,3.40,2.99,3.26,+0.01,8
106/04/26,7000,24830,3.54,3.57,3.52,3.52,+0.26,3
106/04/27,50000,185910,3.48,4.03,3.48,4.03,+0.51,9
106/04/28,24000,93650,3.98,3.98,3.70,3.70,-0.33,4
106/05/02,0,0,---,---,---,---,---,0
106/05/03,23000,82150,3.57,3.67,3.45,3.45,-0.06,3
106/05/04,5000,15800,3.16,3.16,3.16,3.16,-0.29,1
106/05/05,12000,38340,3.30,3.30,3.07,3.07,-0.09,3
106/05/08,2000,5780,2.89,2.89,2.89,2.89,-0.18,1
106/05/09,19000,54210,3.00,3.00,2.78,2.93,+0.04,4
106/05/10,3000,9930,3.31,3.31,3.31,3.31,+0.38,1
106/05/11,10000,33430,3.40,3.40,3.19,3.19,-0.12,3
106/05/12,0,0,---,---,---,---,---,0
106/05/15,2000,5840,2.92,2.92,2.92,2.92,-0.06,1
106/05/16,21000,52020,2.67,2.67,2.32,2.32,-0.60,5
106/05/17,29000,57910,1.99,2.01,1.99,1.99,-0.33,3
106/05/18,140000,318000,1.94,2.41,1.94,2.29,+0.30,14
106/05/19,100000,238600,2.35,2.42,2.35,2.38,+0.09,11
106/05/22,18000,45540,2.53,2.53,2.53,2.53,+0.15,3
106/05/23,53000,133130,2.38,2.57,2.31,2.57,+0.04,7
106/05/24,42000,105740,2.49,2.67,2.49,2.67,+0.10,5
106/05/25,2000,4920,2.46,2.46,2.46,2.46,-0.21,1
106/05/26,38000,78040,2.10,2.20,1.97,2.02,-0.44,6
106/05/31,32000,62290,2.02,2.02,1.79,1.79,-0.23,4
106/06/01,570000,1246100,1.92,2.40,1.92,2.29,+0.50,48
106/06/02,398000,990080,2.45,2.81,2.22,2.79,+0.50,42
106/06/03,298000,787220,2.67,2.69,2.59,2.69,-0.10,29
106/06/05,233000,691320,2.87,3.09,2.84,3.09,+0.40,21
