105/01/07,454000,460080,1.07,1.07,0.90,0.98,-0.24,6
105/01/08,629000,685200,1.09,1.13,1.07,1.13,+0.15,12
105/01/11,175000,192500,1.10,1.10,1.10,1.10,-0.03,3
105/01/12,70000,75600,1.08,1.08,1.08,1.08,-0.02,1
105/01/13,296000,281040,0.98,0.98,0.94,0.94,-0.14,2
105/01/14,324000,279040,0.86,0.92,0.82,0.90,-0.04,14
105/01/15,193000,180010,0.94,0.94,0.93,0.93,+0.03,11
105/01/18,81000,79220,0.92,1.02,0.92,1.02,+0.09,3
105/01/19,81000,84010,1.03,1.05,1.03,1.05,+0.03,4
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,28000,25480,0.91,0.91,0.91,0.91,+0.01,1
105/01/26,28000,25200,0.90,0.90,0.90,0.90,-0.01,1
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,300000,264900,0.87,0.90,0.87,0.90,+0.04,12
105/01/30,300000,280180,0.90,0.99,0.90,0.90,0.00,16
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,24000,21840,0.91,0.91,0.91,0.91,+0.05,2
105/02/15,510000,433280,0.83,0.88,0.83,0.88,-0.03,8
105/02/16,489000,411710,0.83,0.87,0.83,0.84,-0.04,26
105/02/17,865000,815860,0.89,1.07,0.88,1.04,+0.20,23
105/02/18,842000,891600,1.06,1.08,1.01,1.01,-0.03,27
105/02/19,90000,93920,1.04,1.07,1.01,1.01,0.00,12
105/02/22,183000,195800,1.09,1.12,0.97,0.97,-0.04,8
105/02/23,119000,106900,0.91,0.91,0.88,0.88,-0.09,4
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,20000,16000,0.80,0.80,0.80,0.80,+0.02,1
105/03/01,20000,15800,0.79,0.79,0.79,0.79,-0.01,1
105/03/02,525000,454130,0.85,0.92,0.84,0.92,+0.13,11
105/03/03,522000,432580,0.85,0.85,0.82,0.82,-0.10,17
105/03/04,14000,11760,0.84,0.84,0.84,0.84,+0.02,1
105/03/07,272000,223070,0.82,0.83,0.81,0.81,-0.03,5
105/03/08,158000,126400,0.80,0.80,0.80,0.80,-0.01,1
105/03/09,103000,82830,0.81,0.81,0.77,0.77,-0.03,3
105/03/10,0,0,---,---,---,---,---,0
105/03/11,0,0,---,---,---,---,---,0
105/03/14,221000,170170,0.77,0.77,0.77,0.77,0.00,3
105/03/15,321000,230990,0.74,0.74,0.71,0.71,-0.06,6
105/03/16,0,0,---,---,---,---,---,0
105/03/17,118000,86140,0.73,0.73,0.73,0.73,+0.04,1
105/03/18,118000,79060,0.67,0.67,0.67,0.67,-0.06,1
105/03/21,0,0,---,---,---,---,---,0
105/03/22,320000,223990,0.69,0.71,0.69,0.70,+0.05,3
105/03/23,438000,298010,0.67,0.69,0.67,0.69,-0.01,4
105/03/24,118000,71980,0.61,0.61,0.61,0.61,-0.08,2
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
