100/07/08,29000,278800,9.75,9.95,9.25,9.30,+0.60,12
100/07/11,4000,37750,9.40,9.45,9.40,9.45,+0.15,3
100/07/12,29000,280650,9.40,10.30,9.30,9.70,+0.25,17
100/07/13,58000,671200,10.40,12.00,10.40,12.00,+2.30,17
100/07/14,45000,566100,15.00,15.00,12.20,12.30,+0.30,13
100/07/15,1000,13200,13.20,13.20,13.20,13.20,+0.90,1
100/07/18,94000,1186900,12.10,13.10,12.00,12.50,-0.70,10
100/07/19,10000,131200,13.50,13.50,12.60,12.60,+0.10,6
100/07/20,10000,125700,13.10,13.10,12.30,12.80,+0.20,6
100/07/21,16000,224600,13.50,14.80,13.50,14.60,+1.80,5
100/07/22,9000,145200,15.30,16.60,15.30,16.40,+1.80,5
100/07/25,6000,97200,16.40,16.40,16.10,16.10,-0.30,3
100/07/26,18000,317400,17.80,17.80,17.60,17.60,+1.50,5
100/07/27,110000,1884000,17.10,17.20,17.10,17.10,-0.50,3
100/07/28,1000,17400,17.40,17.40,17.40,17.40,+0.30,1
100/07/29,65000,1289000,19.40,20.20,19.20,19.20,+1.80,6
100/08/01,1000,20200,20.20,20.20,20.20,20.20,+1.00,1
100/08/02,16000,304500,19.10,19.10,19.00,19.00,-1.20,3
100/08/03,1000,18600,18.60,18.60,18.60,18.60,-0.40,1
100/08/04,1000,19300,19.30,19.30,19.30,19.30,+0.70,1
100/08/05,3000,47700,15.90,15.90,15.90,15.90,-3.40,3
100/08/08,110000,1653200,16.30,16.30,14.20,15.10,-0.80,10
100/08/09,67000,875500,13.40,13.80,12.90,13.70,-1.40,8
100/08/10,6000,97500,16.50,16.50,16.20,16.20,+2.50,2
100/08/11,20000,352700,16.70,18.10,16.70,18.10,+1.90,5
100/08/12,73000,1391100,18.80,19.20,18.80,18.90,+0.80,11
100/08/15,17000,325000,19.20,19.20,19.00,19.00,+0.10,3
100/08/16,27000,541400,20.10,20.20,19.60,19.60,+0.60,6
100/08/17,2000,40000,20.00,20.00,20.00,20.00,+0.40,2
100/08/18,18000,368100,21.10,21.10,20.20,20.20,+0.20,4
100/08/19,2000,38800,20.00,20.00,18.80,18.80,-1.40,2
100/08/22,291000,5053600,19.10,19.30,16.90,18.20,-0.60,25
100/08/23,232000,4728700,18.70,21.20,18.70,21.20,+3.00,18
100/08/24,78000,1773000,21.80,22.90,21.80,22.90,+1.70,7
100/08/25,2000,43400,21.70,21.70,21.70,21.70,-1.20,1
100/08/26,170000,3558100,21.20,21.70,20.20,20.60,-1.10,17
100/08/29,26000,546200,20.70,21.20,20.70,21.10,+0.50,9
100/08/30,1000,22200,22.20,22.20,22.20,22.20,+1.10,1
100/08/31,0,0,0.00,0.00,0.00,0.00,---,0
100/09/01,2000,45100,22.50,22.60,22.50,22.60,+1.10,2
100/09/02,7000,171500,23.10,25.60,23.10,25.60,+3.00,5
100/09/05,0,0,0.00,0.00,0.00,0.00,---,0
100/09/06,630000,15216100,24.50,24.60,23.60,23.60,-2.00,17
100/09/07,1000,25200,25.20,25.20,25.20,25.20,+1.60,1
100/09/08,1000,27500,27.50,27.50,27.50,27.50,+2.30,1
100/09/09,2000,56100,27.60,28.50,27.60,28.50,+1.00,2
100/09/13,0,0,0.00,0.00,0.00,0.00,---,0
100/09/14,4000,111300,27.90,27.90,27.60,27.60,+1.10,2
100/09/15,2000,55600,28.00,28.00,27.60,27.60,0.00,2
100/09/16,1000,26200,26.20,26.20,26.20,26.20,-1.40,1
100/09/19,0,0,0.00,0.00,0.00,0.00,---,0
100/09/20,147000,4096500,26.00,28.30,26.00,28.20,+2.20,10
100/09/21,80000,2340000,29.00,29.50,29.00,29.50,+1.30,4
100/09/22,0,0,0.00,0.00,0.00,0.00,---,0
100/09/23,0,0,0.00,0.00,0.00,0.00,---,0
100/09/26,170000,3964000,24.20,24.20,22.50,22.50,-2.00,6
100/09/27,1000,26300,26.30,26.30,26.30,26.30,+3.80,1
100/09/28,126000,3431600,27.50,27.50,26.60,26.60,+0.30,9
100/09/29,85000,2138000,25.00,25.20,25.00,25.20,-1.40,3
100/09/30,0,0,0.00,0.00,0.00,0.00,---,0
100/10/03,8000,162300,22.00,22.00,18.70,19.40,-2.90,3
100/10/04,0,0,0.00,0.00,0.00,0.00,---,0
100/10/05,2000,42400,21.20,21.20,21.20,21.20,+1.70,2
