103/08/14,140000,170300,1.21,1.27,1.21,1.25,+0.23,5
103/08/15,23000,26080,1.16,1.16,1.13,1.13,-0.12,2
103/08/18,1000,1120,1.12,1.12,1.12,1.12,-0.01,1
103/08/19,23000,26640,1.16,1.16,1.12,1.12,0.00,2
103/08/20,638000,825990,1.20,1.38,1.18,1.37,+0.25,10
103/08/21,1282000,1964760,1.37,1.75,1.37,1.75,+0.38,25
103/08/22,738000,1345210,1.80,1.88,1.77,1.79,+0.04,21
103/08/25,207000,403460,1.94,1.97,1.94,1.94,+0.15,4
103/08/26,601000,1252010,2.19,2.21,1.98,2.07,+0.13,15
103/08/27,334000,755840,2.17,2.34,2.17,2.23,+0.16,12
103/08/28,56000,129630,2.34,2.37,2.18,2.18,-0.05,5
103/08/29,30000,64800,2.16,2.16,2.16,2.16,-0.02,3
103/09/01,63000,142040,2.20,2.38,2.20,2.38,+0.22,6
103/09/02,78000,173660,2.28,2.28,2.18,2.18,-0.20,5
103/09/03,49000,101480,2.08,2.08,2.06,2.06,-0.12,2
103/09/04,22000,44440,2.02,2.02,2.02,2.02,-0.04,1
103/09/05,50000,96000,1.92,1.92,1.92,1.92,-0.10,1
103/09/09,50000,96400,1.92,1.96,1.92,1.96,+0.04,2
103/09/10,50000,106100,1.91,2.17,1.91,2.17,+0.21,4
103/09/11,85000,167000,1.97,1.97,1.96,1.96,-0.21,3
103/09/12,50000,94400,1.96,1.96,1.88,1.88,-0.08,3
103/09/15,0,0,---,---,---,---,---,0
103/09/16,0,0,---,---,---,---,---,0
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,95000,184300,1.91,2.01,1.91,1.98,+0.14,5
103/09/22,60000,116000,1.90,1.94,1.90,1.94,-0.04,2
103/09/23,20000,36500,1.82,1.83,1.82,1.83,-0.11,2
103/09/24,5000,8750,1.75,1.75,1.75,1.75,-0.08,1
103/09/25,0,0,---,---,---,---,---,0
103/09/26,0,0,---,---,---,---,---,0
103/09/29,0,0,---,---,---,---,---,0
103/09/30,50000,72500,1.45,1.45,1.45,1.45,-0.27,2
103/10/01,84000,125640,1.49,1.50,1.49,1.50,+0.05,2
103/10/02,46000,64860,1.41,1.41,1.41,1.41,-0.09,1
103/10/03,36000,52320,1.44,1.47,1.44,1.47,+0.06,2
103/10/06,20000,29800,1.49,1.49,1.49,1.49,+0.02,1
103/10/07,0,0,---,---,---,---,---,0
103/10/08,5000,6900,1.38,1.38,1.38,1.38,-0.05,1
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
