106/09/12,357000,269250,0.72,0.79,0.72,0.78,+0.06,17
106/09/13,702000,594130,0.79,0.90,0.79,0.84,+0.06,30
106/09/15,46000,40240,0.87,0.89,0.86,0.86,-0.02,7
106/09/18,1169000,1280930,0.97,1.20,0.97,1.20,+0.34,43
106/09/20,230000,291870,1.27,1.32,1.24,1.32,+0.17,20
106/09/21,122000,160590,1.33,1.34,1.31,1.33,+0.01,8
106/09/22,634000,763550,1.25,1.25,1.18,1.20,-0.13,20
106/09/25,950000,1049920,1.21,1.21,1.02,1.04,-0.16,23
106/09/26,397000,393510,1.08,1.08,0.93,0.93,-0.11,12
106/09/27,800000,832250,1.02,1.07,0.98,1.06,+0.13,29
106/09/28,317000,349960,1.10,1.19,1.09,1.14,+0.08,11
106/09/29,753000,745950,1.00,1.02,0.95,0.99,-0.15,14
106/09/30,151000,155530,1.03,1.03,1.03,1.03,+0.04,4
106/10/03,333000,348310,1.05,1.06,1.03,1.03,-0.10,12
106/10/06,383000,447340,1.18,1.22,1.16,1.16,+0.11,6
106/10/11,86000,96660,1.16,1.16,1.11,1.12,-0.04,12
106/10/12,214000,243060,1.14,1.14,1.12,1.12,0.00,9
106/10/13,240000,268000,1.09,1.15,1.08,1.15,+0.03,10
106/10/16,125000,149260,1.18,1.20,1.17,1.17,+0.02,7
106/10/17,18000,24610,1.38,1.40,1.35,1.36,+0.19,5
106/10/18,0,0,---,---,---,---,---,0
106/10/19,10000,12600,1.26,1.26,1.26,1.26,-0.04,1
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,12000,14550,1.30,1.30,1.15,1.15,-0.06,2
106/10/30,5000,5650,1.13,1.13,1.13,1.13,-0.02,1
106/11/01,110000,133700,1.22,1.22,1.17,1.17,-0.04,2
106/11/02,100000,115000,1.15,1.15,1.15,1.15,-0.02,1
106/11/03,10000,11100,1.11,1.11,1.11,1.11,-0.04,2
106/11/08,131000,151320,1.15,1.18,1.15,1.18,+0.01,3
106/11/09,32000,39480,1.22,1.27,1.14,1.14,-0.04,5
106/11/13,3000,2810,0.93,0.94,0.93,0.94,-0.14,2
106/11/14,3000,2750,0.92,0.92,0.91,0.91,-0.03,2
106/11/20,90000,84480,0.94,0.94,0.93,0.93,-0.03,3
106/11/21,40000,39200,0.98,0.98,0.98,0.98,+0.05,2
106/11/22,45000,48400,1.09,1.09,1.03,1.03,+0.05,3
106/11/24,9000,9250,1.03,1.03,1.02,1.02,-0.05,2
106/11/27,5000,5150,1.03,1.03,1.03,1.03,+0.01,1
106/11/28,5000,4650,0.93,0.93,0.93,0.93,-0.10,1
106/11/29,0,0,---,---,---,---,---,0
106/11/30,10000,7900,0.79,0.79,0.79,0.79,-0.08,1
106/12/01,0,0,---,---,---,---,---,0
106/12/04,16000,10660,0.66,0.67,0.66,0.67,-0.06,3
106/12/06,176000,120970,0.69,0.70,0.68,0.69,-0.04,4
106/12/07,5000,3380,0.68,0.69,0.67,0.67,-0.02,4
106/12/08,102000,62020,0.60,0.61,0.60,0.61,-0.06,2
106/12/11,204000,135020,0.66,0.68,0.66,0.67,+0.06,4
106/12/12,152000,101680,0.68,0.68,0.64,0.64,-0.03,3
106/12/13,18000,11590,0.64,0.65,0.64,0.64,0.00,4
106/12/14,29000,18450,0.62,0.65,0.62,0.63,-0.01,6
106/12/15,43000,24080,0.56,0.56,0.56,0.56,-0.07,2
106/12/19,0,0,---,---,---,---,---,0
106/12/20,9000,4680,0.52,0.52,0.52,0.52,+0.02,1
106/12/21,9000,4410,0.49,0.49,0.49,0.49,-0.03,1
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
