103/07/04,1278000,1543860,1.12,1.32,1.12,1.24,+0.31,43
103/07/07,2122000,3336040,1.31,1.81,1.31,1.81,+0.57,118
103/07/08,1328000,2226810,1.81,1.83,1.55,1.80,-0.01,112
103/07/09,1062000,1896660,1.80,2.40,1.65,1.90,+0.10,92
103/07/10,875000,1841980,2.13,2.50,1.89,2.24,+0.34,81
103/07/11,262000,493830,1.93,2.19,1.61,1.92,-0.32,35
103/07/14,504000,886520,1.80,1.88,1.51,1.69,-0.23,49
103/07/15,475000,805950,1.69,1.73,1.67,1.73,+0.04,27
103/07/16,112000,188490,1.73,1.80,1.60,1.73,0.00,14
103/07/17,1848000,3188080,1.83,1.90,1.61,1.74,+0.01,56
103/07/18,79000,133880,1.70,1.78,1.60,1.74,0.00,15
103/07/21,95000,184680,1.87,2.00,1.87,1.90,+0.16,11
103/07/22,10000,17000,1.70,1.70,1.70,1.70,-0.20,1
103/07/24,0,0,---,---,---,---,---,0
103/07/25,30000,58200,1.94,1.94,1.94,1.94,+0.24,2
103/07/28,321000,592450,1.50,1.85,1.50,1.85,-0.09,14
103/07/29,17000,29390,1.73,1.73,1.72,1.72,-0.13,3
103/07/30,70000,118850,1.75,1.75,1.68,1.68,-0.04,3
103/07/31,0,0,---,---,---,---,---,0
103/08/01,25000,42000,1.68,1.68,1.68,1.68,0.00,3
103/08/04,0,0,---,---,---,---,---,0
103/08/05,6000,10680,1.78,1.78,1.78,1.78,+0.10,1
103/08/06,50000,83500,1.67,1.67,1.67,1.67,-0.11,1
103/08/07,0,0,---,---,---,---,---,0
103/08/08,4000,6000,1.50,1.50,1.50,1.50,-0.17,1
103/08/11,0,0,---,---,---,---,---,0
103/08/12,64000,102120,1.60,1.60,1.58,1.58,+0.08,2
103/08/13,0,0,---,---,---,---,---,0
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,120000,154200,1.56,1.56,1.06,1.06,-0.52,10
103/08/21,60000,66000,1.10,1.10,1.10,1.10,+0.04,1
103/08/22,0,0,---,---,---,---,---,0
103/08/25,0,0,---,---,---,---,---,0
103/08/26,0,0,---,---,---,---,---,0
103/08/27,55000,64150,1.30,1.30,0.81,0.81,-0.30,2
103/08/28,30000,30300,1.01,1.01,1.01,1.01,+0.20,4
103/08/29,0,0,---,---,---,---,---,0
103/09/01,1000,1490,1.49,1.49,1.49,1.49,+0.44,1
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,0,0,---,---,---,---,---,0
103/09/11,0,0,---,---,---,---,---,0
103/09/12,0,0,---,---,---,---,---,0
103/09/15,0,0,---,---,---,---,---,0
103/09/16,0,0,---,---,---,---,---,0
103/09/17,16000,22400,1.40,1.40,1.40,1.40,-0.09,3
103/09/18,20000,27000,1.35,1.35,1.35,1.35,-0.05,1
103/09/19,13000,17550,1.35,1.35,1.35,1.35,0.00,1
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,0,0,---,---,---,---,---,0
103/09/26,10000,13500,1.35,1.35,1.35,1.35,-0.01,1
103/09/29,1000,1700,1.70,1.70,1.70,1.70,+0.35,1
103/09/30,0,0,---,---,---,---,---,0
103/10/01,0,0,---,---,---,---,---,0
103/10/02,0,0,---,---,---,---,---,0
103/10/03,1000,1410,1.41,1.41,1.41,1.41,-0.29,1
103/10/06,263000,532670,1.95,2.03,1.50,2.00,+0.59,9
103/10/07,9000,14490,1.61,1.61,1.61,1.61,-0.39,1
103/10/08,30000,67350,2.30,2.30,2.16,2.30,+0.69,4
103/10/09,55000,114400,1.98,2.09,1.98,2.09,-0.21,2
103/10/13,207000,363640,1.98,2.07,1.75,1.78,-0.31,7
103/10/14,225000,511700,1.90,2.30,1.90,2.30,+0.52,7
103/10/15,0,0,---,---,---,---,---,0
103/10/16,18000,47180,2.20,2.99,2.20,2.99,+0.69,5
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,32000,49280,1.54,1.54,1.54,1.54,-0.63,1
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,0,0,---,---,---,---,---,0
103/10/31,19000,26270,1.29,2.17,1.29,1.29,-0.25,3
103/11/03,0,0,---,---,---,---,---,0
103/11/04,0,0,---,---,---,---,---,0
103/11/05,1000,1920,1.92,1.92,1.92,1.92,+0.63,1
103/11/06,4000,6550,1.34,2.53,1.34,2.53,+0.61,2
103/11/07,5000,11050,2.35,2.35,2.00,2.00,-0.53,2
103/11/10,0,0,---,---,---,---,---,0
103/11/11,0,0,---,---,---,---,---,0
103/11/12,0,0,---,---,---,---,---,0
103/11/13,3000,5640,1.88,1.88,1.88,1.88,+0.08,1
103/11/14,0,0,---,---,---,---,---,0
103/11/17,0,0,---,---,---,---,---,0
103/11/18,0,0,---,---,---,---,---,0
103/11/19,0,0,---,---,---,---,---,0
103/11/20,366000,585440,1.60,1.60,1.59,1.60,0.00,11
103/11/21,0,0,---,---,---,---,---,0
103/11/24,18000,32040,1.78,1.78,1.78,1.78,+0.18,2
103/11/25,0,0,---,---,---,---,---,0
103/11/26,260000,492280,1.90,2.10,1.78,2.10,+0.20,7
103/11/27,0,0,---,---,---,---,---,0
103/11/28,6000,9630,1.58,1.61,1.58,1.61,-0.48,2
103/12/01,10000,18000,1.80,1.80,1.80,1.80,+0.19,1
103/12/02,0,0,---,---,---,---,---,0
103/12/03,0,0,---,---,---,---,---,0
103/12/04,0,0,---,---,---,---,---,0
103/12/05,0,0,---,---,---,---,---,0
103/12/08,0,0,---,---,---,---,---,0
103/12/09,30000,56700,1.89,1.89,1.89,1.89,+0.04,2
103/12/10,254000,523490,2.05,2.16,2.05,2.05,+0.16,8
103/12/11,10000,20500,2.05,2.05,2.05,2.05,0.00,1
103/12/12,0,0,---,---,---,---,---,0
103/12/15,20000,41500,2.05,2.10,2.05,2.10,+0.05,2
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,0,0,---,---,---,---,---,0
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,63000,141820,2.11,2.38,2.11,2.38,+0.57,8
103/12/29,20000,48800,2.50,2.50,2.38,2.38,0.00,2
103/12/30,0,0,---,---,---,---,---,0
