102/12/20,180000,233100,1.31,1.31,1.20,1.30,-0.30,4
102/12/23,180000,244000,1.33,1.36,1.31,1.36,+0.06,3
102/12/24,20000,27600,1.38,1.38,1.38,1.38,+0.02,1
102/12/25,0,0,---,---,---,---,---,0
102/12/26,1329000,1947550,1.40,1.60,1.40,1.54,+0.18,19
102/12/27,434000,636250,1.44,1.48,1.44,1.47,-0.07,4
102/12/30,13000,18980,1.46,1.46,1.46,1.46,-0.01,3
102/12/31,24000,33800,1.43,1.43,1.30,1.30,-0.16,2
103/01/02,4000,5240,1.31,1.31,1.31,1.31,+0.01,1
103/01/03,5000,7900,1.58,1.58,1.58,1.58,+0.27,1
103/01/06,0,0,---,---,---,---,---,0
103/01/07,864000,1979340,2.34,2.34,2.19,2.21,+0.09,12
103/01/08,16000,40650,2.38,2.58,2.38,2.57,+0.36,3
103/01/09,23000,60440,2.62,2.68,2.62,2.68,+0.11,2
103/01/10,113000,285730,2.53,2.61,2.49,2.61,-0.07,3
103/01/13,249000,688740,2.79,2.79,2.76,2.76,+0.15,2
103/01/14,220000,590680,2.72,2.72,2.62,2.71,-0.05,5
103/01/15,106000,272400,2.80,2.80,2.56,2.56,-0.15,4
103/01/16,18000,45340,2.58,2.58,2.47,2.47,-0.09,4
103/01/17,20000,52200,2.48,2.74,2.48,2.74,+0.27,2
103/01/20,20000,58870,2.74,3.06,2.74,2.83,+0.09,8
103/01/21,13000,33280,2.56,2.56,2.56,2.56,-0.27,1
103/01/22,5000,13900,2.78,2.78,2.78,2.78,+0.22,1
103/01/23,30000,85500,2.90,2.90,2.80,2.80,+0.02,3
103/01/24,30000,76200,2.54,2.54,2.54,2.54,-0.26,1
103/01/27,0,0,---,---,---,---,---,0
103/02/05,10000,25000,2.50,2.50,2.50,2.50,+0.07,1
103/02/06,1000,2850,2.85,2.85,2.85,2.85,+0.35,1
103/02/07,0,0,---,---,---,---,---,0
103/02/10,7000,19320,2.76,2.76,2.76,2.76,-0.02,1
103/02/11,2000,5740,2.86,2.88,2.86,2.88,+0.12,2
103/02/12,4000,12180,3.05,3.05,3.03,3.03,+0.15,3
103/02/13,0,0,---,---,---,---,---,0
103/02/14,0,0,---,---,---,---,---,0
103/02/17,0,0,---,---,---,---,---,0
103/02/18,5000,13900,2.78,2.78,2.78,2.78,+0.04,1
103/02/19,17000,45900,2.70,2.70,2.70,2.70,-0.08,1
103/02/20,30000,76500,2.60,2.60,2.51,2.51,-0.19,3
103/02/21,5000,12650,2.53,2.53,2.53,2.53,+0.02,1
103/02/24,25000,62000,2.48,2.48,2.48,2.48,-0.05,1
103/02/25,7000,18830,2.69,2.69,2.69,2.69,+0.21,1
103/02/26,20000,56700,2.85,2.85,2.82,2.82,+0.13,2
