104/01/08,0,0,---,---,---,---,---,0
104/01/09,0,0,---,---,---,---,---,0
104/01/12,0,0,---,---,---,---,---,0
104/01/13,19000,37470,2.02,2.02,1.96,1.96,-0.03,4
104/01/14,30000,65480,2.20,2.20,2.17,2.17,+0.21,9
104/01/15,10000,21570,2.17,2.17,2.13,2.14,-0.03,6
104/01/16,77000,144060,1.94,1.94,1.87,1.87,-0.27,3
104/01/19,76000,144800,1.92,1.92,1.90,1.90,+0.03,2
104/01/20,446000,877320,1.92,2.04,1.92,2.04,+0.14,8
104/01/21,216000,438140,1.96,2.03,1.96,1.98,-0.06,3
104/01/22,339000,682240,1.99,2.06,1.99,2.06,+0.08,7
104/01/23,403000,785560,1.97,2.00,1.89,1.91,-0.15,16
104/01/26,169000,310480,1.87,1.87,1.82,1.82,-0.09,3
104/01/27,446000,849320,1.86,1.93,1.86,1.92,+0.10,10
104/01/28,1167000,2348200,1.86,2.17,1.85,2.14,+0.22,43
104/01/29,1806000,3894420,2.15,2.27,2.10,2.22,+0.08,81
104/01/30,1073000,2338830,2.21,2.22,2.08,2.14,-0.08,40
104/02/02,607000,1276950,2.06,2.15,2.03,2.12,-0.02,20
104/02/03,350000,757020,2.11,2.24,2.07,2.21,+0.09,19
104/02/04,234000,537270,2.30,2.34,2.24,2.27,+0.06,15
104/02/05,0,0,---,---,---,---,---,0
104/02/06,25000,54450,2.19,2.19,2.15,2.15,-0.06,3
104/02/09,40000,82400,2.06,2.06,2.06,2.06,-0.09,1
104/02/10,11000,21640,1.97,1.97,1.94,1.94,-0.12,2
104/02/11,126000,246920,1.97,1.97,1.95,1.95,+0.01,4
104/02/12,51000,100470,1.97,1.97,1.97,1.97,+0.02,1
104/02/13,27000,52890,2.01,2.01,1.93,1.93,-0.04,4
104/02/24,120000,227400,1.89,1.92,1.89,1.92,-0.01,3
104/02/25,379000,723800,1.85,1.92,1.85,1.91,-0.01,10
104/02/26,382000,753980,1.90,2.07,1.90,2.01,+0.10,7
104/03/02,2000,3800,1.90,1.90,1.90,1.90,-0.11,1
104/03/03,71000,134190,1.89,1.89,1.89,1.89,-0.01,2
104/03/04,114000,211010,1.84,1.87,1.84,1.85,-0.04,7
104/03/05,26000,46880,1.78,1.81,1.78,1.81,-0.04,2
104/03/06,620000,1126810,1.81,1.90,1.74,1.80,-0.01,25
104/03/09,807000,1596180,1.86,2.04,1.80,1.90,+0.10,35
104/03/10,678000,1253810,1.92,1.92,1.80,1.92,+0.02,32
104/03/11,234000,436880,1.86,1.89,1.83,1.89,-0.03,11
104/03/12,1777000,3521810,1.87,2.09,1.87,1.97,+0.08,83
104/03/13,731000,1398280,1.97,1.97,1.85,1.88,-0.09,31
104/03/16,404000,756510,1.92,1.92,1.83,1.85,-0.03,20
104/03/17,507000,928530,1.87,1.89,1.76,1.76,-0.09,15
104/03/18,175000,312890,1.80,1.80,1.76,1.79,+0.03,12
104/03/19,360000,644540,1.80,1.84,1.74,1.78,-0.01,16
104/03/20,896000,1672810,1.80,1.92,1.76,1.91,+0.13,47
104/03/23,1970000,4362330,2.04,2.62,2.00,2.62,+0.71,84
104/03/24,1429000,3535130,2.58,2.66,2.35,2.55,-0.07,80
104/03/25,1309000,3468470,2.66,2.83,2.54,2.58,+0.03,91
104/03/26,1009000,2412050,2.46,2.47,2.29,2.29,-0.29,76
104/03/27,141000,343260,2.49,2.58,2.35,2.35,+0.06,29
104/03/30,214000,539100,2.56,2.57,2.37,2.40,+0.05,17
104/03/31,317000,791400,2.51,2.64,2.39,2.39,-0.01,49
104/04/01,217000,519020,2.35,2.48,2.34,2.36,-0.03,38
104/04/02,496000,1257120,2.40,2.72,2.40,2.49,+0.13,44
104/04/07,122000,295460,2.49,2.54,2.36,2.38,-0.11,14
104/04/08,160000,343820,2.34,2.34,2.11,2.14,-0.24,15
104/04/09,825000,1629810,2.10,2.12,1.90,1.90,-0.24,28
104/04/10,398000,732550,1.92,1.92,1.81,1.84,-0.06,11
104/04/13,526000,1016090,1.88,2.00,1.88,1.93,+0.09,50
104/04/14,489000,933810,1.95,1.95,1.82,1.83,-0.10,33
104/04/15,436000,793540,1.90,1.91,1.75,1.81,-0.02,27
104/04/16,863000,1856410,1.92,2.28,1.91,2.26,+0.45,60
104/04/17,638000,1342930,2.15,2.19,2.04,2.13,-0.13,34
104/04/20,1263000,2753080,2.06,2.26,2.06,2.08,-0.05,35
104/04/21,1704000,3328000,2.08,2.16,1.71,1.78,-0.30,74
104/04/22,380000,701060,1.85,1.87,1.76,1.84,+0.06,36
104/04/23,642000,1243080,1.85,2.02,1.85,1.94,+0.10,26
104/04/24,183000,376640,2.10,2.10,1.99,2.05,+0.11,9
104/04/27,290000,535830,1.95,1.98,1.78,1.91,-0.14,37
104/04/28,44000,88830,1.97,2.02,1.97,2.02,+0.11,3
104/04/29,209000,400020,2.00,2.00,1.83,1.88,-0.14,34
104/04/30,271000,532650,1.90,2.03,1.89,1.99,+0.11,23
104/05/04,823000,1837110,2.22,2.28,2.09,2.09,+0.10,58
104/05/05,791000,1523630,2.04,2.04,1.83,1.97,-0.12,45
104/05/06,1492000,3573710,2.26,2.71,2.21,2.53,+0.56,95
104/05/07,1002000,2283640,2.45,2.49,1.98,2.05,-0.48,107
104/05/08,528000,1055130,2.17,2.17,1.96,1.98,-0.07,13
104/05/11,85000,162350,2.00,2.00,1.73,1.79,-0.19,3
104/05/12,96000,179800,1.96,1.96,1.85,1.85,+0.06,4
104/05/13,607000,1270460,1.98,2.19,1.96,2.19,+0.34,27
104/05/14,809000,1654540,2.04,2.11,1.97,1.97,-0.22,52
104/05/15,0,0,---,---,---,---,---,0
104/05/18,198000,324850,1.81,1.81,1.50,1.54,-0.28,5
104/05/19,36000,59880,1.63,1.72,1.63,1.68,+0.14,4
104/05/20,135000,218650,1.61,1.72,1.60,1.62,-0.06,4
104/05/21,393000,663950,1.52,1.76,1.52,1.76,+0.14,11
104/05/22,939000,1820370,1.88,2.08,1.81,1.82,+0.06,25
104/05/25,612000,1081060,1.75,1.95,1.69,1.81,-0.01,23
104/05/26,270000,535080,1.92,2.05,1.90,1.98,+0.17,20
104/05/27,615000,1331830,1.92,2.40,1.92,2.29,+0.31,40
104/05/28,646000,1766970,2.48,2.99,2.48,2.78,+0.49,39
104/05/29,201000,552140,2.88,2.88,2.64,2.64,-0.14,11
104/06/01,27000,77850,2.91,2.92,2.75,2.75,+0.11,4
104/06/02,40000,121800,3.10,3.10,2.97,3.05,+0.30,5
104/06/03,80000,215550,2.75,2.75,2.55,2.55,-0.50,5
104/06/04,0,0,---,---,---,---,---,0
104/06/05,20000,46600,2.37,2.37,2.29,2.29,+0.10,2
104/06/08,0,0,---,---,---,---,---,0
104/06/09,45000,102600,2.28,2.29,2.24,2.24,+0.04,3
104/06/10,157000,349930,2.20,2.29,2.02,2.02,-0.22,11
104/06/11,147000,236330,1.99,1.99,1.48,1.50,-0.52,8
104/06/12,90000,113950,1.59,1.59,1.15,1.15,-0.35,5
104/06/15,98000,133880,1.38,1.39,1.26,1.26,+0.11,10
104/06/16,33000,49410,1.45,1.51,1.45,1.51,+0.25,4
104/06/17,65000,103650,1.58,1.67,1.56,1.67,+0.16,5
104/06/18,351000,599130,1.65,1.82,1.65,1.74,+0.07,22
104/06/22,631000,1068160,1.75,1.75,1.60,1.65,-0.09,17
104/06/23,593000,1109220,1.77,2.11,1.77,1.87,+0.22,23
104/06/24,345000,619020,2.04,2.04,1.69,1.69,-0.18,26
104/06/25,70000,118300,1.69,1.69,1.69,1.69,0.00,1
104/06/26,15000,28200,1.88,1.88,1.88,1.88,+0.19,1
104/06/29,112000,173170,1.64,1.72,1.53,1.53,-0.35,5
104/06/30,2000,2420,1.21,1.21,1.21,1.21,-0.32,1
104/07/01,1000,1600,1.60,1.60,1.60,1.60,+0.39,1
104/07/02,4000,7360,1.84,1.84,1.84,1.84,+0.24,1
104/07/03,0,0,---,---,---,---,---,0
