106/11/22,17000,11580,0.71,0.72,0.64,0.64,-0.40,3
106/11/24,478000,246500,0.49,0.55,0.49,0.51,+0.02,7
106/11/27,92000,45930,0.50,0.50,0.49,0.50,-0.01,5
106/11/28,124000,63080,0.50,0.51,0.50,0.51,+0.01,2
106/11/29,1091000,577300,0.51,0.63,0.51,0.63,+0.12,27
106/11/30,884000,483920,0.56,0.56,0.52,0.53,-0.10,21
106/12/01,293000,195510,0.63,0.73,0.62,0.67,+0.14,33
106/12/04,214000,141370,0.67,0.68,0.65,0.66,-0.01,6
106/12/06,5000,2670,0.62,0.62,0.48,0.48,-0.14,5
106/12/07,214000,96170,0.47,0.47,0.42,0.42,-0.06,3
106/12/08,556000,260190,0.43,0.50,0.43,0.50,+0.08,6
106/12/11,335000,150480,0.45,0.45,0.42,0.42,-0.08,4
106/12/12,452000,220980,0.47,0.50,0.47,0.48,+0.06,5
106/12/13,600000,273150,0.45,0.49,0.44,0.46,-0.02,14
106/12/14,1051000,573380,0.52,0.56,0.49,0.56,+0.10,24
106/12/15,1008000,524110,0.55,0.55,0.47,0.48,-0.08,24
106/12/19,129000,60030,0.47,0.49,0.45,0.45,-0.01,5
106/12/20,1483000,761490,0.46,0.54,0.46,0.51,+0.06,19
106/12/21,1243000,633100,0.52,0.52,0.48,0.50,-0.01,18
106/12/22,24000,11720,0.48,0.50,0.48,0.48,-0.02,3
106/12/25,0,0,---,---,---,---,---,0
106/12/26,144000,66360,0.48,0.48,0.39,0.39,-0.07,5
106/12/28,425000,196510,0.46,0.47,0.46,0.47,+0.06,9
106/12/29,1073000,559590,0.51,0.55,0.50,0.50,+0.03,13
107/01/02,909000,434370,0.47,0.51,0.46,0.51,+0.01,11
107/01/03,909000,474660,0.53,0.55,0.51,0.54,+0.03,20
107/01/04,1255000,668040,0.52,0.56,0.52,0.56,+0.02,37
107/01/05,2397000,1526250,0.61,0.76,0.59,0.70,+0.14,82
107/01/08,1916000,1302870,0.72,0.74,0.54,0.55,-0.15,90
107/01/09,411000,212880,0.54,0.54,0.49,0.52,-0.03,14
107/01/10,410000,219300,0.51,0.56,0.50,0.53,+0.01,12
107/01/11,379000,204590,0.56,0.56,0.51,0.52,-0.01,11
107/01/12,754000,357230,0.53,0.53,0.42,0.42,-0.10,21
107/01/15,721000,301670,0.43,0.44,0.41,0.41,-0.01,20
107/01/16,1072000,472340,0.43,0.48,0.42,0.48,+0.07,23
107/01/17,670000,296210,0.44,0.45,0.44,0.44,-0.04,13
107/01/18,182000,80380,0.44,0.45,0.44,0.44,0.00,6
107/01/19,309000,118500,0.41,0.43,0.36,0.36,-0.08,13
107/01/22,566000,199360,0.33,0.37,0.33,0.37,+0.01,20
107/01/23,592000,220590,0.37,0.38,0.36,0.38,+0.01,16
107/01/24,476000,178070,0.38,0.38,0.37,0.38,0.00,12
107/01/26,456000,179300,0.37,0.41,0.37,0.38,+0.02,13
107/01/31,189000,59690,0.31,0.34,0.31,0.34,-0.01,7
107/02/01,292000,100920,0.34,0.37,0.32,0.35,+0.01,10
107/02/02,346000,115580,0.33,0.35,0.33,0.35,0.00,10
107/02/05,560000,158900,0.28,0.29,0.28,0.29,-0.06,10
107/02/06,321000,64270,0.27,0.27,0.16,0.17,-0.12,7
107/02/12,777000,127090,0.18,0.18,0.16,0.17,-0.01,8
107/02/21,220000,40100,0.18,0.19,0.18,0.18,+0.01,3
107/02/23,51000,13760,0.27,0.27,0.26,0.26,+0.01,2
107/02/26,0,0,---,---,---,---,---,0
107/02/27,100000,27000,0.27,0.27,0.27,0.27,+0.01,1
107/03/01,150000,41500,0.27,0.28,0.27,0.28,+0.01,2
107/03/02,25000,6500,0.26,0.26,0.26,0.26,-0.02,1
107/03/05,120000,29600,0.25,0.25,0.23,0.23,-0.03,2
107/03/07,100000,25000,0.25,0.25,0.25,0.25,+0.03,1
107/03/09,300000,61000,0.21,0.21,0.20,0.20,-0.02,2
107/03/12,0,0,---,---,---,---,---,0
107/03/13,30000,8100,0.27,0.27,0.27,0.27,+0.02,1
107/03/14,0,0,---,---,---,---,---,0
107/03/15,130000,32500,0.25,0.25,0.25,0.25,-0.02,2
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,100000,27000,0.27,0.27,0.27,0.27,+0.04,1
107/03/21,200000,49000,0.25,0.25,0.24,0.24,-0.03,2
107/03/22,20000,5000,0.25,0.25,0.25,0.25,+0.01,1
107/03/23,20000,4000,0.20,0.20,0.20,0.20,-0.05,1
107/03/26,0,0,---,---,---,---,---,0
107/03/27,10000,2000,0.20,0.20,0.20,0.20,+0.01,1
107/03/28,0,0,---,---,---,---,---,0
107/03/29,100000,19000,0.19,0.19,0.19,0.19,-0.01,1
107/03/30,200000,34000,0.17,0.17,0.17,0.17,-0.02,3
107/03/31,200000,36000,0.18,0.18,0.18,0.18,+0.01,2
107/04/02,100000,17000,0.17,0.17,0.17,0.17,-0.01,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,200000,19000,0.10,0.10,0.08,0.08,-0.07,3
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,168000,1680,0.01,0.01,0.01,0.01,-0.07,1
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,5000,50,0.01,0.01,0.01,0.01,0.00,1
107/05/15,0,0,---,---,---,---,---,0
107/05/16,30000,300,0.01,0.01,0.01,0.01,0.00,2
