100/10/12,3000,3240,1.08,1.08,1.08,1.08,+0.14,1
100/10/13,209000,208910,1.02,1.02,0.96,0.99,-0.09,8
100/10/14,22000,23520,1.05,1.10,1.05,1.07,+0.08,3
100/10/17,20000,21100,1.07,1.07,1.04,1.04,-0.03,2
100/10/18,10000,10100,1.01,1.01,1.01,1.01,-0.03,1
100/10/19,1000,800,0.80,0.80,0.80,0.80,-0.21,1
100/10/20,40000,28440,0.68,0.72,0.68,0.71,-0.09,5
100/10/21,29000,19400,0.64,0.69,0.64,0.69,-0.02,4
100/10/24,64000,49700,0.73,0.80,0.73,0.80,+0.11,4
100/10/25,34000,26100,0.79,0.79,0.72,0.76,-0.04,4
100/10/26,63000,45360,0.72,0.72,0.72,0.72,-0.04,1
100/10/27,4000,2730,0.69,0.69,0.68,0.68,-0.04,2
100/10/28,3000,2040,0.68,0.68,0.68,0.68,0.00,1
100/10/31,92000,60210,0.66,0.66,0.60,0.60,-0.08,4
100/11/01,55000,31050,0.56,0.57,0.56,0.56,-0.04,4
100/11/02,160000,96500,0.57,0.73,0.57,0.73,+0.17,6
100/11/03,136000,123640,0.85,0.91,0.85,0.91,+0.18,11
100/11/04,378000,302270,0.81,0.83,0.77,0.80,-0.11,14
100/11/07,52000,39520,0.76,0.76,0.76,0.76,-0.04,2
100/11/08,11000,8230,0.75,0.75,0.73,0.73,-0.03,2
100/11/09,0,0,0.00,0.00,0.00,0.00,---,0
100/11/10,249000,168080,0.71,0.71,0.66,0.66,-0.07,5
100/11/11,59000,43010,0.73,0.75,0.72,0.75,+0.09,3
100/11/14,137000,97290,0.75,0.75,0.69,0.69,-0.06,4
100/11/15,48000,32220,0.69,0.69,0.67,0.67,-0.02,2
100/11/16,0,0,---,---,---,---,---,0
100/11/17,0,0,---,---,---,---,---,0
100/11/18,6000,4080,0.68,0.68,0.68,0.68,0.00,1
100/11/21,55000,32550,0.60,0.60,0.59,0.59,-0.09,2
100/11/22,6000,3180,0.53,0.53,0.53,0.53,-0.06,1
100/11/23,0,0,---,---,---,---,---,0
100/11/24,0,0,---,---,---,---,---,0
100/11/25,17000,9010,0.53,0.53,0.53,0.53,+0.02,1
100/11/28,0,0,---,---,---,---,---,0
100/11/29,17000,9180,0.54,0.54,0.54,0.54,-0.02,1
100/11/30,0,0,---,---,---,---,---,0
100/12/01,0,0,---,---,---,---,---,0
100/12/02,0,0,---,---,---,---,---,0
100/12/05,0,0,---,---,---,---,---,0
100/12/06,0,0,---,---,---,---,---,0
100/12/07,0,0,---,---,---,---,---,0
100/12/08,104000,70930,0.68,0.75,0.68,0.68,+0.12,3
100/12/09,245000,172290,0.67,0.86,0.67,0.82,+0.14,14
100/12/12,99000,82170,0.83,0.83,0.83,0.83,+0.01,1
100/12/13,14000,10880,0.83,0.83,0.72,0.72,-0.11,3
100/12/14,12000,10920,0.91,0.91,0.91,0.91,+0.19,2
100/12/15,67000,65960,1.01,1.01,0.98,0.98,+0.07,7
100/12/16,101000,91390,0.88,1.07,0.86,1.07,+0.09,8
100/12/19,0,0,---,---,---,---,---,0
100/12/20,3000,3210,1.03,1.09,1.03,1.09,+0.03,2
100/12/21,101000,96130,1.04,1.04,0.95,0.95,-0.14,2
100/12/22,3000,3460,1.16,1.16,1.15,1.15,+0.20,2
100/12/23,25000,28750,1.15,1.15,1.15,1.15,0.00,2
100/12/26,200000,234000,1.17,1.17,1.17,1.17,+0.02,7
100/12/27,0,0,---,---,---,---,---,0
100/12/28,0,0,---,---,---,---,---,0
100/12/29,0,0,---,---,---,---,---,0
100/12/30,5000,6400,1.30,1.30,1.27,1.27,+0.09,3
101/01/02,100000,128500,1.30,1.30,1.27,1.27,0.00,6
101/01/03,0,0,---,---,---,---,---,0
101/01/04,0,0,---,---,---,---,---,0
101/01/05,60000,74460,1.22,1.25,1.22,1.25,-0.03,3
101/01/06,0,0,---,---,---,---,---,0
101/01/09,1000,1040,1.04,1.04,1.04,1.04,-0.08,1
101/01/10,0,0,---,---,---,---,---,0
101/01/11,0,0,---,---,---,---,---,0
101/01/12,0,0,---,---,---,---,---,0
101/01/13,1000,960,0.96,0.96,0.96,0.96,-0.09,1
101/01/16,0,0,---,---,---,---,---,0
101/01/17,1000,1120,1.12,1.12,1.12,1.12,+0.15,1
101/01/18,0,0,---,---,---,---,---,0
101/01/30,9000,12040,1.36,1.36,1.31,1.31,+0.17,3
101/01/31,7000,10000,1.50,1.50,1.40,1.40,+0.09,2
101/02/01,0,0,---,---,---,---,---,0
101/02/02,0,0,---,---,---,---,---,0
101/02/03,0,0,---,---,---,---,---,0
101/02/04,0,0,---,---,---,---,---,0
101/02/06,0,0,---,---,---,---,---,0
101/02/07,0,0,---,---,---,---,---,0
101/02/08,0,0,---,---,---,---,---,0
101/02/09,0,0,---,---,---,---,---,0
101/02/10,0,0,---,---,---,---,---,0
101/02/13,0,0,---,---,---,---,---,0
101/02/14,0,0,---,---,---,---,---,0
101/02/15,0,0,---,---,---,---,---,0
101/02/16,0,0,---,---,---,---,---,0
101/02/17,12000,15480,1.29,1.29,1.29,1.29,-0.03,1
101/02/20,10000,13100,1.31,1.31,1.31,1.31,+0.02,1
101/02/21,11000,14300,1.30,1.30,1.30,1.30,-0.01,1
101/02/22,0,0,---,---,---,---,---,0
101/02/23,32000,41560,1.29,1.31,1.29,1.31,0.00,2
101/02/24,0,0,---,---,---,---,---,0
101/02/29,0,0,---,---,---,---,---,0
101/03/01,386000,645450,1.64,1.80,1.64,1.80,+0.21,18
101/03/02,336000,574590,1.79,1.79,1.67,1.72,-0.08,24
101/03/03,153000,260510,1.70,1.80,1.69,1.80,+0.08,12
101/03/05,410000,707620,1.76,1.80,1.65,1.80,0.00,31
101/03/06,0,0,---,---,---,---,---,0
101/03/07,0,0,---,---,---,---,---,0
101/03/08,0,0,---,---,---,---,---,0
101/03/09,52000,93900,1.90,2.00,1.80,2.00,+0.20,3
101/03/12,0,0,---,---,---,---,---,0
101/03/13,0,0,---,---,---,---,---,0
101/03/14,0,0,---,---,---,---,---,0
101/03/15,0,0,---,---,---,---,---,0
101/03/16,0,0,---,---,---,---,---,0
