104/05/19,0,0,---,---,---,---,---,0
104/05/20,524000,668110,1.22,1.31,1.18,1.27,+0.05,29
104/05/21,403000,469980,1.14,1.19,1.12,1.12,-0.15,19
104/05/22,41000,47230,1.18,1.19,1.13,1.13,+0.01,12
104/05/25,694000,858040,1.21,1.44,1.21,1.44,+0.31,24
104/05/26,786000,1124290,1.46,1.46,1.38,1.38,-0.06,35
104/05/27,1080000,1615520,1.35,1.66,1.32,1.39,+0.01,58
104/05/28,572000,789350,1.38,1.47,1.37,1.41,+0.02,21
104/05/29,696000,1025900,1.50,1.52,1.42,1.42,+0.01,33
104/06/01,293000,371400,1.40,1.40,1.23,1.23,-0.19,12
104/06/02,444000,594610,1.34,1.40,1.27,1.27,+0.04,15
104/06/03,353000,459220,1.31,1.33,1.20,1.23,-0.04,31
104/06/04,155000,180570,1.21,1.24,1.04,1.05,-0.18,19
104/06/05,76000,76420,1.02,1.04,0.98,1.02,-0.03,7
104/06/08,13000,13620,1.05,1.06,1.04,1.06,+0.04,6
104/06/09,390000,303450,0.99,0.99,0.73,0.73,-0.33,25
104/06/10,237000,195670,0.82,0.90,0.74,0.88,+0.15,18
104/06/11,397000,348450,0.89,0.90,0.82,0.90,+0.02,23
104/06/12,339000,337710,0.91,1.07,0.90,1.02,+0.12,36
104/06/15,99000,95950,0.98,0.98,0.94,0.95,-0.07,6
104/06/16,1176000,1154850,0.90,1.15,0.84,1.09,+0.14,50
104/06/17,698000,741150,0.98,1.17,0.97,1.12,+0.03,24
104/06/18,419000,477950,1.15,1.19,1.12,1.19,+0.07,20
104/06/22,15000,16790,1.18,1.18,1.10,1.10,-0.09,4
104/06/23,218000,239880,1.12,1.14,0.97,1.01,-0.09,24
104/06/24,183000,199540,1.08,1.15,1.08,1.15,+0.14,7
104/06/25,231000,269410,1.18,1.18,1.10,1.10,-0.05,21
104/06/26,22000,23080,1.07,1.07,1.03,1.04,-0.06,5
104/06/29,32000,29580,0.93,0.93,0.90,0.90,-0.14,4
104/06/30,0,0,---,---,---,---,---,0
104/07/01,80000,81080,0.95,1.05,0.95,1.05,+0.13,15
104/07/02,1212000,1433070,1.10,1.28,1.06,1.19,+0.14,44
104/07/03,1560000,1809110,1.17,1.35,1.07,1.28,+0.09,72
104/07/06,1081000,1454800,1.36,1.43,1.28,1.30,+0.02,36
104/07/07,2000000,3118270,1.34,1.77,1.32,1.55,+0.25,89
104/07/08,1673000,3051130,1.90,2.00,1.56,1.56,+0.01,84
104/07/09,811000,1252060,1.31,1.75,1.23,1.72,+0.16,59
104/07/13,1033000,2136710,2.02,2.37,1.85,2.31,+0.59,90
104/07/14,655000,1434390,2.30,2.30,2.01,2.04,-0.27,46
104/07/15,241000,521130,2.14,2.29,2.05,2.19,+0.15,26
104/07/16,165000,398550,2.45,2.49,2.33,2.40,+0.21,22
104/07/17,150000,382060,2.51,2.70,2.42,2.46,+0.06,22
104/07/20,105000,234870,2.31,2.37,2.04,2.04,-0.42,13
