105/11/03,0,0,---,---,---,---,---,0
105/11/04,240000,501900,2.08,2.12,2.08,2.12,+0.08,6
105/11/07,414000,939550,2.30,2.34,2.24,2.26,+0.14,9
105/11/08,155000,329790,2.20,2.20,2.09,2.09,-0.17,3
105/11/09,89000,173550,1.95,1.95,1.95,1.95,-0.14,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,100000,178500,1.73,1.84,1.73,1.84,+0.02,3
105/11/15,417000,811770,1.92,2.05,1.92,1.92,+0.08,13
105/11/16,329000,610490,1.87,1.93,1.74,1.74,-0.18,16
105/11/17,62000,100400,1.70,1.70,1.60,1.60,-0.14,2
105/11/18,50000,82000,1.64,1.64,1.64,1.64,+0.04,1
105/11/21,60000,104400,1.74,1.74,1.74,1.74,+0.10,3
105/11/22,80000,143500,1.78,1.83,1.77,1.81,+0.07,5
105/11/23,0,0,---,---,---,---,---,0
105/11/24,20000,34400,1.72,1.72,1.72,1.72,-0.01,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,10000,17200,1.72,1.72,1.72,1.72,+0.01,1
105/11/30,65000,116050,1.76,1.79,1.76,1.79,+0.07,3
105/12/01,279000,489870,1.71,1.78,1.71,1.75,-0.04,9
105/12/02,130000,211200,1.64,1.64,1.59,1.60,-0.15,7
105/12/05,60000,96100,1.60,1.61,1.60,1.61,+0.01,2
105/12/06,170000,273700,1.63,1.63,1.60,1.60,-0.01,4
105/12/07,156000,256900,1.63,1.68,1.63,1.64,+0.04,10
105/12/08,282000,467010,1.66,1.67,1.65,1.65,+0.01,11
105/12/09,452000,822560,1.77,1.88,1.77,1.78,+0.13,28
105/12/12,213000,364140,1.76,1.76,1.64,1.64,-0.14,13
105/12/13,493000,843030,1.71,1.71,1.71,1.71,+0.07,8
105/12/14,526000,990080,1.88,1.96,1.84,1.96,+0.25,20
105/12/15,921000,1748130,1.95,1.95,1.86,1.87,-0.09,33
105/12/16,539000,1062540,1.93,2.03,1.89,1.97,+0.10,19
105/12/19,567000,1071950,1.96,1.96,1.75,1.75,-0.22,15
105/12/20,143000,245650,1.73,1.74,1.67,1.67,-0.08,9
105/12/21,493000,879560,1.71,1.85,1.71,1.74,+0.07,22
105/12/22,257000,431020,1.73,1.73,1.60,1.65,-0.09,22
105/12/23,227000,373720,1.69,1.69,1.64,1.65,0.00,7
105/12/26,20000,35600,1.79,1.79,1.77,1.77,+0.12,2
105/12/27,129000,218100,1.69,1.70,1.69,1.69,-0.08,4
105/12/28,1855000,3079180,1.70,1.70,1.64,1.65,-0.04,26
105/12/29,121000,203730,1.64,1.72,1.64,1.72,+0.07,8
105/12/30,286000,483160,1.71,1.71,1.68,1.68,-0.04,7
106/01/03,493000,872250,1.70,1.86,1.68,1.83,+0.15,33
106/01/04,1115000,1967880,1.77,1.79,1.72,1.77,-0.06,28
106/01/05,505000,888000,1.77,1.79,1.74,1.75,-0.02,13
106/01/06,775000,1493400,1.80,1.96,1.80,1.92,+0.17,22
106/01/09,1615000,3328870,2.02,2.19,1.92,1.92,0.00,34
106/01/10,862000,1516600,1.94,1.94,1.65,1.66,-0.26,22
106/01/11,79000,125840,1.60,1.65,1.56,1.65,-0.01,8
106/01/12,164000,254400,1.60,1.60,1.52,1.52,-0.13,12
106/01/13,124000,185610,1.53,1.57,1.47,1.47,-0.05,10
106/01/16,70000,102300,1.46,1.50,1.41,1.50,+0.03,8
106/01/17,75000,111000,1.46,1.50,1.46,1.48,-0.02,5
106/01/18,33000,51160,1.52,1.57,1.52,1.57,+0.09,4
106/01/19,68000,106280,1.53,1.59,1.53,1.55,-0.02,6
106/01/20,107000,161590,1.53,1.53,1.48,1.49,-0.06,7
106/01/23,260000,373050,1.44,1.46,1.43,1.44,-0.05,7
106/01/24,60000,84250,1.36,1.42,1.36,1.40,-0.04,6
106/02/02,110000,158500,1.45,1.49,1.39,1.46,+0.06,6
106/02/03,512000,782380,1.45,1.63,1.45,1.58,+0.12,17
106/02/06,402000,593570,1.47,1.54,1.42,1.50,-0.08,19
106/02/07,682000,972970,1.41,1.48,1.41,1.43,-0.07,18
106/02/08,328000,463680,1.43,1.43,1.41,1.41,-0.02,12
106/02/09,1129000,1828200,1.47,1.77,1.47,1.71,+0.30,39
