101/04/12,115000,126670,1.12,1.13,1.08,1.13,+0.01,7
101/04/13,5000,6100,1.22,1.22,1.22,1.22,+0.09,1
101/04/16,618000,789950,1.25,1.28,1.25,1.28,+0.06,15
101/04/17,782000,992930,1.32,1.32,1.12,1.12,-0.16,15
101/04/18,129000,147960,1.17,1.17,1.12,1.14,+0.02,3
101/04/19,92000,86600,0.94,1.00,0.90,0.94,-0.20,7
101/04/20,75000,55850,0.79,0.79,0.73,0.74,-0.20,4
101/04/23,0,0,---,---,---,---,---,0
101/04/24,15000,12150,0.81,0.81,0.81,0.81,+0.01,1
101/04/25,12000,10820,0.86,0.91,0.86,0.91,+0.10,2
101/04/26,0,0,---,---,---,---,---,0
101/04/27,10000,7000,0.70,0.70,0.70,0.70,-0.12,1
101/04/30,198000,130680,0.66,0.66,0.66,0.66,-0.04,2
101/05/02,249000,188900,0.75,0.80,0.75,0.80,+0.14,5
101/05/03,0,0,---,---,---,---,---,0
101/05/04,1000,880,0.88,0.88,0.88,0.88,+0.08,1
101/05/07,20000,18400,0.92,0.92,0.92,0.92,+0.04,1
101/05/08,0,0,---,---,---,---,---,0
101/05/09,0,0,---,---,---,---,---,0
101/05/10,70000,64400,0.93,0.93,0.90,0.91,-0.01,4
101/05/11,60000,50650,0.85,0.85,0.81,0.81,-0.10,3
101/05/14,5000,3650,0.73,0.73,0.73,0.73,-0.08,1
101/05/15,114000,83760,0.70,0.74,0.70,0.74,+0.01,2
101/05/16,109000,78080,0.72,0.72,0.68,0.68,-0.06,2
101/05/17,122000,82940,0.68,0.70,0.66,0.68,0.00,6
101/05/18,141000,94910,0.68,0.70,0.63,0.63,-0.05,5
101/05/21,0,0,---,---,---,---,---,0
101/05/22,60000,42150,0.62,0.73,0.62,0.71,+0.13,8
101/05/23,51000,35180,0.68,0.73,0.68,0.73,+0.02,42
101/05/24,92000,64980,0.75,0.79,0.63,0.63,-0.10,7
101/05/25,46000,26120,0.57,0.58,0.56,0.56,-0.07,3
101/05/28,105000,61450,0.55,0.62,0.55,0.62,+0.06,8
101/05/29,77000,57050,0.66,0.79,0.65,0.79,+0.17,9
101/05/30,0,0,---,---,---,---,---,0
101/05/31,207000,165440,0.72,0.81,0.72,0.78,+0.03,7
101/06/01,167000,112360,0.74,0.74,0.59,0.61,-0.17,6
101/06/04,112000,50660,0.48,0.48,0.43,0.47,-0.14,5
101/06/05,0,0,---,---,---,---,---,0
101/06/06,0,0,---,---,---,---,---,0
101/06/07,88000,44820,0.51,0.52,0.44,0.44,-0.09,3
101/06/08,30000,12000,0.40,0.40,0.40,0.40,-0.04,1
101/06/11,258000,61610,0.21,0.26,0.21,0.26,-0.14,4
101/06/12,259000,58380,0.23,0.23,0.22,0.22,-0.04,4
101/06/13,359000,90350,0.25,0.27,0.25,0.27,+0.05,6
101/06/14,39000,10540,0.27,0.29,0.26,0.26,-0.01,5
101/06/15,50000,11500,0.23,0.23,0.23,0.23,-0.03,1
101/06/18,437000,119340,0.27,0.30,0.26,0.28,+0.05,10
101/06/19,160000,41600,0.26,0.26,0.26,0.26,-0.02,3
101/06/20,329000,71070,0.22,0.22,0.21,0.21,-0.05,5
101/06/21,0,0,---,---,---,---,---,0
101/06/22,20000,4800,0.24,0.24,0.24,0.24,+0.02,1
101/06/25,20000,4400,0.22,0.22,0.22,0.22,-0.02,1
101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,0,0,---,---,---,---,---,0
101/06/29,0,0,---,---,---,---,---,0
101/07/02,114000,24780,0.20,0.22,0.20,0.22,+0.02,2
101/07/03,0,0,---,---,---,---,---,0
101/07/04,109000,34680,0.32,0.32,0.30,0.30,0.00,2
101/07/05,0,0,---,---,---,---,---,0
101/07/06,109000,22000,0.22,0.22,0.20,0.20,-0.04,2
101/07/09,0,0,---,---,---,---,---,0
101/07/10,99000,16830,0.17,0.17,0.17,0.17,-0.02,1
101/07/11,10000,1800,0.18,0.18,0.18,0.18,+0.01,1
101/07/12,10000,1700,0.17,0.17,0.17,0.17,-0.01,1
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,24000,1920,0.08,0.08,0.08,0.08,-0.03,1
101/07/18,24000,1200,0.05,0.05,0.05,0.05,-0.03,2
101/07/19,198000,13860,0.07,0.07,0.07,0.07,+0.02,2
101/07/20,10000,800,0.08,0.08,0.08,0.08,+0.01,1
101/07/23,188000,15040,0.08,0.08,0.08,0.08,0.00,2
101/07/24,99000,7920,0.08,0.08,0.08,0.08,0.00,1
101/07/25,99000,8910,0.09,0.09,0.09,0.09,+0.01,1
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,0,0,---,---,---,---,---,0
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
101/08/07,175000,8750,0.05,0.05,0.05,0.05,-0.03,2
101/08/08,0,0,---,---,---,---,---,0
101/08/09,0,0,---,---,---,---,---,0
101/08/10,10000,1100,0.11,0.11,0.11,0.11,+0.04,1
101/08/13,10000,1000,0.10,0.10,0.10,0.10,-0.01,1
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,0,0,---,---,---,---,---,0
101/08/20,30000,3900,0.13,0.13,0.13,0.13,0.00,1
