105/10/11,0,0,---,---,---,---,---,0
105/10/12,223000,242930,1.06,1.12,1.06,1.11,0.00,5
105/10/13,234000,268000,1.12,1.15,1.12,1.14,+0.03,10
105/10/14,20000,21600,1.08,1.08,1.08,1.08,-0.06,1
105/10/17,9000,9000,1.00,1.00,1.00,1.00,-0.08,2
105/10/18,0,0,---,---,---,---,---,0
105/10/19,1222000,1355200,1.07,1.15,1.07,1.14,+0.11,18
105/10/20,1301000,1513940,1.15,1.18,1.13,1.16,+0.02,27
105/10/21,426000,485370,1.16,1.16,1.12,1.14,-0.02,12
105/10/24,10000,10800,1.08,1.08,1.08,1.08,-0.06,1
105/10/25,40000,43580,1.09,1.09,1.08,1.08,0.00,7
105/10/26,1261000,1411160,1.07,1.14,1.06,1.13,+0.05,16
105/10/27,781000,895090,1.15,1.15,1.12,1.12,-0.01,6
105/10/28,0,0,---,---,---,---,---,0
105/10/31,605000,659500,1.09,1.10,1.09,1.10,+0.02,4
105/11/01,645000,695750,1.06,1.08,1.06,1.07,-0.03,5
105/11/02,0,0,---,---,---,---,---,0
105/11/03,109000,108900,1.00,1.00,0.95,0.95,-0.03,4
105/11/04,497000,460080,0.90,0.96,0.89,0.95,0.00,9
105/11/07,44000,42030,0.96,0.96,0.93,0.93,-0.02,4
105/11/08,7000,6560,0.93,0.94,0.93,0.94,+0.01,2
105/11/09,6000,3940,0.68,0.68,0.61,0.61,-0.33,2
105/11/10,20000,12000,0.60,0.60,0.60,0.60,-0.01,2
105/11/11,22000,11320,0.52,0.52,0.46,0.46,-0.14,2
105/11/14,10000,4280,0.43,0.46,0.40,0.46,0.00,5
105/11/15,4000,1840,0.46,0.46,0.46,0.46,0.00,1
105/11/16,170000,84980,0.49,0.50,0.49,0.50,+0.04,5
105/11/17,192000,81980,0.43,0.43,0.39,0.41,-0.09,6
105/11/18,8000,3520,0.44,0.44,0.44,0.44,+0.03,2
105/11/21,28000,12040,0.43,0.43,0.43,0.43,-0.01,2
105/11/22,4000,1660,0.42,0.42,0.41,0.41,-0.02,2
105/11/23,38000,16440,0.43,0.44,0.42,0.42,+0.01,5
105/11/24,10000,4200,0.42,0.42,0.42,0.42,0.00,1
105/11/25,18000,8100,0.44,0.49,0.44,0.48,+0.06,4
105/11/28,10000,5100,0.51,0.51,0.51,0.51,+0.03,1
105/11/29,20000,9780,0.49,0.49,0.48,0.48,-0.03,3
105/11/30,6000,2550,0.43,0.43,0.42,0.42,-0.06,2
105/12/01,144000,70400,0.51,0.51,0.48,0.50,+0.08,9
105/12/02,73000,32820,0.45,0.45,0.44,0.45,-0.05,3
105/12/05,45000,19950,0.44,0.45,0.44,0.45,0.00,2
105/12/06,117000,66690,0.58,0.59,0.54,0.54,+0.09,10
105/12/07,113000,58690,0.53,0.53,0.50,0.50,-0.04,5
105/12/08,98000,55970,0.56,0.58,0.56,0.57,+0.07,7
105/12/09,170000,96560,0.59,0.59,0.56,0.57,0.00,8
105/12/12,50000,27800,0.58,0.58,0.54,0.54,-0.03,2
105/12/13,0,0,---,---,---,---,---,0
105/12/14,1813000,1191710,0.58,0.75,0.58,0.75,+0.21,22
105/12/15,1828000,1378950,0.69,0.80,0.69,0.75,0.00,44
105/12/16,1030000,883090,0.72,0.95,0.72,0.95,+0.20,24
105/12/19,1204000,1040220,0.88,0.94,0.74,0.77,-0.18,58
105/12/20,2049000,1892630,0.79,0.99,0.77,0.94,+0.17,50
105/12/21,2163000,1897450,0.89,0.93,0.84,0.87,-0.07,70
105/12/22,177000,144520,0.90,0.90,0.79,0.82,-0.05,11
105/12/23,303000,241590,0.82,0.82,0.79,0.82,0.00,7
105/12/26,444000,380850,0.88,0.92,0.82,0.82,0.00,18
105/12/27,748000,626450,0.86,0.88,0.81,0.81,-0.01,16
105/12/28,847000,725180,0.83,0.89,0.82,0.85,+0.04,19
105/12/29,548000,436070,0.81,0.83,0.77,0.79,-0.06,16
105/12/30,317000,268580,0.83,0.89,0.82,0.82,+0.03,18
106/01/03,291000,232450,0.82,0.82,0.76,0.80,-0.02,13
106/01/04,795000,727150,0.85,0.96,0.85,0.86,+0.06,27
106/01/05,854000,733010,0.84,0.88,0.83,0.87,+0.01,13
106/01/06,1247000,1101330,0.88,0.89,0.86,0.89,+0.02,31
106/01/09,1183000,1131950,1.01,1.01,0.87,0.87,-0.02,29
106/01/10,451000,371390,0.85,0.85,0.81,0.83,-0.04,13
106/01/11,308000,242380,0.82,0.85,0.77,0.77,-0.06,10
106/01/12,526000,433990,0.87,0.87,0.80,0.80,+0.03,12
106/01/13,781000,647430,0.79,0.87,0.79,0.85,+0.05,12
106/01/16,501000,432090,0.85,0.89,0.84,0.87,+0.02,9
106/01/17,359000,302950,0.82,0.89,0.82,0.82,-0.05,12
106/01/18,545000,462620,0.81,0.89,0.79,0.87,+0.05,22
106/01/19,761000,899420,1.00,1.53,0.99,1.53,+0.66,43
106/01/20,587000,887070,1.52,1.62,1.36,1.36,-0.17,56
106/01/23,197000,309480,1.57,1.65,1.52,1.65,+0.29,13
106/01/24,53000,87140,1.53,1.90,1.52,1.73,+0.08,10
106/02/02,35000,76410,2.14,2.50,1.97,2.50,+0.77,6
106/02/03,42000,116010,2.70,2.91,2.70,2.77,+0.27,6
106/02/06,28000,71040,2.50,2.72,2.47,2.72,-0.05,5
106/02/07,19000,52220,2.78,2.78,2.72,2.72,0.00,2
106/02/08,20000,56500,2.75,2.90,2.75,2.90,+0.18,2
106/02/09,90000,296400,3.07,3.54,3.07,3.54,+0.64,9
106/02/10,98000,338800,3.60,3.60,3.11,3.11,-0.43,10
106/02/13,0,0,---,---,---,---,---,0
106/02/14,10000,24300,2.43,2.43,2.43,2.43,-0.67,1
106/02/15,40000,100600,2.61,2.61,2.48,2.49,+0.06,4
106/02/16,69000,199990,2.77,3.06,2.77,3.01,+0.52,5
106/02/17,30000,82800,2.84,2.84,2.72,2.72,-0.29,2
106/02/18,49000,157050,3.17,3.29,3.05,3.05,+0.33,5
106/02/20,40000,127200,3.18,3.18,3.18,3.18,+0.13,1
106/02/21,0,0,---,---,---,---,---,0
106/02/22,60000,205500,3.43,3.51,3.37,3.40,+0.40,7
106/02/23,62000,207760,3.40,3.41,3.28,3.36,-0.04,6
106/02/24,41000,130190,3.18,3.19,3.17,3.19,-0.17,3
106/03/01,37000,108760,2.99,2.99,2.88,2.88,-0.31,4
106/03/02,155000,449440,2.82,2.94,2.82,2.91,+0.03,15
106/03/03,75000,231800,3.10,3.10,3.09,3.09,+0.18,2
106/03/06,20000,56600,2.83,2.83,2.83,2.83,-0.26,2
106/03/07,73000,222850,3.04,3.09,3.04,3.09,+0.26,3
106/03/08,250000,681500,2.76,2.76,2.69,2.69,-0.40,25
106/03/09,317000,788550,2.55,2.55,2.28,2.28,-0.41,33
106/03/10,405000,864100,2.27,2.28,2.00,2.10,-0.18,29
106/03/13,360000,812750,2.17,2.39,2.17,2.39,+0.29,10
106/03/14,140000,324000,2.44,2.44,2.28,2.28,-0.11,13
106/03/15,180000,391000,2.18,2.18,2.16,2.16,-0.12,18
106/03/16,520000,1162100,2.25,2.26,2.19,2.26,+0.10,19
106/03/17,854000,1989160,2.18,2.73,2.16,2.73,+0.47,37
106/03/20,311000,853010,2.74,2.80,2.61,2.61,-0.12,13
106/03/21,120000,300800,2.52,2.52,2.50,2.50,-0.11,12
106/03/22,230000,541300,2.14,2.63,2.14,2.63,+0.13,13
106/03/23,135000,420200,2.79,3.41,2.78,3.41,+0.78,14
106/03/24,123000,366960,2.94,3.04,2.84,3.04,-0.37,10
106/03/27,39000,114220,2.78,3.01,2.78,2.90,-0.14,5
106/03/28,98000,299930,3.07,3.28,2.99,3.14,+0.24,11
106/03/29,153000,504280,3.20,3.39,3.20,3.34,+0.20,12
106/03/30,145000,514950,3.49,3.68,3.42,3.63,+0.29,12
106/03/31,74000,281340,3.81,3.85,3.71,3.85,+0.22,4
106/04/05,33000,120470,3.55,3.69,3.55,3.61,-0.24,5
106/04/06,90000,351900,3.76,4.04,3.76,3.87,+0.26,9
106/04/07,30000,109500,3.67,3.67,3.64,3.64,-0.23,2
106/04/10,87000,315300,3.56,3.71,3.56,3.64,0.00,6
106/04/11,37000,135160,3.63,3.68,3.63,3.68,+0.04,2
106/04/12,73000,222320,3.06,3.06,3.01,3.04,-0.64,8
