105/03/01,0,0,---,---,---,---,---,0
105/03/02,4000,3930,1.00,1.00,0.97,0.97,-0.03,3
105/03/03,128000,129130,0.97,1.03,0.97,0.98,+0.01,7
105/03/04,520000,527800,0.99,1.06,0.99,1.01,+0.03,17
105/03/07,362000,362080,1.03,1.03,0.96,0.96,-0.05,13
105/03/08,65000,62800,0.94,0.98,0.94,0.97,+0.01,3
105/03/09,498000,504230,0.99,1.03,0.97,0.97,0.00,9
105/03/10,501000,481230,0.98,0.98,0.93,0.93,-0.04,15
105/03/11,615000,590450,0.93,0.98,0.93,0.98,+0.05,12
105/03/14,617000,595050,0.96,0.98,0.93,0.95,-0.03,19
105/03/15,23000,21520,0.93,0.95,0.92,0.92,-0.03,5
105/03/16,86000,74930,0.88,0.88,0.86,0.87,-0.05,6
105/03/17,80000,66480,0.87,0.87,0.82,0.83,-0.04,3
105/03/18,34000,27100,0.80,0.80,0.79,0.79,-0.04,5
105/03/21,223000,185400,0.81,0.85,0.80,0.84,+0.05,8
105/03/22,277000,224990,0.82,0.82,0.80,0.81,-0.03,8
105/03/23,17000,13600,0.80,0.80,0.80,0.80,-0.01,2
105/03/24,27000,20460,0.76,0.79,0.74,0.79,-0.01,4
105/03/25,62000,47520,0.77,0.77,0.75,0.75,-0.04,6
105/03/28,49000,36240,0.75,0.75,0.70,0.70,-0.05,4
105/03/29,19000,12730,0.67,0.67,0.67,0.67,-0.03,1
105/03/30,30000,20100,0.67,0.67,0.67,0.67,0.00,1
105/03/31,114000,77500,0.66,0.69,0.66,0.69,+0.02,7
105/04/01,107000,73000,0.68,0.70,0.68,0.69,0.00,6
105/04/06,6000,3900,0.65,0.65,0.65,0.65,-0.04,1
105/04/07,237000,159710,0.66,0.70,0.66,0.69,+0.04,9
105/04/08,250000,177920,0.71,0.73,0.71,0.73,+0.04,7
105/04/11,85000,67740,0.81,0.81,0.77,0.78,+0.05,4
105/04/12,70000,51650,0.75,0.75,0.71,0.71,-0.07,6
105/04/13,33000,24370,0.74,0.74,0.73,0.73,+0.02,2
105/04/14,12000,9020,0.76,0.76,0.74,0.74,+0.01,3
105/04/15,116000,89320,0.77,0.77,0.77,0.77,+0.03,3
105/04/18,748000,590550,0.74,0.83,0.74,0.82,+0.05,23
105/04/19,889000,720770,0.83,0.83,0.78,0.79,-0.03,15
105/04/20,313000,243720,0.78,0.80,0.75,0.78,-0.01,7
105/04/21,598000,489040,0.81,0.83,0.81,0.82,+0.04,19
105/04/22,622000,521860,0.85,0.85,0.79,0.80,-0.02,20
105/04/25,847000,720790,0.81,0.89,0.81,0.81,+0.01,38
105/04/26,687000,543750,0.79,0.81,0.76,0.77,-0.04,24
105/04/27,651000,535090,0.78,0.84,0.78,0.83,+0.06,15
105/04/28,1046000,917520,0.86,0.92,0.85,0.85,+0.02,39
105/04/29,508000,413100,0.83,0.85,0.79,0.80,-0.05,15
105/05/03,170000,133260,0.80,0.80,0.75,0.76,-0.04,9
105/05/04,67000,49780,0.74,0.76,0.73,0.75,-0.01,9
105/05/05,62000,47010,0.74,0.78,0.74,0.78,+0.03,5
105/05/06,74000,55500,0.75,0.75,0.75,0.75,-0.03,2
105/05/09,341000,316570,0.91,0.95,0.88,0.89,+0.14,25
105/05/10,392000,345980,0.92,0.92,0.85,0.86,-0.03,9
105/05/11,319000,228070,0.78,0.78,0.68,0.68,-0.18,7
105/05/12,152000,105520,0.70,0.70,0.68,0.68,0.00,6
105/05/13,90000,55750,0.62,0.62,0.61,0.61,-0.07,2
105/05/16,312000,210340,0.66,0.71,0.66,0.71,+0.10,6
105/05/17,327000,222690,0.68,0.72,0.66,0.72,+0.01,7
105/05/18,261000,209940,0.79,0.83,0.78,0.78,+0.06,23
105/05/19,134000,103620,0.78,0.78,0.73,0.73,-0.05,6
105/05/20,574000,464880,0.79,0.85,0.79,0.82,+0.09,19
105/05/23,1445000,1309460,0.91,0.95,0.86,0.91,+0.09,60
105/05/24,1697000,1555910,0.88,0.97,0.85,0.94,+0.03,73
105/05/25,1059000,1056260,1.00,1.02,0.95,0.98,+0.04,36
105/05/26,570000,582230,1.00,1.04,0.99,1.00,+0.02,13
105/05/27,737000,702530,0.98,0.98,0.93,0.95,-0.05,21
105/05/30,1336000,1379090,0.96,1.11,0.96,1.06,+0.11,49
105/05/31,917000,943620,1.05,1.09,1.00,1.09,+0.03,61
105/06/01,618000,646510,1.05,1.08,1.03,1.05,-0.04,23
105/06/02,635000,632960,1.04,1.04,0.95,0.97,-0.08,20
105/06/03,680000,701150,1.01,1.08,0.99,1.04,+0.07,34
105/06/04,146000,146410,1.01,1.03,0.98,0.99,-0.05,12
105/06/06,484000,442010,0.91,0.96,0.89,0.92,-0.07,14
105/06/07,581000,562970,0.97,1.01,0.96,0.99,+0.07,25
105/06/08,189000,182640,0.99,1.01,0.93,0.94,-0.05,16
105/06/13,65000,56970,0.87,0.89,0.87,0.87,-0.07,4
105/06/14,1000,880,0.88,0.88,0.88,0.88,+0.01,1
105/06/15,98000,82820,0.85,0.86,0.83,0.86,-0.02,15
105/06/16,941000,855910,0.87,0.94,0.87,0.88,+0.02,23
105/06/17,997000,833070,0.85,0.86,0.82,0.86,-0.02,45
105/06/20,50000,41500,0.83,0.83,0.83,0.83,-0.03,1
105/06/21,851000,754360,0.86,0.92,0.86,0.89,+0.06,34
105/06/22,1323000,1224970,0.91,0.95,0.90,0.91,+0.02,36
105/06/23,2072000,2020090,0.93,1.03,0.90,1.02,+0.11,92
