101/05/21,46000,32210,0.70,0.71,0.70,0.71,-0.02,2
101/05/22,96000,70040,0.74,0.74,0.72,0.72,+0.01,3
101/05/23,100000,66900,0.67,0.67,0.66,0.66,-0.06,3
101/05/24,70000,48500,0.71,0.71,0.65,0.65,-0.01,2
101/05/25,0,0,---,---,---,---,---,0
101/05/28,0,0,---,---,---,---,---,0
101/05/29,149000,94350,0.60,0.65,0.60,0.65,+0.08,2
101/05/30,290000,211020,0.72,0.75,0.71,0.73,+0.08,6
101/05/31,119000,75960,0.64,0.64,0.63,0.63,-0.10,2
101/06/01,179000,132460,0.74,0.77,0.68,0.68,+0.05,10
101/06/04,105000,52500,0.50,0.50,0.50,0.50,-0.18,3
101/06/05,29000,15950,0.55,0.55,0.55,0.55,+0.05,3
101/06/06,193000,105180,0.54,0.56,0.53,0.56,+0.01,4
101/06/07,259000,151500,0.60,0.60,0.54,0.54,-0.02,6
101/06/08,198000,105490,0.54,0.54,0.53,0.53,-0.01,3
101/06/11,8000,3840,0.49,0.49,0.47,0.47,-0.06,2
101/06/12,0,0,---,---,---,---,---,0
101/06/13,113000,45270,0.40,0.41,0.40,0.41,+0.02,3
101/06/14,409000,183760,0.40,0.48,0.40,0.47,+0.06,7
101/06/15,210000,95560,0.46,0.46,0.45,0.45,-0.02,5
101/06/18,88000,43260,0.49,0.51,0.49,0.51,+0.06,4
101/06/19,477000,240560,0.52,0.52,0.49,0.49,-0.02,6
101/06/20,297000,151470,0.51,0.51,0.51,0.51,+0.02,3
101/06/21,198000,97020,0.49,0.49,0.49,0.49,-0.02,2
101/06/22,30000,15600,0.52,0.52,0.52,0.52,+0.03,1
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,50000,22000,0.44,0.44,0.44,0.44,+0.02,1
101/06/29,175000,79000,0.43,0.46,0.43,0.46,+0.02,4
101/07/02,100000,52500,0.48,0.57,0.48,0.57,+0.11,2
101/07/03,405000,245990,0.62,0.62,0.60,0.60,+0.03,6
101/07/04,360000,211400,0.59,0.62,0.57,0.58,-0.02,8
101/07/05,295000,161500,0.55,0.55,0.54,0.54,-0.04,5
101/07/06,10000,4700,0.47,0.47,0.47,0.47,-0.07,1
101/07/09,687000,345370,0.50,0.53,0.49,0.50,+0.03,10
101/07/10,109000,55690,0.52,0.52,0.51,0.51,+0.01,2
101/07/11,99000,46530,0.47,0.47,0.47,0.47,-0.04,1
101/07/12,309000,134470,0.48,0.48,0.39,0.40,-0.07,6
101/07/13,592000,207450,0.35,0.36,0.35,0.35,-0.05,7
101/07/16,0,0,---,---,---,---,---,0
101/07/17,341000,111780,0.33,0.33,0.32,0.33,-0.02,4
101/07/18,266000,87100,0.33,0.33,0.32,0.32,-0.01,3
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,297000,99000,0.34,0.34,0.33,0.33,+0.02,3
101/07/26,505000,167640,0.35,0.35,0.32,0.33,0.00,6
101/07/27,396000,134640,0.34,0.34,0.34,0.34,+0.01,4
101/07/30,198000,69300,0.35,0.35,0.35,0.35,+0.01,2
101/07/31,30000,9950,0.34,0.34,0.33,0.33,-0.02,3
101/08/01,81000,27550,0.35,0.35,0.34,0.34,+0.01,3
101/08/03,81000,25720,0.31,0.32,0.31,0.32,-0.02,3
101/08/06,0,0,---,---,---,---,---,0
101/08/07,0,0,---,---,---,---,---,0
101/08/08,0,0,---,---,---,---,---,0
101/08/09,934000,349980,0.31,0.39,0.31,0.39,+0.10,11
101/08/10,1175000,520260,0.43,0.45,0.43,0.44,+0.05,13
101/08/13,261000,114200,0.44,0.45,0.41,0.41,-0.03,8
101/08/14,450000,193210,0.43,0.44,0.41,0.42,+0.01,11
101/08/15,376000,156390,0.42,0.43,0.41,0.42,0.00,10
101/08/16,558000,270600,0.42,0.59,0.42,0.59,+0.17,18
101/08/17,754000,409940,0.55,0.57,0.51,0.52,-0.07,21
101/08/20,430000,202100,0.47,0.47,0.47,0.47,-0.05,6
101/08/21,207000,120360,0.59,0.80,0.58,0.80,+0.33,4
101/08/22,618000,378670,0.65,0.80,0.56,0.80,0.00,26
101/08/23,597000,330190,0.57,0.61,0.54,0.55,-0.25,19
101/08/24,449000,237590,0.53,0.54,0.52,0.53,-0.02,18
101/08/27,675000,286590,0.47,0.47,0.36,0.41,-0.12,17
101/08/28,174000,59770,0.38,0.38,0.33,0.33,-0.08,9
101/08/29,171000,58850,0.34,0.36,0.33,0.35,+0.02,6
101/08/30,134000,47180,0.37,0.37,0.34,0.34,-0.01,6
101/08/31,190000,64600,0.34,0.34,0.34,0.34,0.00,5
101/09/03,385000,143050,0.32,0.40,0.32,0.40,+0.06,11
101/09/04,424000,157720,0.40,0.40,0.36,0.36,-0.04,8
101/09/05,268000,97760,0.37,0.37,0.35,0.35,-0.01,4
101/09/06,75000,23450,0.34,0.34,0.27,0.27,-0.08,5
101/09/07,141000,64350,0.45,0.48,0.45,0.48,+0.21,5
101/09/10,680000,282990,0.44,0.44,0.39,0.39,-0.09,16
101/09/11,145000,54800,0.39,0.39,0.37,0.37,-0.02,4
101/09/12,460000,192550,0.39,0.45,0.39,0.41,+0.04,11
101/09/13,280000,120400,0.46,0.46,0.40,0.40,-0.01,7
101/09/14,95000,39400,0.45,0.45,0.40,0.40,0.00,4
101/09/17,195000,70500,0.38,0.38,0.36,0.36,-0.04,6
101/09/18,95000,36400,0.40,0.40,0.38,0.38,+0.02,3
101/09/19,199000,68760,0.35,0.36,0.34,0.34,-0.04,4
101/09/20,100000,31500,0.33,0.33,0.30,0.30,-0.04,2
101/09/21,100000,30000,0.30,0.30,0.30,0.30,0.00,2
101/09/24,99000,27720,0.28,0.28,0.28,0.28,-0.02,1
101/09/25,455000,149860,0.33,0.34,0.32,0.32,+0.04,10
101/09/26,482000,134800,0.30,0.30,0.26,0.26,-0.06,8
