107/05/21,1000,1370,1.37,1.37,1.37,1.37,+0.10,1
107/05/22,60000,80970,1.35,1.37,1.26,1.26,-0.11,5
107/05/24,219000,280760,1.29,1.30,1.26,1.30,-0.03,7
107/05/25,510000,657970,1.26,1.35,1.24,1.29,-0.01,21
107/05/29,248000,354570,1.38,1.50,1.36,1.38,-0.06,23
107/05/30,162000,227010,1.42,1.43,1.38,1.39,+0.01,13
107/05/31,264000,393770,1.46,1.51,1.45,1.48,+0.09,8
107/06/04,141000,169400,1.20,1.21,1.20,1.21,-0.11,2
107/06/05,132000,151590,1.19,1.19,0.76,0.76,-0.45,9
107/06/06,103000,98870,0.90,1.00,0.87,1.00,+0.24,6
107/06/08,317000,256080,0.92,0.92,0.77,0.77,-0.17,7
107/06/12,458000,457990,0.96,1.04,0.95,1.04,+0.09,9
107/09/07,10000,900,0.09,0.09,0.09,0.09,-0.05,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,5000,350,0.07,0.07,0.07,0.07,+0.01,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,200000,2000,0.01,0.01,0.01,0.01,-0.01,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
