107/09/07,1000,1130,1.13,1.13,1.13,1.13,+0.07,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,10000,6000,0.60,0.60,0.60,0.60,-0.12,1
107/10/04,200000,112000,0.56,0.56,0.56,0.56,-0.04,1
107/10/05,200000,110260,0.56,0.56,0.54,0.54,-0.02,8
107/10/08,153000,47760,0.36,0.36,0.27,0.28,-0.26,16
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
