106/02/18,0,0,---,---,---,---,---,0
106/02/20,102000,99360,0.98,0.98,0.95,0.95,-0.04,2
106/02/21,82000,76260,0.93,0.93,0.93,0.93,-0.02,1
106/02/22,10000,9300,0.93,0.93,0.93,0.93,0.00,1
106/02/23,30000,30000,1.01,1.02,0.97,0.97,+0.04,3
106/02/24,40000,36100,0.91,0.91,0.90,0.90,-0.07,4
106/03/01,20000,17600,0.88,0.88,0.88,0.88,-0.02,1
106/03/02,10000,8500,0.85,0.85,0.85,0.85,-0.03,1
106/03/03,30000,25200,0.83,0.85,0.83,0.84,-0.01,3
106/03/06,30000,24900,0.82,0.85,0.82,0.85,+0.01,2
106/03/07,10000,8800,0.88,0.88,0.88,0.88,+0.03,1
106/03/08,10000,8700,0.87,0.87,0.87,0.87,-0.01,1
106/03/09,10000,9700,0.97,0.97,0.97,0.97,+0.10,1
106/03/10,10000,8900,0.89,0.89,0.89,0.89,-0.08,1
106/03/13,116000,109040,0.90,0.98,0.90,0.98,+0.09,3
106/03/14,534000,601680,1.08,1.25,1.06,1.09,+0.11,25
106/03/15,424000,468470,1.06,1.14,1.06,1.11,+0.02,19
106/03/16,213000,239150,1.13,1.15,1.09,1.15,+0.04,13
106/03/17,30000,34100,1.16,1.16,1.10,1.10,-0.05,4
106/03/20,57000,57960,1.06,1.06,0.95,0.98,-0.12,4
106/03/21,129000,122050,0.93,0.95,0.92,0.92,-0.06,4
106/03/22,40000,39100,0.93,1.05,0.93,1.05,+0.13,4
106/03/23,180000,171000,0.99,0.99,0.94,0.94,-0.11,4
106/03/24,160000,145300,0.91,0.91,0.88,0.88,-0.06,2
106/03/27,251000,218880,0.88,0.88,0.86,0.86,-0.02,5
106/03/28,640000,516500,0.90,0.90,0.80,0.80,-0.06,11
106/03/29,850000,724700,0.83,0.88,0.83,0.86,+0.06,15
106/03/30,148000,130240,0.88,0.88,0.88,0.88,+0.02,5
106/03/31,50000,44000,0.88,0.88,0.88,0.88,0.00,1
106/04/05,162000,141360,0.88,0.88,0.86,0.86,-0.02,2
106/04/06,142000,124160,0.88,0.88,0.86,0.86,0.00,2
106/04/07,0,0,---,---,---,---,---,0
106/04/10,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
106/04/12,50000,37200,0.75,0.75,0.74,0.74,-0.06,2
