106/04/24,0,0,---,---,---,---,---,0
106/04/25,278000,272740,0.87,1.15,0.87,1.15,+0.33,14
106/04/26,218000,210500,0.95,0.99,0.95,0.99,-0.16,3
106/04/27,0,0,---,---,---,---,---,0
106/04/28,10000,9800,0.98,0.98,0.98,0.98,-0.08,1
106/05/02,15000,16800,1.12,1.12,1.12,1.12,+0.14,2
106/05/03,28000,29960,1.07,1.07,1.07,1.07,-0.05,1
106/05/04,86000,81760,1.07,1.07,0.84,0.84,-0.23,8
106/05/05,35000,30100,0.94,0.94,0.80,0.80,-0.04,2
106/05/08,53000,38170,0.77,0.77,0.69,0.69,-0.11,3
106/05/09,40000,32400,0.81,0.81,0.81,0.81,+0.12,1
106/05/10,30000,23700,0.78,0.80,0.78,0.80,-0.01,2
106/05/11,120000,99660,0.81,0.86,0.81,0.86,+0.06,3
106/05/12,217000,202190,0.88,0.99,0.88,0.99,+0.13,5
106/05/15,174000,177480,1.02,1.02,1.02,1.02,+0.03,3
106/05/16,104000,98840,0.98,0.98,0.90,0.96,-0.06,6
106/05/17,55000,50650,0.95,0.95,0.90,0.90,-0.06,3
106/05/18,115000,110190,0.97,0.97,0.95,0.95,+0.05,3
106/05/19,95000,89780,0.94,0.95,0.94,0.95,0.00,2
106/05/22,96000,79680,0.86,0.86,0.80,0.80,-0.15,2
106/05/23,143000,114520,0.84,0.84,0.78,0.80,0.00,3
106/05/24,35000,29050,0.83,0.83,0.83,0.83,+0.03,3
106/05/25,118000,110420,0.84,0.96,0.84,0.94,+0.11,6
106/05/26,10000,9000,0.90,0.90,0.90,0.90,-0.04,1
106/05/31,156000,139960,0.86,0.91,0.86,0.91,+0.01,3
106/06/01,315000,356970,1.09,1.19,1.09,1.18,+0.27,9
106/06/02,304000,329660,1.08,1.11,1.08,1.11,-0.07,7
106/06/03,183000,205180,1.14,1.14,1.11,1.12,+0.01,6
106/06/05,175000,211800,1.23,1.23,1.20,1.22,+0.10,4
106/06/06,261000,411970,1.41,1.88,1.41,1.88,+0.66,15
106/06/07,197000,398000,2.02,2.08,1.93,1.93,+0.05,7
106/06/08,40000,91380,2.15,2.35,2.15,2.35,+0.42,10
106/06/09,72000,158700,2.24,2.30,2.13,2.30,-0.05,8
106/06/12,0,0,---,---,---,---,---,0
106/06/21,54000,92880,1.72,1.72,1.72,1.72,-0.16,2
106/09/12,0,0,---,---,---,---,---,0
106/09/13,24000,98750,3.57,4.18,3.57,4.18,+0.92,3
