105/03/02,0,0,---,---,---,---,---,0
105/03/03,11000,19180,1.78,1.78,1.74,1.74,-0.08,3
105/03/04,12000,20160,1.69,1.69,1.67,1.67,-0.07,2
105/03/07,119000,219500,1.84,1.86,1.82,1.86,+0.19,9
105/03/08,102000,205950,2.01,2.04,1.99,2.04,+0.18,13
105/03/09,42000,86110,2.05,2.06,2.05,2.06,+0.02,3
105/03/10,228000,545700,2.31,2.45,2.30,2.39,+0.33,26
105/03/11,149000,356680,2.36,2.46,2.24,2.24,-0.15,14
105/03/14,21000,48090,2.26,2.30,2.26,2.29,+0.05,5
105/03/15,11000,26170,2.43,2.50,2.19,2.19,-0.10,8
105/03/16,0,0,---,---,---,---,---,0
105/03/17,21000,46650,2.29,2.29,2.20,2.20,-0.07,4
105/03/18,220000,582670,2.47,2.83,2.47,2.83,+0.63,16
105/03/21,268000,819750,3.06,3.26,2.87,3.24,+0.41,41
105/03/22,108000,349120,3.16,3.28,3.07,3.07,-0.17,13
105/03/23,54000,165220,3.12,3.23,2.89,2.89,-0.18,14
105/03/24,37000,109190,2.97,2.97,2.88,2.88,-0.01,6
105/03/25,15000,44700,2.88,3.03,2.88,3.03,+0.15,2
105/03/28,143000,480530,3.21,3.57,3.21,3.36,+0.33,16
105/03/29,130000,422700,3.31,3.31,3.00,3.00,-0.36,13
105/03/30,40000,117000,2.98,2.98,2.91,2.91,-0.09,5
105/03/31,147000,438760,2.92,3.09,2.89,3.09,+0.18,15
105/04/01,237000,740070,3.15,3.20,3.06,3.11,+0.02,24
105/04/06,102000,326580,3.13,3.43,3.09,3.31,+0.20,13
105/04/07,57000,184900,3.30,3.30,3.09,3.09,-0.22,6
105/04/08,20000,63000,3.15,3.15,3.15,3.15,+0.06,1
105/04/11,4000,12000,3.00,3.00,3.00,3.00,-0.15,1
105/04/12,63000,161620,3.08,3.08,2.30,2.39,-0.61,10
105/04/13,29000,76990,2.73,2.78,2.51,2.78,+0.39,5
105/04/14,27000,73790,2.77,2.77,2.71,2.71,-0.07,5
105/04/15,10000,27900,2.79,2.79,2.79,2.79,+0.08,1
105/04/18,30000,87700,2.89,3.02,2.86,2.86,+0.07,3
105/04/19,25000,67350,2.75,2.75,2.65,2.71,-0.15,3
105/04/20,0,0,---,---,---,---,---,0
105/04/21,54000,169960,3.04,3.20,3.04,3.20,+0.46,8
105/04/22,30000,113800,3.72,3.96,3.70,3.96,+0.76,3
105/04/25,0,0,---,---,---,---,---,0
105/04/26,10000,36000,3.60,3.60,3.60,3.60,+0.03,1
105/04/27,0,0,---,---,---,---,---,0
105/04/28,21000,73080,3.46,3.58,3.46,3.58,+0.02,3
105/04/29,20000,75000,3.75,3.75,3.75,3.75,+0.17,1
105/05/03,10000,35700,3.57,3.57,3.57,3.57,-0.18,1
105/05/04,0,0,---,---,---,---,---,0
105/05/05,55000,178950,3.40,3.40,3.03,3.03,-0.54,8
105/05/06,7000,15680,2.24,2.24,2.24,2.24,-0.79,1
105/05/09,14000,22120,1.58,1.58,1.58,1.58,-0.66,2
105/05/10,1556000,1893950,1.21,1.28,1.15,1.21,-0.37,95
105/05/11,851000,1073630,1.30,1.36,1.12,1.14,-0.07,97
105/05/12,563000,542400,1.14,1.19,0.81,0.83,-0.31,46
105/05/13,196000,175250,0.87,0.95,0.87,0.93,+0.10,16
105/05/16,220000,179020,0.89,0.90,0.65,0.77,-0.16,14
105/05/17,282000,154320,0.41,0.78,0.41,0.78,+0.01,20
105/05/18,80000,66420,0.75,0.88,0.70,0.88,+0.10,14
105/05/19,69000,51040,0.82,0.82,0.66,0.69,-0.19,13
105/05/20,153000,95850,0.72,0.72,0.58,0.70,+0.01,18
105/05/23,297000,249910,0.78,0.90,0.75,0.86,+0.16,27
105/05/24,88000,69080,0.79,0.81,0.75,0.81,-0.05,6
105/05/25,118000,113330,0.88,1.03,0.88,0.98,+0.17,11
105/05/26,70000,83030,0.99,1.44,0.98,1.35,+0.37,10
105/05/27,299000,404410,1.39,1.43,1.30,1.43,+0.08,13
105/05/30,5000,7290,1.45,1.49,1.45,1.49,+0.06,3
105/05/31,183000,290880,1.49,1.63,1.49,1.61,+0.12,36
105/06/01,18000,29040,1.71,1.71,1.58,1.58,-0.03,5
105/06/02,109000,141200,1.70,1.70,1.22,1.27,-0.31,19
105/06/03,343000,503360,1.30,1.58,1.29,1.52,+0.25,48
105/06/04,55000,78910,1.43,1.46,1.35,1.39,-0.13,8
105/06/06,73000,94300,1.30,1.31,1.27,1.27,-0.12,9
105/06/07,288000,450930,1.57,1.65,1.51,1.58,+0.31,27
105/06/08,220000,374540,1.69,1.80,1.64,1.64,+0.06,23
105/06/13,85000,131540,1.63,1.65,1.47,1.48,-0.16,9
105/06/14,122000,184290,1.54,1.56,1.47,1.56,+0.08,13
105/06/15,52000,79850,1.58,1.58,1.52,1.53,-0.03,6
105/06/16,92000,135060,1.50,1.51,1.41,1.46,-0.07,9
105/06/17,72000,105080,1.49,1.52,1.42,1.43,-0.03,7
105/06/20,47000,61100,1.34,1.34,1.28,1.30,-0.13,5
105/06/21,110000,146600,1.35,1.37,1.30,1.30,0.00,7
105/06/22,448000,732430,1.35,1.80,1.35,1.74,+0.44,39
105/06/23,132000,222790,1.76,1.79,1.49,1.49,-0.25,11
105/06/24,218000,319210,1.52,1.70,1.30,1.40,-0.09,15
105/06/27,170000,250300,1.50,1.52,1.41,1.52,+0.12,14
105/06/28,291000,491280,1.50,1.86,1.50,1.74,+0.22,32
105/06/29,279000,524000,1.91,1.96,1.71,1.71,-0.03,28
105/06/30,392000,764120,1.78,2.22,1.71,2.22,+0.51,30
105/07/01,311000,661730,2.23,2.27,2.01,2.03,-0.19,28
105/07/04,210000,445620,1.96,2.25,1.96,2.10,+0.07,14
105/07/05,53000,112020,2.09,2.17,1.97,1.97,-0.13,8
105/07/06,69000,127850,1.99,1.99,1.82,1.82,-0.15,5
