100/09/21,2000,1380,0.69,0.69,0.69,0.69,-0.06,1
100/09/22,2000,1560,0.78,0.78,0.78,0.78,+0.09,1
100/09/23,0,0,0.00,0.00,0.00,0.00,---,0
100/09/26,0,0,0.00,0.00,0.00,0.00,---,0
100/09/27,2000,1180,0.59,0.59,0.59,0.59,+0.06,1
100/09/28,0,0,0.00,0.00,0.00,0.00,---,0
100/09/29,0,0,0.00,0.00,0.00,0.00,---,0
100/09/30,1000,650,0.65,0.65,0.65,0.65,+0.11,1
100/10/03,1000,640,0.64,0.64,0.64,0.64,-0.01,1
100/10/04,0,0,0.00,0.00,0.00,0.00,---,0
100/10/05,0,0,0.00,0.00,0.00,0.00,---,0
100/10/06,0,0,0.00,0.00,0.00,0.00,---,0
100/10/07,1000,550,0.55,0.55,0.55,0.55,-0.05,1
100/10/11,249000,149400,0.60,0.60,0.60,0.60,+0.05,4
100/10/12,249000,154380,0.62,0.62,0.62,0.62,+0.02,4
100/10/13,0,0,0.00,0.00,0.00,0.00,---,0
100/10/14,151000,96640,0.64,0.64,0.64,0.64,+0.03,3
100/10/17,186000,123110,0.66,0.67,0.66,0.67,+0.03,155
100/10/18,35000,20900,0.59,0.61,0.59,0.61,-0.06,4
100/10/19,35000,21100,0.61,0.61,0.59,0.59,-0.02,4
100/10/20,0,0,0.00,0.00,0.00,0.00,---,0
100/10/21,35000,17500,0.50,0.50,0.50,0.50,-0.04,4
100/10/24,0,0,0.00,0.00,0.00,0.00,---,0
100/10/25,100000,55500,0.56,0.56,0.55,0.55,-0.02,2
100/10/26,0,0,0.00,0.00,0.00,0.00,---,0
100/10/27,0,0,0.00,0.00,0.00,0.00,---,0
100/10/28,0,0,0.00,0.00,0.00,0.00,---,0
100/10/31,10000,5200,0.52,0.52,0.52,0.52,-0.02,1
100/11/01,6000,3060,0.51,0.51,0.51,0.51,-0.01,1
100/11/02,0,0,0.00,0.00,0.00,0.00,---,0
100/11/03,0,0,0.00,0.00,0.00,0.00,---,0
100/11/04,65000,31900,0.46,0.50,0.46,0.50,+0.02,2
100/11/07,1000,500,0.50,0.50,0.50,0.50,0.00,1
100/11/08,0,0,0.00,0.00,0.00,0.00,---,0
100/11/09,0,0,0.00,0.00,0.00,0.00,---,0
100/11/10,0,0,0.00,0.00,0.00,0.00,---,0
100/11/11,0,0,0.00,0.00,0.00,0.00,---,0
