105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,129000,119970,0.93,0.93,0.93,0.93,+0.04,1
105/10/18,1329000,1432510,1.02,1.19,1.02,1.19,+0.26,18
105/10/19,2109000,2950100,1.31,1.75,1.21,1.75,+0.56,36
105/10/20,1044000,1513690,1.40,1.63,1.38,1.56,-0.19,10
105/10/21,253000,418110,1.58,1.74,1.58,1.68,+0.12,12
105/10/24,158000,251210,1.60,1.63,1.57,1.57,-0.11,4
105/10/25,0,0,---,---,---,---,---,0
105/10/26,396000,619200,1.43,1.75,1.43,1.68,+0.26,20
105/10/27,376000,610430,1.72,1.72,1.51,1.51,-0.17,13
105/10/28,212000,305580,1.46,1.49,1.41,1.41,-0.10,3
105/10/31,220000,269300,1.17,1.25,1.17,1.25,-0.16,4
105/11/01,0,0,---,---,---,---,---,0
105/11/02,110000,103700,0.93,0.95,0.93,0.94,-0.24,3
105/11/03,97000,89040,0.93,0.93,0.90,0.90,-0.04,8
105/11/04,41000,37340,0.94,0.94,0.88,0.88,-0.02,4
105/11/07,34000,35260,1.00,1.09,1.00,1.09,+0.21,3
105/11/08,160000,207820,1.41,1.41,1.24,1.33,+0.24,7
105/11/09,35000,33060,0.94,0.97,0.90,0.92,-0.41,5
105/11/10,10000,12580,1.24,1.33,1.24,1.33,+0.41,3
105/11/11,30000,38900,1.28,1.33,1.28,1.33,0.00,2
105/11/14,21000,33020,1.54,1.63,1.54,1.63,+0.30,5
105/11/15,20000,29240,1.44,1.63,1.44,1.63,0.00,3
105/11/16,69000,116650,1.69,1.76,1.47,1.47,-0.16,7
105/11/17,144000,207590,1.41,1.47,1.37,1.47,0.00,9
105/11/18,145000,223490,1.48,1.64,1.48,1.62,+0.15,12
105/11/21,76000,118780,1.58,1.58,1.52,1.52,-0.10,4
105/11/22,281000,488760,1.68,1.76,1.59,1.59,+0.07,12
105/11/23,299000,449700,1.53,1.53,1.47,1.48,-0.11,5
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,488000,803940,1.50,1.74,1.50,1.66,+0.18,24
105/11/29,596000,900740,1.50,1.61,1.47,1.59,-0.07,11
105/11/30,182000,316350,1.76,1.78,1.62,1.62,+0.03,9
105/12/01,82000,124220,1.60,1.60,1.42,1.42,-0.20,6
105/12/02,32000,37460,1.20,1.23,1.15,1.15,-0.27,5
105/12/05,90000,92100,1.11,1.11,0.98,0.98,-0.17,2
105/12/06,87000,102280,1.15,1.26,1.15,1.26,+0.28,7
105/12/07,56000,72060,1.29,1.29,1.23,1.23,-0.03,3
105/12/08,95000,125090,1.32,1.33,1.21,1.21,-0.02,5
105/12/09,90000,112500,1.25,1.25,1.25,1.25,+0.04,2
105/12/12,40000,50120,1.25,1.31,1.25,1.31,+0.06,2
105/12/13,158000,180440,1.18,1.18,1.13,1.13,-0.18,2
105/12/14,135000,178410,1.27,1.38,1.27,1.27,+0.14,8
105/12/15,159000,187400,1.17,1.22,1.17,1.22,-0.05,5
105/12/16,343000,494680,1.34,1.49,1.32,1.46,+0.24,25
105/12/19,455000,656250,1.42,1.47,1.38,1.47,+0.01,14
105/12/20,727000,1075150,1.62,1.64,1.24,1.33,-0.14,28
105/12/21,292000,357120,1.22,1.29,1.16,1.22,-0.11,12
105/12/22,63000,74630,1.21,1.21,1.13,1.15,-0.07,5
105/12/23,425000,498670,1.08,1.26,1.08,1.26,+0.11,10
105/12/26,109000,132880,1.22,1.22,1.21,1.21,-0.05,2
105/12/27,149000,186150,1.22,1.29,1.22,1.27,+0.06,5
105/12/28,250000,323090,1.29,1.32,1.28,1.28,+0.01,7
105/12/29,84000,94080,1.12,1.12,1.12,1.12,-0.16,4
105/12/30,97000,110170,1.11,1.16,1.11,1.16,+0.04,2
106/01/03,299000,394470,1.11,1.40,1.11,1.40,+0.24,15
106/01/04,285000,365800,1.31,1.31,1.23,1.23,-0.17,8
106/01/05,105000,125800,1.23,1.23,1.16,1.18,-0.05,6
106/01/06,71000,90920,1.32,1.32,1.18,1.18,0.00,3
106/01/09,10000,12100,1.21,1.21,1.21,1.21,+0.03,1
106/01/10,86000,91150,1.14,1.14,1.00,1.00,-0.21,10
106/01/11,73000,70540,0.98,0.98,0.93,0.93,-0.07,4
106/01/12,27000,28470,1.00,1.10,1.00,1.05,+0.12,5
106/01/13,62000,59880,1.03,1.03,0.92,0.92,-0.13,7
106/01/16,96000,79260,0.84,0.84,0.81,0.81,-0.11,7
106/01/17,181000,150110,0.81,0.87,0.73,0.73,-0.08,15
106/01/18,189000,146030,0.74,0.87,0.72,0.77,+0.04,8
106/01/19,317000,242230,0.92,0.92,0.66,0.69,-0.08,17
106/01/20,80000,47310,0.67,0.67,0.58,0.59,-0.10,7
106/01/23,25000,14750,0.59,0.59,0.59,0.59,0.00,2
106/01/24,138000,73110,0.54,0.56,0.52,0.52,-0.07,6
106/02/02,17000,7650,0.45,0.45,0.45,0.45,-0.07,2
106/02/03,5000,2900,0.58,0.58,0.58,0.58,+0.13,2
106/02/06,261000,298370,0.84,1.19,0.84,1.19,+0.61,8
106/02/07,90000,105030,1.22,1.28,1.15,1.15,-0.04,8
106/02/08,313000,467630,1.26,1.82,1.26,1.75,+0.60,10
106/02/09,331000,553810,1.64,1.79,1.61,1.65,-0.10,10
106/02/10,181000,382360,2.04,2.30,1.64,1.64,-0.01,10
106/02/13,67000,114900,1.76,1.80,1.64,1.64,0.00,6
106/02/14,20000,32800,1.68,1.68,1.60,1.60,-0.04,2
106/02/15,60000,98800,1.65,1.65,1.64,1.64,+0.04,3
106/02/16,10000,16400,1.64,1.64,1.64,1.64,0.00,1
106/02/17,0,0,---,---,---,---,---,0
106/02/18,85000,87500,0.96,1.09,0.96,1.09,0.00,9
106/02/20,100000,117900,1.23,1.39,1.12,1.12,+0.03,4
106/02/21,96000,91040,0.96,1.11,0.92,1.11,-0.01,7
106/02/22,24000,27520,1.13,1.16,1.13,1.16,+0.05,3
106/02/23,59000,73870,1.33,1.33,1.21,1.25,+0.09,8
106/02/24,190000,232300,1.22,1.34,1.15,1.23,-0.02,21
106/03/01,210000,202950,1.18,1.21,0.88,0.88,-0.35,13
106/03/02,12000,9440,0.82,0.82,0.78,0.78,-0.10,2
106/03/03,20000,14400,0.75,0.75,0.69,0.69,-0.09,2
106/03/06,10000,8800,0.88,0.88,0.88,0.88,+0.19,1
106/03/07,10000,7500,0.75,0.75,0.75,0.75,-0.13,1
106/03/08,31000,20380,0.70,0.70,0.58,0.58,-0.17,4
106/03/09,50000,29200,0.56,0.59,0.56,0.59,+0.01,3
106/03/10,48000,22760,0.47,0.48,0.47,0.48,-0.11,4
106/03/13,100000,70000,0.70,0.70,0.70,0.70,+0.22,1
106/03/14,10000,5400,0.54,0.54,0.54,0.54,-0.16,1
106/03/15,10000,4400,0.44,0.44,0.44,0.44,-0.10,1
106/03/16,103000,49710,0.48,0.49,0.47,0.48,+0.04,10
106/03/17,171000,81020,0.46,0.52,0.46,0.48,0.00,14
106/03/20,155000,72700,0.50,0.50,0.46,0.47,-0.01,12
106/03/21,240000,104400,0.46,0.46,0.42,0.43,-0.04,18
106/03/22,221000,61450,0.30,0.30,0.25,0.27,-0.16,18
106/03/23,140000,37200,0.25,0.31,0.25,0.31,+0.04,8
106/03/24,70000,18600,0.27,0.27,0.26,0.26,-0.05,2
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
