104/05/05,5000,5050,1.01,1.01,1.01,1.01,0.00,1
104/06/26,729000,640120,0.81,0.92,0.81,0.84,+0.07,28
104/06/29,341000,265670,0.82,0.82,0.75,0.79,-0.05,15
104/06/30,265000,215000,0.81,0.85,0.80,0.82,+0.03,11
104/07/01,230000,197250,0.87,0.87,0.82,0.82,0.00,8
104/07/02,1159000,1115720,0.85,1.00,0.85,0.94,+0.12,51
104/07/03,1092000,820530,0.86,0.86,0.67,0.68,-0.26,35
104/07/06,84000,55020,0.69,0.69,0.63,0.64,-0.04,13
104/07/07,130000,85800,0.69,0.70,0.65,0.65,+0.01,3
104/07/08,262000,137690,0.53,0.57,0.43,0.45,-0.20,17
104/07/09,143000,53450,0.32,0.53,0.32,0.53,+0.08,11
104/07/13,129000,67720,0.52,0.53,0.50,0.53,0.00,5
104/07/14,52000,31750,0.64,0.64,0.61,0.61,+0.08,6
104/07/15,117000,69990,0.61,0.61,0.58,0.60,-0.01,10
104/07/16,120000,65970,0.57,0.57,0.52,0.52,-0.08,8
104/07/17,1000,540,0.54,0.54,0.54,0.54,+0.02,1
104/07/20,1000,600,0.60,0.60,0.60,0.60,+0.06,1
104/07/21,0,0,---,---,---,---,---,0
104/07/22,33000,17540,0.58,0.58,0.53,0.53,+0.01,4
104/07/23,20000,10000,0.50,0.50,0.50,0.50,-0.03,1
104/07/24,0,0,---,---,---,---,---,0
104/07/27,176000,60200,0.35,0.35,0.25,0.25,-0.22,6
104/07/28,130000,31640,0.23,0.31,0.23,0.31,+0.06,6
104/07/29,61000,19970,0.32,0.37,0.32,0.37,+0.06,3
104/07/30,1000,400,0.40,0.40,0.40,0.40,+0.03,1
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,1000,330,0.33,0.33,0.33,0.33,+0.04,1
104/08/05,225000,90340,0.34,0.42,0.34,0.42,+0.09,5
104/08/06,196000,79400,0.41,0.41,0.40,0.40,-0.02,2
104/08/07,0,0,---,---,---,---,---,0
104/08/10,2000,680,0.33,0.35,0.33,0.35,+0.05,2
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
104/08/13,11000,3610,0.31,0.33,0.31,0.33,+0.05,2
104/08/14,14000,2620,0.23,0.23,0.18,0.18,-0.15,3
104/08/17,300000,28000,0.08,0.10,0.08,0.10,-0.08,6
104/08/18,320000,12000,0.04,0.04,0.03,0.03,-0.07,10
104/08/19,10000,600,0.06,0.06,0.06,0.06,+0.03,1
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
104/08/24,26000,350,0.01,0.10,0.01,0.10,+0.04,3
104/08/25,0,0,---,---,---,---,---,0
104/08/26,1000,110,0.11,0.11,0.11,0.11,+0.01,1
104/08/27,20000,800,0.04,0.04,0.04,0.04,-0.07,1
104/08/28,51000,4340,0.14,0.14,0.07,0.10,+0.06,5
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,0,0,---,---,---,---,---,0
104/09/04,1000,130,0.13,0.13,0.13,0.13,+0.04,1
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,100000,12000,0.12,0.12,0.12,0.12,+0.04,3
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,151000,9060,0.06,0.06,0.06,0.06,-0.06,3
104/09/21,0,0,---,---,---,---,---,0
104/09/22,0,0,---,---,---,---,---,0
104/09/23,1100000,44000,0.04,0.04,0.04,0.04,-0.02,7
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,0,0,---,---,---,---,---,0
104/10/05,0,0,---,---,---,---,---,0
104/10/06,0,0,---,---,---,---,---,0
104/10/07,0,0,---,---,---,---,---,0
104/10/08,20000,200,0.01,0.01,0.01,0.01,-0.03,1
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,0,0,---,---,---,---,---,0
104/10/20,0,0,---,---,---,---,---,0
104/10/21,1000,100,0.10,0.10,0.10,0.10,+0.09,1
104/10/22,0,0,---,---,---,---,---,0
104/10/23,20000,200,0.01,0.01,0.01,0.01,-0.09,1
104/10/26,0,0,---,---,---,---,---,0
104/10/27,0,0,---,---,---,---,---,0
104/10/28,0,0,---,---,---,---,---,0
104/10/29,0,0,---,---,---,---,---,0
104/10/30,6000,60,0.01,0.01,0.01,0.01,0.00,1
104/11/02,21000,210,0.01,0.01,0.01,0.01,0.00,2
