103/04/07,5000,3200,0.64,0.64,0.64,0.64,-0.10,1
103/04/08,13000,8070,0.64,0.64,0.59,0.59,-0.05,2
103/04/09,5000,3100,0.62,0.62,0.62,0.62,+0.03,1
103/04/10,18000,10890,0.62,0.62,0.59,0.59,-0.03,2
103/04/11,14000,8110,0.59,0.59,0.56,0.56,-0.03,2
103/04/14,460000,184850,0.39,0.42,0.38,0.39,-0.17,11
103/04/15,24000,10200,0.43,0.43,0.42,0.42,+0.03,2
103/04/16,12000,5040,0.42,0.42,0.42,0.42,0.00,1
103/04/17,83000,42350,0.51,0.53,0.49,0.49,+0.07,4
103/04/18,380000,176360,0.49,0.49,0.46,0.46,-0.03,4
103/04/21,921000,426630,0.48,0.48,0.45,0.45,-0.01,5
103/04/22,624000,295950,0.46,0.48,0.46,0.47,+0.02,3
103/04/23,25000,10490,0.43,0.43,0.41,0.41,-0.06,2
103/04/24,788000,384130,0.47,0.50,0.47,0.49,+0.08,10
103/04/25,592000,233140,0.43,0.43,0.33,0.35,-0.14,7
103/04/28,16000,5280,0.33,0.33,0.33,0.33,-0.02,1
103/04/29,325000,117140,0.36,0.37,0.36,0.36,+0.03,5
103/04/30,76000,23670,0.33,0.33,0.29,0.29,-0.07,6
103/05/02,0,0,---,---,---,---,---,0
103/05/05,1000,370,0.37,0.37,0.37,0.37,+0.06,1
103/05/06,0,0,---,---,---,---,---,0
103/05/07,589000,248230,0.33,0.44,0.33,0.44,+0.07,11
103/05/08,1260000,568360,0.50,0.50,0.42,0.46,+0.02,24
103/05/09,265000,110800,0.42,0.44,0.41,0.41,-0.05,5
103/05/12,124000,53440,0.44,0.44,0.43,0.43,+0.02,4
103/05/13,748000,286710,0.43,0.43,0.35,0.35,-0.08,14
103/05/14,552000,181640,0.32,0.33,0.32,0.33,-0.02,5
103/05/15,248000,85360,0.33,0.38,0.33,0.35,+0.02,7
103/05/16,231000,79380,0.35,0.35,0.33,0.33,-0.02,4
103/05/19,10000,3100,0.31,0.31,0.31,0.31,-0.02,1
103/05/20,602000,255280,0.39,0.49,0.39,0.43,+0.12,22
103/05/21,365000,148200,0.44,0.46,0.39,0.39,-0.04,15
103/05/22,147000,59370,0.39,0.44,0.38,0.44,+0.05,13
103/05/23,1121000,571690,0.49,0.55,0.45,0.49,+0.05,30
103/05/26,889000,418580,0.48,0.49,0.45,0.45,-0.04,25
103/05/27,345000,159300,0.46,0.50,0.44,0.45,0.00,12
103/05/28,165000,75060,0.46,0.49,0.42,0.49,+0.04,11
103/05/29,399000,219310,0.50,0.62,0.50,0.51,+0.02,13
103/05/30,235000,106440,0.47,0.47,0.44,0.44,-0.07,8
103/06/03,0,0,---,---,---,---,---,0
103/06/04,51000,20640,0.42,0.42,0.39,0.39,-0.03,6
103/06/05,48000,18500,0.38,0.40,0.37,0.40,+0.01,3
103/06/06,110000,39800,0.37,0.37,0.36,0.36,-0.04,3
103/06/09,0,0,---,---,---,---,---,0
103/06/10,1248000,457300,0.37,0.39,0.36,0.37,+0.01,14
103/06/11,170000,61430,0.37,0.39,0.36,0.36,-0.01,6
103/06/12,57000,20790,0.38,0.38,0.35,0.35,-0.01,4
103/06/13,48000,15400,0.32,0.36,0.32,0.36,+0.01,2
103/06/16,100000,34000,0.34,0.34,0.34,0.34,-0.02,1
103/06/17,220000,88430,0.37,0.41,0.37,0.38,+0.04,10
103/06/18,440000,180640,0.40,0.45,0.37,0.39,+0.01,18
103/06/19,28000,10220,0.37,0.37,0.36,0.36,-0.03,2
103/06/20,20000,6400,0.32,0.32,0.32,0.32,-0.04,1
103/06/23,303000,124430,0.38,0.47,0.38,0.39,+0.07,18
103/06/24,125000,45670,0.39,0.39,0.35,0.35,-0.04,3
103/06/25,108000,40910,0.38,0.40,0.35,0.35,0.00,11
