106/11/27,0,0,---,---,---,---,---,0
106/11/28,180000,127080,0.70,0.71,0.70,0.71,+0.01,4
106/11/29,149000,106120,0.71,0.74,0.71,0.71,0.00,9
106/11/30,196000,121830,0.66,0.66,0.60,0.60,-0.11,9
106/12/01,380000,206700,0.62,0.62,0.52,0.56,-0.04,10
106/12/04,139000,77530,0.55,0.56,0.55,0.56,0.00,4
106/12/06,50000,22600,0.47,0.47,0.44,0.44,-0.05,4
106/12/07,60000,27500,0.46,0.46,0.45,0.45,+0.01,3
106/12/08,579000,284680,0.48,0.52,0.47,0.52,+0.07,12
106/12/11,829000,421250,0.51,0.54,0.50,0.52,0.00,22
106/12/12,320000,170700,0.52,0.55,0.50,0.50,-0.02,13
106/12/13,32000,15480,0.48,0.49,0.48,0.48,-0.02,3
106/12/14,426000,210520,0.49,0.51,0.46,0.46,-0.02,10
106/12/15,584000,261340,0.45,0.47,0.43,0.46,0.00,11
106/12/19,394000,189120,0.47,0.49,0.45,0.45,-0.02,7
106/12/20,208000,92120,0.44,0.45,0.44,0.45,0.00,4
106/12/21,248000,116160,0.47,0.48,0.46,0.46,+0.01,7
106/12/22,218000,98200,0.45,0.46,0.44,0.44,-0.02,6
106/12/25,158000,69520,0.44,0.44,0.44,0.44,0.00,3
106/12/26,774000,372610,0.46,0.50,0.44,0.44,0.00,15
106/12/28,60000,28400,0.47,0.48,0.47,0.47,+0.02,3
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,911000,481460,0.49,0.57,0.49,0.55,+0.10,17
107/01/04,316000,176960,0.56,0.56,0.56,0.56,+0.01,6
107/01/05,283000,170630,0.60,0.62,0.56,0.56,0.00,9
107/01/08,229000,126140,0.56,0.56,0.54,0.54,-0.02,9
107/01/09,220000,126440,0.57,0.58,0.56,0.56,+0.02,3
107/01/10,316000,173300,0.55,0.55,0.54,0.55,-0.01,5
107/01/11,80000,38400,0.48,0.48,0.48,0.48,-0.07,2
107/01/12,0,0,---,---,---,---,---,0
107/01/15,213000,114470,0.54,0.54,0.53,0.53,+0.03,5
107/01/16,534000,290400,0.53,0.55,0.52,0.52,-0.01,7
107/01/17,439000,232670,0.53,0.53,0.53,0.53,+0.01,5
107/01/18,858000,495700,0.55,0.60,0.55,0.57,+0.04,22
107/01/19,2059000,1331280,0.61,0.69,0.61,0.69,+0.12,46
107/01/22,1915000,1603690,0.70,1.05,0.70,1.05,+0.36,74
107/01/23,2563000,2465850,1.10,1.10,0.86,0.95,-0.10,159
107/01/24,2971000,2888620,0.94,1.03,0.91,0.97,+0.02,111
107/01/26,1935000,2005890,1.04,1.19,0.88,0.88,-0.11,146
107/01/31,1444000,1366260,0.95,1.02,0.90,1.02,+0.05,64
