103/11/26,150000,115500,0.77,0.77,0.77,0.77,-0.07,1
103/11/27,150000,123000,0.83,0.83,0.80,0.80,+0.03,2
103/11/28,50000,32500,0.65,0.65,0.65,0.65,-0.15,1
103/12/01,38000,28600,0.75,0.76,0.75,0.76,+0.11,3
103/12/02,72000,47650,0.71,0.71,0.62,0.65,-0.11,11
103/12/03,124000,94720,0.66,0.83,0.66,0.83,+0.18,12
103/12/04,50000,43500,0.87,0.87,0.87,0.87,+0.04,1
103/12/05,0,0,---,---,---,---,---,0
103/12/08,19000,15390,0.87,0.87,0.78,0.79,-0.05,4
103/12/09,1000,740,0.74,0.74,0.74,0.74,-0.05,1
103/12/10,2000,1580,0.79,0.79,0.79,0.79,+0.05,1
103/12/11,21000,17540,0.84,0.84,0.83,0.84,+0.05,3
103/12/12,0,0,---,---,---,---,---,0
103/12/15,10000,7500,0.75,0.75,0.75,0.75,-0.08,1
103/12/16,22000,14160,0.75,0.75,0.62,0.62,-0.13,4
103/12/17,0,0,---,---,---,---,---,0
103/12/18,15000,9350,0.63,0.63,0.62,0.62,-0.02,2
103/12/19,13000,7540,0.58,0.58,0.58,0.58,-0.04,2
103/12/22,50000,30500,0.61,0.61,0.61,0.61,+0.03,1
103/12/23,50000,30000,0.60,0.60,0.60,0.60,-0.01,1
103/12/24,0,0,---,---,---,---,---,0
103/12/25,200000,120000,0.60,0.60,0.60,0.60,0.00,2
103/12/26,0,0,---,---,---,---,---,0
103/12/27,200000,122000,0.61,0.61,0.61,0.61,0.00,1
103/12/29,2000,1380,0.69,0.69,0.69,0.69,+0.08,1
103/12/30,2000,1380,0.69,0.69,0.69,0.69,0.00,1
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,500000,275000,0.55,0.55,0.55,0.55,-0.02,3
104/01/08,500000,293000,0.59,0.59,0.58,0.58,+0.03,2
104/01/09,798000,371070,0.47,0.47,0.46,0.46,-0.12,3
104/01/12,20000,9800,0.49,0.49,0.49,0.49,+0.03,1
104/01/13,20000,8800,0.44,0.44,0.44,0.44,-0.05,1
104/01/14,53000,22180,0.39,0.46,0.39,0.46,+0.02,4
104/01/15,8000,4240,0.53,0.53,0.53,0.53,+0.07,2
104/01/16,0,0,---,---,---,---,---,0
104/01/19,25000,12600,0.51,0.51,0.50,0.50,-0.02,2
104/01/20,0,0,---,---,---,---,---,0
104/01/21,20000,10400,0.52,0.52,0.52,0.52,0.00,1
104/01/22,50000,24700,0.51,0.51,0.48,0.48,-0.04,3
104/01/23,0,0,---,---,---,---,---,0
104/01/26,10000,4200,0.42,0.42,0.42,0.42,-0.04,1
104/01/27,0,0,---,---,---,---,---,0
104/01/28,4000,2000,0.50,0.50,0.50,0.50,+0.01,1
104/01/29,10000,4900,0.49,0.49,0.49,0.49,-0.01,1
104/01/30,16000,8120,0.50,0.52,0.50,0.52,+0.03,2
104/02/02,50000,24600,0.49,0.50,0.49,0.50,-0.02,3
104/02/03,160000,81600,0.51,0.51,0.51,0.51,+0.01,2
104/02/04,200000,92600,0.49,0.49,0.46,0.46,-0.05,3
104/02/05,10000,4700,0.47,0.47,0.47,0.47,+0.01,2
104/02/06,8000,3760,0.47,0.47,0.47,0.47,0.00,1
104/02/09,0,0,---,---,---,---,---,0
104/02/10,8000,3520,0.44,0.44,0.44,0.44,-0.03,1
104/02/11,10000,4500,0.45,0.45,0.45,0.45,+0.01,1
104/02/12,4000,1840,0.46,0.46,0.46,0.46,+0.01,1
104/02/13,11000,5060,0.46,0.46,0.46,0.46,0.00,2
104/02/24,200000,100000,0.50,0.50,0.50,0.50,+0.04,1
104/02/25,32000,13400,0.42,0.42,0.40,0.40,-0.10,2
104/02/26,5000,2300,0.46,0.46,0.46,0.46,+0.06,1
104/03/02,0,0,---,---,---,---,---,0
104/03/03,550000,362500,0.62,0.68,0.62,0.66,+0.17,6
104/03/04,460000,305600,0.66,0.67,0.62,0.67,+0.01,3
104/03/05,120000,93500,0.74,0.83,0.74,0.82,+0.15,4
104/03/06,75000,78550,1.00,1.20,1.00,1.14,+0.32,7
104/03/09,272000,269470,1.00,1.01,0.97,1.00,-0.14,9
104/03/10,192000,196170,1.02,1.05,1.01,1.03,+0.03,5
104/03/11,310000,308420,1.02,1.02,0.97,1.00,-0.03,7
104/03/12,315000,338660,1.06,1.13,1.06,1.12,+0.12,8
104/03/13,40000,38400,0.96,0.96,0.96,0.96,-0.16,2
104/03/16,160000,128000,0.89,0.89,0.73,0.73,-0.23,10
