104/12/22,0,0,---,---,---,---,---,0
104/12/23,103000,125580,1.26,1.26,1.17,1.17,-0.01,4
104/12/24,226000,228320,1.07,1.09,0.92,0.95,-0.22,10
104/12/25,277000,289830,1.02,1.06,1.00,1.06,+0.11,13
104/12/28,434000,450290,1.04,1.08,0.99,0.99,-0.07,19
104/12/29,661000,694620,0.96,1.09,0.96,1.02,+0.03,11
104/12/30,741000,827660,1.12,1.16,1.08,1.09,+0.07,26
104/12/31,671000,740630,1.10,1.12,1.07,1.11,+0.02,17
105/01/04,677000,717330,1.12,1.12,1.01,1.01,-0.10,12
105/01/05,1014000,1072090,0.99,1.10,0.99,1.08,+0.07,20
105/01/06,919000,1032320,1.15,1.16,1.10,1.14,+0.06,20
105/01/07,223000,204340,1.01,1.01,0.91,0.95,-0.19,5
105/01/08,1366000,1474570,1.00,1.13,1.00,1.13,+0.18,26
105/01/11,1159000,1254310,1.08,1.10,1.02,1.08,-0.05,25
105/01/12,25000,25120,1.04,1.06,0.74,0.74,-0.34,7
105/01/13,314000,261920,0.81,0.96,0.81,0.96,+0.22,4
105/01/14,511000,443270,0.86,0.97,0.83,0.90,-0.06,24
105/01/15,601000,617270,1.03,1.07,0.97,0.97,+0.07,15
105/01/18,2476000,2639460,0.93,1.22,0.92,1.16,+0.19,53
105/01/19,2615000,3016130,1.15,1.23,1.11,1.21,+0.05,70
105/01/20,905000,1052630,1.17,1.25,0.94,1.01,-0.20,41
105/01/21,390000,399630,1.04,1.08,0.96,0.96,-0.05,22
105/01/22,541000,533770,1.02,1.03,0.94,0.95,-0.01,18
105/01/25,755000,763250,0.96,1.06,0.96,0.99,+0.04,13
105/01/26,1468000,1537650,0.98,1.08,0.98,1.05,+0.06,35
105/01/27,1267000,1357060,1.08,1.12,1.04,1.04,-0.01,31
105/01/28,1961000,2253990,1.05,1.23,1.05,1.20,+0.16,52
105/01/29,2239000,2652220,1.14,1.26,1.10,1.11,-0.09,39
105/01/30,1387000,1601560,1.16,1.17,1.12,1.13,+0.02,22
105/02/01,808000,971420,1.21,1.25,1.18,1.18,+0.05,12
105/02/02,484000,539100,1.13,1.18,1.06,1.08,-0.10,22
105/02/03,555000,588570,1.08,1.10,1.04,1.04,-0.04,12
105/02/15,80000,80400,1.03,1.03,0.98,0.98,-0.06,2
105/02/16,248000,241520,1.02,1.02,0.95,0.97,-0.01,13
105/02/17,1226000,1340510,1.05,1.13,1.05,1.05,+0.08,26
105/02/18,1125000,1199560,1.09,1.09,0.99,1.04,-0.01,26
105/02/19,15000,14950,0.99,1.00,0.99,1.00,-0.04,2
105/02/22,75000,63510,0.85,0.85,0.83,0.83,-0.17,5
105/02/23,25000,22250,0.88,0.91,0.88,0.89,+0.06,4
105/02/24,1461000,1387480,0.93,0.98,0.92,0.95,+0.06,26
105/02/25,1424000,1357110,0.97,1.00,0.91,0.91,-0.04,32
105/02/26,30000,26800,0.90,0.90,0.89,0.89,-0.02,3
105/03/01,775000,703980,0.88,0.98,0.86,0.96,+0.07,12
105/03/02,815000,785400,0.96,0.99,0.93,0.93,-0.03,9
105/03/03,704000,664100,0.94,0.97,0.90,0.90,-0.03,21
105/03/04,656000,600120,0.92,0.92,0.91,0.91,+0.01,18
105/03/07,642000,621600,0.97,0.98,0.93,0.93,+0.02,18
105/03/08,433000,373090,0.88,0.88,0.83,0.85,-0.08,13
105/03/09,12000,9340,0.77,0.78,0.77,0.78,-0.07,2
105/03/10,100000,78000,0.78,0.78,0.78,0.78,0.00,1
105/03/11,318000,247350,0.78,0.78,0.77,0.78,0.00,6
105/03/14,596000,519780,0.81,0.92,0.78,0.91,+0.13,18
105/03/15,1489000,1349210,0.85,0.96,0.85,0.89,-0.02,28
105/03/16,4520000,4398430,0.96,1.12,0.91,1.02,+0.13,90
105/03/17,4046000,4153390,1.08,1.14,0.98,1.02,0.00,89
105/03/18,1754000,1610320,0.98,0.98,0.87,0.89,-0.13,63
105/03/21,358000,323650,0.90,0.92,0.89,0.91,+0.02,12
105/03/22,361000,315300,0.91,0.91,0.81,0.83,-0.08,15
105/03/23,1481000,1141830,0.83,0.83,0.76,0.78,-0.05,28
105/03/24,462000,385480,0.81,0.87,0.80,0.84,+0.06,12
105/03/25,320000,253040,0.80,0.80,0.77,0.78,-0.06,12
105/03/28,413000,327430,0.77,0.82,0.77,0.79,+0.01,9
105/03/29,358000,280640,0.80,0.80,0.73,0.73,-0.06,9
105/03/30,527000,429950,0.78,0.85,0.78,0.85,+0.12,7
105/03/31,547000,456810,0.82,0.84,0.82,0.82,-0.03,9
105/04/01,233000,193310,0.84,0.84,0.81,0.84,+0.02,8
