101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,34000,50400,1.59,1.59,1.43,1.44,-0.21,5
101/06/29,34000,51230,1.48,1.59,1.48,1.59,+0.15,5
101/07/02,429000,762000,1.74,1.78,1.74,1.78,+0.19,9
101/07/03,429000,766510,1.76,1.82,1.74,1.82,+0.04,10
101/07/04,35000,62750,1.80,1.80,1.79,1.79,-0.03,2
101/07/05,90000,164950,1.85,1.85,1.77,1.85,+0.06,34
101/07/06,92000,175920,1.85,1.95,1.85,1.91,+0.06,36
101/07/09,64000,126020,1.93,2.01,1.92,2.00,+0.09,12
101/07/10,176000,356780,1.97,2.07,1.97,2.03,+0.03,13
101/07/11,1123000,2489340,2.10,2.51,2.10,2.51,+0.48,15
101/07/12,811000,2021440,2.50,2.54,2.25,2.25,-0.26,17
101/07/13,327000,738740,2.30,2.30,2.16,2.16,-0.09,10
101/07/16,402000,899760,2.20,2.27,2.18,2.18,+0.02,11
101/07/17,634000,1343550,2.15,2.20,2.02,2.09,-0.09,17
101/07/18,363000,765920,2.14,2.14,2.10,2.10,+0.01,8
101/07/19,458000,1002120,2.15,2.26,2.15,2.26,+0.16,20
101/07/20,150000,334500,2.34,2.36,2.17,2.19,-0.07,9
101/07/23,192000,364580,2.04,2.12,1.82,1.84,-0.35,12
101/07/24,41000,73460,1.83,1.83,1.66,1.66,-0.18,5
101/07/25,160000,260500,1.60,1.63,1.60,1.63,-0.03,3
101/07/26,652000,1087830,1.64,1.80,1.63,1.77,+0.14,15
101/07/27,824000,1519950,1.85,1.86,1.80,1.80,+0.03,20
101/07/30,12000,21760,1.82,1.82,1.78,1.78,-0.02,2
101/07/31,14000,25180,1.82,1.82,1.79,1.79,+0.01,2
101/08/01,1339000,2614150,1.78,2.11,1.77,2.03,+0.24,44
101/08/03,1304000,2767920,2.15,2.19,2.06,2.16,+0.13,35
101/08/06,143000,323320,2.26,2.29,2.24,2.26,+0.10,7
101/08/07,254000,625930,2.47,2.55,2.36,2.39,+0.13,10
101/08/08,247000,598500,2.42,2.45,2.40,2.45,+0.06,7
101/08/09,129000,326830,2.56,2.60,2.47,2.47,+0.02,8
101/08/10,58000,142090,2.47,2.47,2.44,2.44,-0.03,5
101/08/13,325000,837300,2.44,2.61,2.44,2.58,+0.14,12
101/08/14,294000,758890,2.62,2.62,2.42,2.42,-0.16,8
101/08/15,65000,158250,2.43,2.49,2.43,2.43,+0.01,3
101/08/16,100000,252800,2.53,2.59,2.40,2.40,-0.03,9
101/08/17,40000,98200,2.43,2.48,2.43,2.48,+0.08,3
101/08/20,115000,287150,2.51,2.53,2.44,2.51,+0.03,9
101/08/21,20000,48600,2.45,2.45,2.41,2.41,-0.10,2
101/08/22,5000,12100,2.42,2.42,2.42,2.42,+0.01,1
101/08/23,20000,46000,2.30,2.30,2.30,2.30,-0.12,2
101/08/24,113000,240930,2.11,2.16,2.11,2.11,-0.19,6
101/08/27,10000,21300,2.13,2.13,2.13,2.13,+0.02,1
101/08/28,317000,723950,2.35,2.35,2.27,2.28,+0.15,7
101/08/29,99000,227700,2.30,2.30,2.30,2.30,+0.02,1
101/08/30,1000,2250,2.25,2.25,2.25,2.25,-0.05,1
101/08/31,198000,422250,2.15,2.15,2.10,2.10,-0.15,3
101/09/03,22000,42150,2.03,2.03,1.91,1.92,-0.18,3
101/09/04,6000,11480,1.53,1.99,1.53,1.99,+0.07,2
101/09/05,155000,286270,1.84,1.87,1.84,1.85,-0.14,5
101/09/06,362000,686600,1.91,1.91,1.89,1.89,+0.04,7
101/09/07,362000,690410,1.91,1.91,1.90,1.90,+0.01,8
101/09/10,0,0,---,---,---,---,---,0
101/09/11,2000,3380,1.69,1.69,1.69,1.69,-0.23,1
101/09/12,152000,255140,1.67,1.71,1.61,1.61,-0.08,7
101/09/13,60000,101400,1.75,1.75,1.65,1.65,+0.04,3
101/09/14,18000,30060,1.67,1.67,1.67,1.67,+0.02,1
101/09/17,1707000,3464760,1.91,2.14,1.91,2.04,+0.37,40
101/09/18,841000,1640160,2.09,2.09,1.91,1.91,-0.13,19
101/09/19,577000,1118500,1.94,1.98,1.89,1.98,+0.07,11
101/09/20,82000,157710,1.94,1.94,1.88,1.88,-0.10,5
101/09/21,604000,1135200,1.92,1.92,1.86,1.89,+0.01,10
101/09/24,134000,242420,1.83,1.83,1.75,1.75,-0.14,3
101/09/25,367000,668690,1.75,1.84,1.75,1.78,+0.03,11
101/09/26,222000,381480,1.70,1.74,1.70,1.74,-0.04,4
101/09/27,60000,103600,1.66,1.79,1.66,1.71,-0.03,5
101/09/28,63000,117760,1.83,1.88,1.82,1.82,+0.11,5
101/10/01,199000,354220,1.78,1.78,1.78,1.78,-0.04,3
101/10/02,35000,60950,1.75,1.75,1.73,1.73,-0.05,3
101/10/03,2000,3440,1.72,1.72,1.72,1.72,-0.01,1
101/10/04,14000,21960,1.60,1.60,1.56,1.56,-0.16,3
101/10/05,59000,90950,1.55,1.55,1.54,1.55,-0.01,5
101/10/08,53000,77320,1.46,1.46,1.44,1.44,-0.11,3
101/10/09,78000,105880,1.36,1.36,1.35,1.35,-0.09,5
101/10/11,20000,24200,1.21,1.21,1.21,1.21,-0.14,1
101/10/12,335000,365150,1.09,1.09,1.09,1.09,-0.12,5
101/10/15,593000,505780,0.89,0.89,0.83,0.84,-0.25,10
101/10/16,110000,96600,0.87,0.88,0.87,0.88,+0.04,2
101/10/17,254000,204440,0.83,0.83,0.78,0.78,-0.10,6
101/10/18,279000,223290,0.80,0.81,0.79,0.79,+0.01,3
101/10/19,0,0,---,---,---,---,---,0
101/10/22,732000,594370,0.76,0.86,0.76,0.86,+0.02,10
101/10/23,377000,321020,0.84,0.86,0.82,0.82,-0.04,9
101/10/24,0,0,---,---,---,---,---,0
101/10/25,0,0,---,---,---,---,---,0
101/10/26,20000,13600,0.68,0.68,0.68,0.68,-0.03,1
101/10/29,1000,390,0.39,0.39,0.39,0.39,-0.29,1
101/10/30,53000,17810,0.39,0.39,0.33,0.37,-0.02,6
101/10/31,101000,37670,0.38,0.38,0.36,0.37,0.00,4
101/11/01,1000,1000,1.00,1.00,1.00,1.00,+0.63,1
101/11/02,44000,16290,0.98,0.98,0.33,0.80,-0.20,9
