101/02/09,32000,22400,0.70,0.70,0.70,0.70,-0.05,2
101/02/10,60000,37500,0.64,0.64,0.61,0.61,-0.09,2
101/02/13,93000,53050,0.59,0.59,0.57,0.57,-0.04,3
101/02/14,189000,101970,0.53,0.55,0.53,0.55,-0.02,2
101/02/15,239000,139270,0.58,0.65,0.56,0.65,+0.10,5
101/02/16,90000,56100,0.63,0.66,0.60,0.60,-0.05,8
101/02/17,56000,34640,0.63,0.63,0.59,0.60,0.00,4
101/02/20,5000,2960,0.60,0.60,0.58,0.58,-0.02,2
101/02/21,5000,2700,0.54,0.54,0.54,0.54,-0.04,2
101/02/22,15000,8470,0.53,0.59,0.53,0.59,+0.05,3
101/02/23,123000,79090,0.63,0.66,0.63,0.66,+0.07,6
101/02/24,100000,60770,0.62,0.62,0.60,0.61,-0.05,7
101/02/29,72000,45310,0.63,0.63,0.62,0.62,+0.01,4
101/03/01,55000,32500,0.59,0.60,0.59,0.60,-0.02,2
101/03/02,62000,38180,0.59,0.63,0.59,0.63,+0.03,3
101/03/03,90000,51260,0.58,0.58,0.55,0.55,-0.08,5
101/03/05,1212000,522370,0.52,0.52,0.38,0.39,-0.16,27
101/03/06,871000,281060,0.34,0.36,0.29,0.36,-0.03,25
101/03/07,19000,7270,0.78,0.78,0.36,0.37,+0.01,4
101/03/08,462000,170690,0.36,0.37,0.36,0.37,0.00,15
101/03/09,315000,122860,0.39,0.40,0.39,0.40,+0.03,9
101/03/12,301000,113940,0.44,0.44,0.37,0.39,-0.01,8
101/03/13,819000,312270,0.44,0.44,0.36,0.39,0.00,19
101/03/14,191000,82620,0.44,0.44,0.40,0.42,+0.03,7
101/03/15,620000,274930,0.44,0.46,0.44,0.46,+0.04,14
101/03/16,520000,265470,0.49,0.52,0.49,0.50,+0.04,10
101/03/19,80000,38400,0.48,0.48,0.48,0.48,-0.02,1
101/03/20,70000,29500,0.44,0.44,0.41,0.41,-0.07,5
101/03/21,307000,121610,0.40,0.40,0.38,0.38,-0.03,4
101/03/22,129000,51600,0.40,0.40,0.40,0.40,+0.02,3
101/03/23,73000,31390,0.43,0.43,0.43,0.43,+0.03,5
101/03/26,0,0,---,---,---,---,---,0
101/03/27,0,0,---,---,---,---,---,0
101/03/28,10000,3800,0.38,0.38,0.38,0.38,-0.02,1
101/03/29,10000,3200,0.32,0.32,0.32,0.32,-0.06,1
101/03/30,90000,27900,0.30,0.32,0.30,0.32,0.00,5
101/04/02,35000,11950,0.35,0.35,0.33,0.33,+0.01,2
101/04/03,278000,93420,0.36,0.37,0.29,0.29,-0.04,8
101/04/05,431000,115620,0.24,0.27,0.24,0.27,-0.02,6
101/04/06,20000,5600,0.28,0.28,0.28,0.28,+0.01,1
101/04/09,0,0,---,---,---,---,---,0
101/04/10,0,0,---,---,---,---,---,0
101/04/11,0,0,---,---,---,---,---,0
101/04/12,99000,25740,0.26,0.26,0.26,0.26,0.00,1
101/04/13,0,0,---,---,---,---,---,0
101/04/16,0,0,---,---,---,---,---,0
101/04/17,0,0,---,---,---,---,---,0
101/04/18,3000,630,0.21,0.21,0.21,0.21,0.00,1
101/04/19,0,0,---,---,---,---,---,0
101/04/20,0,0,---,---,---,---,---,0
101/04/23,149000,19370,0.13,0.13,0.13,0.13,-0.02,2
101/04/24,198000,25740,0.13,0.13,0.13,0.13,0.00,2
101/04/25,254000,34010,0.14,0.14,0.13,0.13,0.00,3
101/04/26,297000,41580,0.14,0.14,0.14,0.14,+0.01,3
101/04/27,396000,59400,0.17,0.17,0.14,0.14,0.00,4
101/04/30,99000,12870,0.13,0.13,0.13,0.13,-0.01,1
101/05/02,198000,28710,0.14,0.15,0.14,0.15,+0.02,2
101/05/03,0,0,---,---,---,---,---,0
101/05/04,0,0,---,---,---,---,---,0
101/05/07,99000,13860,0.14,0.14,0.14,0.14,-0.03,1
101/05/08,0,0,---,---,---,---,---,0
101/05/09,0,0,---,---,---,---,---,0
101/05/10,198000,22770,0.12,0.12,0.11,0.11,-0.02,2
101/05/11,99000,9900,0.10,0.10,0.10,0.10,-0.01,1
101/05/14,0,0,---,---,---,---,---,0
101/05/15,10000,1000,0.10,0.10,0.10,0.10,+0.01,1
101/05/16,0,0,---,---,---,---,---,0
101/05/17,495000,44550,0.09,0.09,0.09,0.09,0.00,5
101/05/18,10000,800,0.08,0.08,0.08,0.08,-0.01,1
101/05/21,50000,3500,0.07,0.07,0.07,0.07,-0.01,1
101/05/22,250000,19900,0.07,0.08,0.07,0.08,+0.01,6
101/05/23,0,0,---,---,---,---,---,0
101/05/24,0,0,---,---,---,---,---,0
101/05/25,686000,28430,0.05,0.05,0.04,0.04,-0.02,8
101/05/28,0,0,---,---,---,---,---,0
101/05/29,297000,15840,0.05,0.06,0.05,0.06,+0.02,3
101/05/30,0,0,---,---,---,---,---,0
101/05/31,0,0,---,---,---,---,---,0
101/06/01,0,0,---,---,---,---,---,0
101/06/04,50000,1900,0.03,0.04,0.03,0.04,-0.02,5
101/06/05,0,0,---,---,---,---,---,0
101/06/06,0,0,---,---,---,---,---,0
101/06/07,495000,24750,0.05,0.05,0.05,0.05,+0.01,5
101/06/08,545000,21800,0.04,0.04,0.04,0.04,-0.01,6
101/06/11,15000,450,0.03,0.03,0.03,0.03,-0.01,1
101/06/12,0,0,---,---,---,---,---,0
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,0,0,---,---,---,---,---,0
101/06/19,0,0,---,---,---,---,---,0
101/06/20,0,0,---,---,---,---,---,0
101/06/21,0,0,---,---,---,---,---,0
101/06/22,0,0,---,---,---,---,---,0
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,0,0,---,---,---,---,---,0
101/06/29,0,0,---,---,---,---,---,0
101/07/02,0,0,---,---,---,---,---,0
101/07/03,0,0,---,---,---,---,---,0
101/07/04,0,0,---,---,---,---,---,0
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,0,0,---,---,---,---,---,0
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
