106/03/10,21000,38240,1.82,1.84,1.82,1.84,+0.13,2
106/03/13,169000,375820,2.12,2.38,2.05,2.38,+0.54,9
106/03/14,148000,352200,2.38,2.40,2.30,2.40,+0.02,4
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,10000,24800,2.48,2.48,2.48,2.48,+0.21,1
106/03/21,19000,49810,2.62,2.63,2.62,2.63,+0.15,3
106/03/22,9000,22140,2.46,2.46,2.46,2.46,-0.17,1
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,21000,52680,2.51,2.51,2.48,2.48,-0.06,3
106/03/28,218000,498650,2.36,2.47,2.22,2.47,-0.01,14
106/03/29,12000,32910,2.74,2.78,2.73,2.73,+0.26,3
106/03/30,189000,487730,2.59,2.59,2.57,2.57,-0.16,4
106/03/31,2000,6120,3.06,3.06,3.06,3.06,+0.49,1
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,0,0,---,---,---,---,---,0
106/04/10,0,0,---,---,---,---,---,0
106/04/11,4000,13920,3.48,3.48,3.48,3.48,-0.08,1
106/04/12,0,0,---,---,---,---,---,0
106/04/13,0,0,---,---,---,---,---,0
106/04/14,0,0,---,---,---,---,---,0
106/04/17,0,0,---,---,---,---,---,0
106/04/18,0,0,---,---,---,---,---,0
106/04/19,0,0,---,---,---,---,---,0
106/04/20,0,0,---,---,---,---,---,0
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,0,0,---,---,---,---,---,0
106/04/26,0,0,---,---,---,---,---,0
106/04/27,0,0,---,---,---,---,---,0
106/04/28,0,0,---,---,---,---,---,0
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,0,0,---,---,---,---,---,0
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,0,0,---,---,---,---,---,0
106/05/12,20000,52000,2.60,2.60,2.60,2.60,-0.22,2
106/05/15,0,0,---,---,---,---,---,0
106/05/16,10000,27900,2.81,2.81,2.77,2.77,+0.17,2
