102/02/18,0,0,---,---,---,---,---,0
102/02/19,53000,41250,0.75,0.78,0.75,0.78,+0.05,2
102/02/20,0,0,---,---,---,---,---,0
102/02/21,0,0,---,---,---,---,---,0
102/02/22,13000,8750,0.65,0.68,0.65,0.68,-0.05,2
102/02/23,0,0,---,---,---,---,---,0
102/02/25,0,0,---,---,---,---,---,0
102/02/26,35000,24500,0.70,0.70,0.70,0.70,+0.03,3
102/02/27,20000,13200,0.66,0.66,0.66,0.66,-0.04,1
102/03/01,55000,38450,0.69,0.70,0.69,0.70,+0.04,2
102/03/04,90000,63700,0.73,0.73,0.70,0.70,0.00,4
102/03/05,461000,350410,0.76,0.77,0.75,0.75,+0.05,13
102/03/06,179000,134040,0.76,0.76,0.73,0.73,-0.02,4
102/03/07,913000,786140,0.76,0.91,0.76,0.87,+0.14,45
102/03/08,599000,502600,0.88,0.88,0.80,0.82,-0.05,37
102/03/11,545000,478020,0.86,0.90,0.81,0.85,+0.03,20
102/03/12,1194000,921460,0.80,0.80,0.75,0.75,-0.10,23
102/03/13,504000,380910,0.76,0.76,0.74,0.75,0.00,9
102/03/14,380000,269600,0.72,0.72,0.70,0.70,-0.05,8
102/03/15,185000,131760,0.74,0.74,0.70,0.70,0.00,8
102/03/18,1276000,845790,0.71,0.71,0.62,0.62,-0.08,24
102/03/19,402000,250230,0.62,0.63,0.62,0.63,+0.01,6
102/03/20,50000,31000,0.62,0.62,0.62,0.62,-0.01,1
102/03/21,2000,1320,0.66,0.66,0.66,0.66,+0.04,1
102/03/22,500000,312970,0.63,0.63,0.62,0.62,-0.04,7
102/03/25,154000,105960,0.69,0.69,0.68,0.68,+0.06,4
102/03/26,1091000,780060,0.74,0.74,0.66,0.66,-0.02,19
102/03/27,25000,16000,0.64,0.64,0.64,0.64,-0.02,1
102/03/28,15000,9000,0.60,0.60,0.60,0.60,-0.04,1
102/03/29,7000,4270,0.61,0.61,0.61,0.61,+0.01,1
102/04/01,0,0,---,---,---,---,---,0
102/04/02,0,0,---,---,---,---,---,0
102/04/03,66000,43620,0.66,0.67,0.66,0.67,+0.07,3
102/04/08,74000,45800,0.62,0.64,0.60,0.64,-0.03,3
102/04/09,50000,31000,0.62,0.62,0.62,0.62,-0.02,1
102/04/10,323000,231260,0.66,0.73,0.66,0.71,+0.09,6
102/04/11,572000,429140,0.71,0.80,0.71,0.74,+0.03,13
102/04/12,260000,190490,0.77,0.77,0.65,0.66,-0.08,9
102/04/15,1000,650,0.65,0.65,0.65,0.65,-0.01,1
102/04/16,134000,87900,0.65,0.69,0.65,0.69,+0.04,3
102/04/17,962000,749540,0.73,0.85,0.73,0.80,+0.11,31
102/04/18,1037000,819130,0.82,0.82,0.74,0.75,-0.05,20
102/04/19,585000,456350,0.75,0.81,0.75,0.78,+0.03,13
102/04/22,848000,758150,0.81,0.98,0.81,0.92,+0.14,35
102/04/23,1162000,1226670,1.08,1.16,0.93,0.94,+0.02,48
102/04/24,438000,399820,0.91,0.95,0.82,0.85,-0.09,18
102/04/25,348000,286800,0.85,0.85,0.80,0.81,-0.04,16
102/04/26,103000,82940,0.85,0.85,0.78,0.78,-0.03,7
102/04/29,63000,48280,0.77,0.79,0.76,0.76,-0.02,4
102/04/30,342000,272560,0.76,0.82,0.76,0.81,+0.05,13
102/05/02,94000,76780,0.81,0.82,0.81,0.82,+0.01,10
102/05/03,225000,175890,0.84,0.85,0.72,0.72,-0.10,16
102/05/06,250000,161150,0.67,0.68,0.63,0.63,-0.09,11
102/05/07,40000,25800,0.64,0.65,0.64,0.65,+0.02,2
102/05/08,65000,37650,0.58,0.58,0.57,0.58,-0.07,3
102/05/09,102000,57740,0.57,0.57,0.55,0.57,-0.01,4
102/05/10,235000,137350,0.61,0.61,0.57,0.57,0.00,6
102/05/13,20000,11200,0.56,0.56,0.56,0.56,-0.01,1
102/05/14,22000,12380,0.59,0.59,0.56,0.56,0.00,2
102/05/15,37000,20380,0.56,0.56,0.54,0.55,-0.01,3
102/05/16,5000,2900,0.58,0.58,0.58,0.58,+0.03,1
102/05/17,40000,20700,0.51,0.54,0.51,0.54,-0.04,2
102/05/20,45000,20400,0.44,0.47,0.44,0.47,-0.07,3
102/05/21,38000,20840,0.49,0.56,0.49,0.56,+0.09,4
102/05/22,57000,31490,0.57,0.57,0.52,0.52,-0.04,4
102/05/23,51000,28260,0.56,0.56,0.55,0.55,+0.03,3
102/05/24,27000,15060,0.53,0.58,0.53,0.58,+0.03,2
102/05/27,285000,189630,0.63,0.68,0.61,0.68,+0.10,12
102/05/28,225000,152180,0.69,0.69,0.65,0.68,0.00,9
102/05/29,20000,13600,0.68,0.68,0.68,0.68,0.00,1
102/05/30,31000,21410,0.69,0.71,0.67,0.71,+0.03,5
102/05/31,96000,74660,0.78,0.80,0.76,0.76,+0.05,6
102/06/03,82000,55480,0.69,0.69,0.63,0.63,-0.13,5
102/06/04,44000,32480,0.88,0.88,0.62,0.62,-0.01,3
102/06/05,543000,407430,0.70,0.78,0.70,0.76,+0.14,22
102/06/06,393000,299090,0.77,0.82,0.70,0.73,-0.03,15
102/06/07,132000,93060,0.72,0.78,0.61,0.72,-0.01,12
102/06/10,137000,97880,0.74,0.74,0.64,0.66,-0.06,8
102/06/11,0,0,---,---,---,---,---,0
102/06/13,90000,48690,0.60,0.60,0.49,0.49,-0.14,6
102/06/14,30000,13900,0.47,0.48,0.44,0.44,-0.05,3
102/06/17,20000,9800,0.48,0.50,0.48,0.50,+0.06,2
102/06/18,95000,54400,0.55,0.62,0.53,0.61,+0.11,4
102/06/19,614000,465630,0.72,0.78,0.68,0.68,+0.07,15
102/06/20,307000,207640,0.63,0.72,0.63,0.68,0.00,10
102/06/21,396000,229680,0.58,0.58,0.58,0.58,-0.10,10
102/06/24,653000,496670,0.60,0.79,0.60,0.78,+0.20,28
102/06/25,725000,508000,0.78,0.78,0.58,0.58,-0.20,19
102/06/26,371000,240500,0.64,0.69,0.60,0.60,+0.02,9
102/06/27,207000,125230,0.63,0.63,0.55,0.55,-0.05,6
102/06/28,204000,130220,0.62,0.71,0.60,0.60,+0.05,12
102/07/01,117000,73540,0.64,0.65,0.57,0.62,+0.02,5
102/07/02,33000,18150,0.55,0.55,0.55,0.55,-0.07,1
102/07/03,49000,26650,0.55,0.55,0.54,0.54,-0.01,5
102/07/04,277000,166990,0.53,0.65,0.53,0.61,+0.07,10
102/07/05,459000,434670,0.79,1.15,0.79,1.15,+0.54,14
102/07/08,454000,516840,1.10,1.29,0.99,0.99,-0.16,24
102/07/09,188000,177350,0.84,1.02,0.83,0.94,-0.05,15
102/07/10,184000,174500,1.03,1.10,0.79,0.79,-0.15,10
102/07/11,168000,141640,0.82,0.88,0.80,0.88,+0.09,12
102/07/12,203000,203740,0.93,1.11,0.86,1.10,+0.22,11
102/07/15,109000,146820,1.10,1.59,1.10,1.53,+0.43,18
102/07/16,122000,192260,1.61,1.68,1.42,1.66,+0.13,15
102/07/17,109000,190100,1.64,1.78,1.64,1.69,+0.03,7
102/07/18,52000,103230,1.79,2.13,1.79,2.07,+0.38,8
102/07/19,41000,85420,2.27,2.27,1.91,2.18,+0.11,6
102/07/22,12000,22780,1.85,1.95,1.85,1.95,-0.23,3
102/07/23,7000,15970,1.98,2.38,1.98,2.38,+0.43,3
102/07/24,25000,56430,2.22,2.31,2.17,2.29,-0.09,5
102/07/25,5000,10500,2.06,2.17,2.06,2.08,-0.21,5
102/07/26,0,0,---,---,---,---,---,0
102/07/29,15000,28820,1.80,1.95,1.80,1.87,0.00,4
102/07/30,10000,17800,1.78,1.78,1.78,1.78,-0.09,1
