106/11/14,115000,87150,0.78,0.78,0.75,0.75,-0.02,4
106/11/20,360000,271600,0.75,0.76,0.74,0.76,0.00,6
106/11/21,379000,276460,0.73,0.74,0.72,0.74,-0.02,4
106/11/22,501000,357740,0.71,0.74,0.71,0.74,0.00,6
106/11/24,557000,392220,0.70,0.71,0.70,0.70,-0.01,9
106/11/27,2316000,1768550,0.68,0.82,0.68,0.76,+0.06,37
106/11/28,1012000,803110,0.79,0.81,0.77,0.81,+0.05,24
106/11/29,1094000,890590,0.89,0.92,0.76,0.77,-0.04,32
106/11/30,2882000,2154120,0.73,0.76,0.72,0.72,-0.05,27
106/12/01,171000,124630,0.73,0.73,0.69,0.69,-0.03,4
106/12/04,426000,295810,0.69,0.71,0.69,0.71,+0.02,9
106/12/06,840000,426700,0.48,0.55,0.48,0.55,+0.04,12
106/12/15,123000,78440,0.68,0.68,0.55,0.55,0.00,2
106/12/19,20000,8000,0.44,0.44,0.32,0.32,-0.18,3
106/12/20,0,0,---,---,---,---,---,0
106/12/21,50000,17700,0.35,0.36,0.35,0.35,+0.03,5
106/12/22,50000,15500,0.31,0.31,0.31,0.31,-0.04,1
106/12/25,140000,39300,0.28,0.29,0.28,0.29,-0.02,2
106/12/26,0,0,---,---,---,---,---,0
106/12/28,450000,137500,0.30,0.31,0.30,0.31,+0.10,28
106/12/29,620000,175620,0.28,0.31,0.27,0.31,0.00,8
107/01/02,200000,54000,0.27,0.27,0.27,0.27,-0.04,2
107/01/03,160000,55500,0.32,0.36,0.31,0.31,+0.04,6
107/01/04,156000,46680,0.30,0.30,0.28,0.29,-0.02,4
107/01/05,518000,165760,0.33,0.33,0.31,0.31,+0.02,9
107/01/08,706000,220240,0.33,0.33,0.30,0.31,0.00,5
107/01/09,208000,49920,0.24,0.24,0.24,0.24,-0.07,1
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,10000,2900,0.29,0.29,0.29,0.29,+0.06,1
107/01/15,10000,2700,0.27,0.27,0.27,0.27,-0.02,1
107/01/16,16000,4700,0.30,0.30,0.29,0.29,+0.02,2
107/01/17,453000,153410,0.30,0.36,0.30,0.36,+0.07,5
107/01/18,685000,246090,0.32,0.43,0.32,0.43,+0.07,12
107/01/19,931000,414460,0.43,0.47,0.43,0.47,+0.04,15
107/01/22,1431000,497880,0.39,0.40,0.30,0.37,-0.10,18
107/01/23,1200000,441870,0.35,0.38,0.35,0.38,+0.01,11
107/01/24,979000,314690,0.35,0.35,0.31,0.33,-0.05,8
107/01/26,0,0,---,---,---,---,---,0
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,30000,6300,0.23,0.23,0.17,0.17,-0.07,2
107/02/05,0,0,---,---,---,---,---,0
107/02/06,30000,2400,0.08,0.08,0.08,0.08,-0.08,1
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,0,0,---,---,---,---,---,0
107/03/14,3000,250,0.07,0.10,0.07,0.10,+0.04,3
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,12000,730,0.06,0.07,0.06,0.06,+0.01,3
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,1000,80,0.08,0.08,0.08,0.08,+0.03,1
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,1000,50,0.05,0.05,0.05,0.05,0.00,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,2608000,26080,0.01,0.01,0.01,0.01,-0.03,17
107/04/11,0,0,---,---,---,---,---,0
107/04/12,1385000,13850,0.01,0.01,0.01,0.01,0.00,9
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
