104/06/05,632000,494690,0.74,0.83,0.74,0.80,-0.39,9
104/06/08,1450000,1284980,0.86,0.95,0.81,0.92,+0.12,40
104/06/09,870000,768380,0.88,0.93,0.80,0.89,-0.03,23
104/06/10,502000,425090,0.90,0.90,0.76,0.78,-0.11,10
104/06/11,44000,34090,0.80,0.80,0.74,0.78,0.00,5
104/06/12,131000,103210,0.83,0.83,0.75,0.76,-0.02,6
104/06/15,69000,51960,0.76,0.77,0.69,0.71,-0.05,5
104/06/16,45000,27090,0.66,0.66,0.55,0.59,-0.12,4
104/06/17,20000,12100,0.61,0.61,0.60,0.60,+0.01,2
104/06/18,1000,610,0.61,0.61,0.61,0.61,+0.01,1
104/06/22,984000,652530,0.64,0.69,0.64,0.68,+0.07,13
104/06/23,1014000,721800,0.71,0.74,0.65,0.67,-0.01,16
104/06/24,0,0,---,---,---,---,---,0
104/06/25,5000,3250,0.65,0.65,0.65,0.65,-0.01,1
104/06/26,223000,132780,0.60,0.64,0.58,0.61,-0.04,8
104/06/29,149000,90690,0.61,0.61,0.60,0.61,0.00,4
104/06/30,61000,32550,0.51,0.55,0.51,0.55,-0.06,7
104/07/01,39000,22230,0.57,0.57,0.57,0.57,+0.02,3
104/07/02,85000,44200,0.52,0.52,0.52,0.52,-0.05,3
104/07/03,71000,34190,0.49,0.49,0.48,0.49,-0.03,3
104/07/06,21000,9280,0.44,0.48,0.44,0.48,-0.01,2
104/07/07,31000,14260,0.46,0.46,0.46,0.46,-0.02,2
104/07/08,50000,19000,0.38,0.38,0.38,0.38,-0.08,1
104/07/09,626000,168250,0.29,0.29,0.25,0.29,-0.09,9
104/07/13,52000,17820,0.31,0.38,0.31,0.38,+0.09,3
104/07/14,197000,81750,0.41,0.47,0.40,0.43,+0.05,9
104/07/15,371000,140640,0.38,0.38,0.37,0.38,-0.05,5
104/07/16,120000,38400,0.32,0.32,0.32,0.32,-0.06,3
104/07/17,297000,85100,0.28,0.33,0.27,0.33,+0.01,5
104/07/20,111000,31090,0.28,0.29,0.28,0.29,-0.04,3
104/07/21,31000,8690,0.28,0.29,0.28,0.29,0.00,2
104/07/22,0,0,---,---,---,---,---,0
104/07/23,43000,12450,0.27,0.30,0.27,0.30,+0.06,5
104/07/24,2000,680,0.32,0.36,0.32,0.36,+0.06,2
104/07/27,0,0,---,---,---,---,---,0
104/07/28,101000,26270,0.26,0.27,0.26,0.27,-0.02,3
104/07/29,70000,22600,0.32,0.34,0.32,0.34,+0.07,3
104/07/30,233000,92440,0.36,0.42,0.36,0.38,+0.04,8
104/07/31,13000,5090,0.40,0.42,0.36,0.37,-0.01,5
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,3000,1010,0.33,0.35,0.33,0.35,+0.02,2
104/08/06,12000,3950,0.32,0.33,0.32,0.33,-0.02,3
104/08/07,0,0,---,---,---,---,---,0
104/08/10,2000,790,0.39,0.40,0.39,0.40,+0.08,2
104/08/11,16000,6040,0.37,0.39,0.37,0.39,-0.01,3
104/08/12,111000,44210,0.38,0.41,0.38,0.41,+0.02,3
104/08/13,10000,4100,0.41,0.41,0.41,0.41,0.00,1
104/08/14,0,0,---,---,---,---,---,0
104/08/17,1000,400,0.40,0.40,0.40,0.40,+0.02,1
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,124000,42980,0.34,0.41,0.34,0.39,+0.08,3
104/08/21,226000,76840,0.35,0.35,0.33,0.33,-0.06,3
104/08/24,959000,209630,0.24,0.24,0.20,0.21,-0.12,11
104/08/25,0,0,---,---,---,---,---,0
104/08/26,10000,2800,0.27,0.29,0.27,0.29,+0.05,2
104/08/27,147000,52190,0.35,0.36,0.34,0.36,+0.07,4
104/08/28,133000,36080,0.26,0.32,0.26,0.32,-0.04,2
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,218000,88300,0.40,0.41,0.40,0.41,+0.08,3
104/09/04,532000,223900,0.47,0.47,0.38,0.38,-0.03,7
104/09/07,1021000,437450,0.40,0.47,0.38,0.45,+0.07,19
104/09/08,627000,278120,0.46,0.46,0.42,0.44,-0.01,25
104/09/09,296000,137220,0.46,0.47,0.44,0.46,+0.02,10
104/09/10,422000,186880,0.44,0.46,0.44,0.46,0.00,11
104/09/11,514000,217020,0.41,0.43,0.41,0.43,-0.03,8
104/09/14,10000,3900,0.39,0.39,0.39,0.39,-0.04,1
104/09/15,32000,11000,0.35,0.35,0.30,0.30,-0.09,3
104/09/16,0,0,---,---,---,---,---,0
104/09/17,20000,6000,0.30,0.30,0.30,0.30,0.00,1
104/09/18,200000,71000,0.36,0.36,0.35,0.35,+0.05,2
104/09/21,0,0,---,---,---,---,---,0
104/09/22,10000,2900,0.29,0.29,0.29,0.29,0.00,1
104/09/23,299000,75900,0.26,0.26,0.24,0.26,-0.03,3
104/09/24,104000,23920,0.23,0.23,0.23,0.23,-0.03,2
104/09/25,0,0,---,---,---,---,---,0
104/09/30,15000,4200,0.28,0.28,0.28,0.28,+0.02,1
104/10/01,55000,16700,0.30,0.31,0.30,0.30,+0.02,3
104/10/02,279000,73140,0.29,0.29,0.26,0.26,-0.04,8
104/10/05,338000,86960,0.27,0.27,0.25,0.27,+0.01,6
104/10/06,55000,12600,0.23,0.23,0.22,0.22,-0.05,2
104/10/07,30000,6700,0.23,0.23,0.22,0.22,0.00,2
104/10/08,268000,43080,0.17,0.17,0.12,0.12,-0.10,7
104/10/12,60000,5400,0.09,0.09,0.09,0.09,-0.03,1
104/10/13,15000,1200,0.09,0.09,0.06,0.06,-0.03,2
104/10/14,0,0,---,---,---,---,---,0
104/10/15,70000,6800,0.10,0.10,0.09,0.09,+0.03,2
104/10/16,10000,1000,0.10,0.10,0.10,0.10,+0.01,1
104/10/19,0,0,---,---,---,---,---,0
104/10/20,10000,1000,0.10,0.10,0.10,0.10,+0.01,1
104/10/21,20000,2000,0.10,0.10,0.10,0.10,0.00,1
104/10/22,10000,1000,0.10,0.10,0.10,0.10,0.00,1
104/10/23,20000,2000,0.10,0.10,0.10,0.10,0.00,1
104/10/26,0,0,---,---,---,---,---,0
104/10/27,0,0,---,---,---,---,---,0
104/10/28,10000,700,0.07,0.07,0.07,0.07,-0.03,1
104/10/29,0,0,---,---,---,---,---,0
104/10/30,146000,8720,0.06,0.06,0.05,0.05,-0.02,3
104/11/02,20000,1600,0.08,0.08,0.08,0.08,+0.03,1
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,0,0,---,---,---,---,---,0
104/11/10,0,0,---,---,---,---,---,0
104/11/11,0,0,---,---,---,---,---,0
104/11/12,0,0,---,---,---,---,---,0
104/11/13,0,0,---,---,---,---,---,0
104/11/16,0,0,---,---,---,---,---,0
104/11/17,0,0,---,---,---,---,---,0
104/11/18,0,0,---,---,---,---,---,0
104/11/19,0,0,---,---,---,---,---,0
104/11/20,0,0,---,---,---,---,---,0
104/11/23,0,0,---,---,---,---,---,0
104/11/24,0,0,---,---,---,---,---,0
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
