107/09/07,467000,341870,0.81,0.81,0.73,0.73,-0.08,5
107/09/12,32000,9280,0.29,0.29,0.29,0.29,-0.13,1
107/09/13,0,0,---,---,---,---,---,0
107/09/19,19000,9880,0.52,0.52,0.52,0.52,+0.11,1
107/09/20,39000,18560,0.45,0.50,0.45,0.50,-0.02,5
107/09/25,120000,73150,0.56,0.65,0.56,0.65,+0.14,13
107/10/01,18000,8900,0.49,0.50,0.49,0.50,-0.06,4
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,30000,9600,0.32,0.32,0.32,0.32,+0.05,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
