107/09/07,3374000,3564060,1.03,1.10,1.01,1.07,-0.01,29
107/09/12,371000,272650,0.73,0.77,0.71,0.71,-0.07,9
107/09/13,0,0,---,---,---,---,---,0
107/09/19,271000,188990,0.69,0.70,0.69,0.70,0.00,2
107/09/20,699000,447760,0.65,0.65,0.62,0.64,-0.06,5
107/09/25,265000,186820,0.70,0.71,0.70,0.71,+0.07,2
107/10/01,372000,242750,0.65,0.66,0.64,0.66,-0.01,5
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
