103/09/04,6000,5440,0.90,0.91,0.90,0.91,-0.05,2
103/09/05,0,0,---,---,---,---,---,0
103/09/09,24000,21720,0.93,0.93,0.90,0.90,-0.05,2
103/09/10,212000,203480,0.94,0.99,0.94,0.99,+0.09,6
103/09/11,202000,196180,1.00,1.00,0.96,0.98,-0.01,4
103/09/12,2000,1660,0.83,0.83,0.83,0.83,-0.15,1
103/09/15,0,0,---,---,---,---,---,0
103/09/16,2000,1380,0.69,0.69,0.69,0.69,-0.09,1
103/09/17,2000,1520,0.76,0.76,0.76,0.76,+0.07,1
103/09/18,1000,830,0.83,0.83,0.83,0.83,+0.07,1
103/09/19,0,0,---,---,---,---,---,0
103/09/22,10000,7300,0.73,0.73,0.73,0.73,-0.10,1
103/09/23,3000,2250,0.79,0.79,0.73,0.73,0.00,2
103/09/24,0,0,---,---,---,---,---,0
103/09/25,0,0,---,---,---,---,---,0
103/09/26,2000,1200,0.60,0.60,0.60,0.60,-0.08,1
103/09/29,402000,263320,0.66,0.66,0.65,0.66,+0.06,3
103/09/30,460000,328210,0.69,0.77,0.68,0.77,+0.11,13
103/10/01,146000,121620,0.75,0.85,0.75,0.85,+0.08,7
103/10/02,287000,250400,0.83,0.89,0.81,0.86,+0.01,7
103/10/03,428000,373900,0.85,0.93,0.84,0.87,+0.01,6
103/10/06,228000,199360,0.88,0.90,0.87,0.88,+0.01,7
103/10/07,33000,27020,0.80,0.82,0.80,0.82,-0.06,2
103/10/08,41000,32700,0.80,0.80,0.79,0.79,-0.03,2
103/10/09,411000,286070,0.77,0.77,0.69,0.70,-0.09,4
103/10/13,412000,204840,0.48,0.53,0.47,0.47,-0.23,10
103/10/14,31000,12170,0.38,0.42,0.38,0.42,-0.05,3
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,15000,5000,0.34,0.34,0.33,0.34,+0.01,3
103/10/30,83000,32970,0.45,0.45,0.39,0.39,+0.05,8
103/10/31,108000,47280,0.42,0.45,0.42,0.45,+0.06,5
103/11/03,45000,21120,0.46,0.48,0.46,0.47,+0.02,5
103/11/04,27000,11900,0.45,0.45,0.44,0.44,-0.03,3
103/11/05,8000,3760,0.47,0.47,0.47,0.47,+0.03,1
103/11/06,0,0,---,---,---,---,---,0
103/11/07,0,0,---,---,---,---,---,0
103/11/10,0,0,---,---,---,---,---,0
103/11/11,0,0,---,---,---,---,---,0
103/11/12,110000,39250,0.37,0.37,0.35,0.35,-0.05,4
103/11/13,90000,32400,0.36,0.36,0.36,0.36,+0.01,1
103/11/14,37000,12730,0.34,0.35,0.34,0.35,-0.01,2
103/11/17,22000,8360,0.38,0.38,0.38,0.38,+0.03,1
103/11/18,0,0,---,---,---,---,---,0
103/11/19,0,0,---,---,---,---,---,0
103/11/20,0,0,---,---,---,---,---,0
103/11/21,30000,9300,0.31,0.31,0.31,0.31,-0.02,1
103/11/24,30000,9600,0.32,0.32,0.32,0.32,+0.01,1
103/11/25,90000,26000,0.29,0.29,0.28,0.28,-0.04,4
103/11/26,120000,32500,0.27,0.28,0.27,0.28,0.00,3
103/11/27,260000,67600,0.26,0.27,0.25,0.25,-0.03,7
103/11/28,240000,54300,0.25,0.25,0.21,0.21,-0.04,5
103/12/01,140000,27300,0.20,0.20,0.19,0.19,-0.02,2
103/12/02,0,0,---,---,---,---,---,0
103/12/03,360000,83600,0.23,0.24,0.23,0.24,+0.05,3
103/12/04,0,0,---,---,---,---,---,0
103/12/05,248000,60510,0.24,0.25,0.24,0.25,+0.01,3
103/12/08,77000,19250,0.25,0.25,0.25,0.25,0.00,3
103/12/09,60000,13200,0.22,0.22,0.22,0.22,-0.03,1
103/12/10,50000,9000,0.18,0.18,0.18,0.18,-0.04,1
103/12/11,0,0,---,---,---,---,---,0
103/12/12,83000,11620,0.14,0.14,0.14,0.14,-0.01,1
103/12/15,10000,1400,0.14,0.14,0.14,0.14,0.00,1
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,30000,3000,0.10,0.10,0.10,0.10,-0.01,1
103/12/19,60000,6100,0.11,0.11,0.10,0.10,0.00,2
103/12/22,10000,900,0.09,0.09,0.09,0.09,-0.01,1
103/12/23,5000,550,0.11,0.11,0.11,0.11,+0.02,1
103/12/24,22000,2850,0.12,0.13,0.12,0.13,+0.02,3
103/12/25,0,0,---,---,---,---,---,0
103/12/26,200000,26000,0.13,0.13,0.13,0.13,0.00,1
103/12/27,10000,1200,0.12,0.12,0.12,0.12,-0.01,1
103/12/29,1000,140,0.14,0.14,0.14,0.14,+0.02,1
103/12/30,0,0,---,---,---,---,---,0
103/12/31,21000,2120,0.10,0.12,0.10,0.12,0.00,3
104/01/05,0,0,---,---,---,---,---,0
104/01/06,119000,7140,0.06,0.06,0.06,0.06,-0.03,1
104/01/07,0,0,---,---,---,---,---,0
104/01/08,10000,700,0.07,0.07,0.07,0.07,0.00,1
104/01/09,0,0,---,---,---,---,---,0
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
