107/03/27,0,0,---,---,---,---,---,0
107/03/28,195000,169980,0.86,0.88,0.86,0.88,+0.06,3
107/03/29,356000,341320,0.94,0.99,0.94,0.95,+0.07,12
107/03/30,163000,153830,0.95,0.95,0.83,0.83,-0.12,7
107/03/31,248000,223200,0.90,0.90,0.90,0.90,+0.07,4
107/04/02,334000,299260,0.91,0.91,0.88,0.88,-0.02,6
107/04/03,308000,251560,0.82,0.82,0.81,0.82,-0.06,6
107/04/09,204000,167280,0.82,0.82,0.82,0.82,0.00,2
107/04/10,405000,362550,0.83,0.94,0.83,0.90,+0.08,7
107/04/11,678000,746670,0.99,1.16,0.99,1.14,+0.24,26
107/04/12,324000,406420,1.16,1.28,1.16,1.27,+0.13,15
107/04/13,190000,239580,1.34,1.34,1.23,1.25,-0.02,11
107/04/16,466000,635530,1.38,1.40,1.30,1.30,+0.05,8
107/04/17,595000,759010,1.33,1.34,1.14,1.14,-0.16,16
107/04/18,172000,199920,1.18,1.18,1.08,1.08,-0.06,4
107/04/20,70000,83700,1.21,1.21,1.16,1.16,+0.09,4
107/04/23,167000,193140,1.22,1.22,1.04,1.05,-0.11,5
107/04/24,58000,61420,1.06,1.06,1.00,1.00,-0.05,2
107/04/25,0,0,---,---,---,---,---,0
107/04/27,5000,4300,0.86,0.86,0.86,0.86,0.00,1
107/04/30,150000,142500,0.92,0.98,0.92,0.98,+0.12,3
107/05/04,32000,29760,0.93,0.93,0.93,0.93,+0.03,1
107/05/07,32000,30400,0.95,0.95,0.95,0.95,+0.02,1
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,50000,38000,0.76,0.76,0.76,0.76,-0.09,1
107/05/11,0,0,---,---,---,---,---,0
107/05/15,115000,92000,0.80,0.80,0.80,0.80,+0.02,1
107/05/16,187000,145840,0.76,0.82,0.76,0.82,+0.02,4
107/05/17,428000,350520,0.82,0.86,0.79,0.80,-0.02,10
107/05/18,251000,202910,0.81,0.82,0.80,0.80,0.00,5
107/05/21,512000,441780,0.83,1.03,0.80,1.03,+0.23,13
107/05/22,544000,621170,1.14,1.20,1.11,1.11,+0.08,20
107/05/24,290000,386270,1.17,1.50,1.17,1.49,+0.34,19
107/05/25,560000,808620,1.37,1.54,1.30,1.40,-0.09,31
107/05/29,254000,318340,1.34,1.34,1.18,1.18,-0.15,7
107/05/30,128000,145690,1.06,1.18,1.06,1.12,-0.06,8
107/05/31,372000,476030,1.25,1.46,1.22,1.46,+0.34,15
107/06/04,209000,414280,1.94,2.11,1.88,1.88,+0.07,21
107/06/05,18000,35340,1.86,2.11,1.86,1.95,+0.07,4
107/06/06,4000,7760,1.94,1.94,1.94,1.94,-0.01,1
107/06/08,173000,368430,2.11,2.20,2.00,2.00,+0.16,13
107/06/12,11000,24610,2.31,2.31,2.23,2.23,+0.21,2
107/09/07,20000,30200,1.51,1.51,1.51,1.51,+0.03,2
107/09/12,100000,99000,0.99,0.99,0.99,0.99,-0.08,1
107/09/13,200000,164000,0.81,0.83,0.81,0.83,-0.16,6
107/09/19,121000,63850,0.55,0.55,0.46,0.46,-0.02,2
107/09/20,241000,119000,0.50,0.50,0.47,0.47,+0.01,4
