106/02/23,235000,298900,1.30,1.30,1.27,1.28,+0.07,4
106/02/24,564000,694940,1.28,1.28,1.20,1.25,-0.03,9
106/03/01,118000,141760,1.21,1.22,1.18,1.18,-0.07,7
106/03/02,100000,118900,1.18,1.19,1.18,1.18,0.00,3
106/03/03,231000,277490,1.17,1.24,1.17,1.21,+0.03,8
106/03/06,101000,118430,1.21,1.21,1.16,1.17,-0.04,6
106/03/07,29000,33930,1.17,1.17,1.17,1.17,0.00,3
106/03/08,216000,209830,1.06,1.06,0.95,0.95,-0.22,8
106/03/09,131000,105110,0.81,0.81,0.80,0.80,-0.15,2
106/03/10,20000,13600,0.68,0.68,0.68,0.68,-0.12,1
106/03/13,74000,48910,0.66,0.68,0.65,0.65,-0.03,7
106/03/14,204000,134340,0.66,0.67,0.63,0.65,0.00,8
106/03/15,254000,163400,0.64,0.65,0.64,0.65,0.00,4
106/03/16,247000,160870,0.65,0.67,0.65,0.65,0.00,6
106/03/17,282000,174820,0.63,0.64,0.61,0.64,-0.01,10
106/03/20,55000,35300,0.63,0.68,0.63,0.67,+0.03,5
106/03/21,148000,104180,0.71,0.71,0.66,0.66,-0.01,4
106/03/22,183000,110730,0.61,0.61,0.58,0.60,-0.06,3
106/03/23,0,0,---,---,---,---,---,0
106/03/24,1000,540,0.54,0.54,0.54,0.54,-0.04,1
106/03/27,12000,6480,0.56,0.56,0.52,0.52,-0.02,2
106/03/28,0,0,---,---,---,---,---,0
106/03/29,50000,25000,0.50,0.50,0.50,0.50,+0.01,1
106/03/30,0,0,---,---,---,---,---,0
106/03/31,272000,126320,0.47,0.47,0.46,0.46,-0.02,11
106/04/05,263000,127670,0.49,0.49,0.48,0.48,+0.02,5
106/04/06,0,0,---,---,---,---,---,0
106/04/07,0,0,---,---,---,---,---,0
106/04/10,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
106/04/13,10000,2900,0.29,0.29,0.29,0.29,-0.01,1
106/04/14,0,0,---,---,---,---,---,0
106/04/17,190000,49400,0.26,0.26,0.26,0.26,-0.01,1
106/04/18,205000,57200,0.28,0.28,0.27,0.28,+0.02,9
106/04/19,0,0,---,---,---,---,---,0
106/04/20,10000,2400,0.24,0.24,0.24,0.24,-0.03,1
106/04/21,10000,2500,0.25,0.25,0.25,0.25,+0.01,1
106/04/24,0,0,---,---,---,---,---,0
106/04/25,0,0,---,---,---,---,---,0
106/04/26,0,0,---,---,---,---,---,0
106/04/27,240000,63700,0.27,0.28,0.26,0.27,+0.01,5
106/04/28,140000,36800,0.27,0.27,0.26,0.26,-0.01,5
106/05/02,36000,7920,0.22,0.22,0.22,0.22,-0.04,3
106/05/03,0,0,---,---,---,---,---,0
106/05/04,0,0,---,---,---,---,---,0
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,10000,1500,0.15,0.15,0.15,0.15,-0.04,1
106/05/10,130000,16900,0.13,0.13,0.13,0.13,-0.02,2
106/05/11,0,0,---,---,---,---,---,0
106/05/12,100000,12000,0.12,0.12,0.12,0.12,-0.02,1
106/05/15,0,0,---,---,---,---,---,0
106/05/16,0,0,---,---,---,---,---,0
106/05/17,0,0,---,---,---,---,---,0
106/05/18,0,0,---,---,---,---,---,0
106/05/19,0,0,---,---,---,---,---,0
106/05/22,0,0,---,---,---,---,---,0
