102/09/02,0,0,---,---,---,---,---,0
102/09/03,0,0,---,---,---,---,---,0
102/09/04,0,0,---,---,---,---,---,0
102/09/05,0,0,---,---,---,---,---,0
102/09/06,0,0,---,---,---,---,---,0
102/09/09,10000,4960,0.50,0.50,0.49,0.49,+0.04,2
102/09/10,10000,4800,0.48,0.48,0.48,0.48,-0.01,1
102/09/11,0,0,---,---,---,---,---,0
102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,50000,22500,0.45,0.45,0.45,0.45,0.00,1
102/09/17,0,0,---,---,---,---,---,0
102/09/18,50000,19000,0.38,0.38,0.38,0.38,-0.06,1
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,0,0,---,---,---,---,---,0
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,0,0,---,---,---,---,---,0
102/10/01,0,0,---,---,---,---,---,0
102/10/02,50000,16500,0.33,0.33,0.33,0.33,0.00,1
102/10/03,0,0,---,---,---,---,---,0
102/10/04,50000,13500,0.27,0.27,0.27,0.27,-0.04,1
102/10/07,0,0,---,---,---,---,---,0
102/10/08,0,0,---,---,---,---,---,0
102/10/09,0,0,---,---,---,---,---,0
102/10/11,0,0,---,---,---,---,---,0
102/10/14,0,0,---,---,---,---,---,0
102/10/15,0,0,---,---,---,---,---,0
102/10/16,0,0,---,---,---,---,---,0
102/10/17,2000,460,0.23,0.23,0.23,0.23,0.00,1
102/10/18,5000,1100,0.22,0.22,0.22,0.22,-0.01,1
102/10/21,12000,2740,0.22,0.23,0.22,0.23,+0.01,2
102/10/22,5000,1100,0.22,0.22,0.22,0.22,-0.01,1
102/10/23,3000,720,0.24,0.24,0.24,0.24,+0.02,1
102/10/24,0,0,---,---,---,---,---,0
102/10/25,0,0,---,---,---,---,---,0
102/10/28,50000,11000,0.22,0.22,0.22,0.22,0.00,1
102/10/29,0,0,---,---,---,---,---,0
102/10/30,18000,3420,0.19,0.19,0.19,0.19,-0.02,1
102/10/31,0,0,---,---,---,---,---,0
102/11/01,0,0,---,---,---,---,---,0
102/11/04,0,0,---,---,---,---,---,0
102/11/05,159000,19080,0.12,0.12,0.12,0.12,-0.04,3
102/11/06,208000,31200,0.15,0.15,0.15,0.15,+0.03,3
102/11/07,198000,27720,0.14,0.14,0.14,0.14,-0.01,3
102/11/08,109000,15160,0.13,0.14,0.13,0.14,0.00,2
102/11/11,703000,77330,0.11,0.11,0.11,0.11,-0.03,10
102/11/12,1349000,155580,0.11,0.14,0.11,0.12,+0.01,21
102/11/13,742000,89040,0.12,0.12,0.12,0.12,0.00,10
102/11/14,248000,29760,0.12,0.12,0.12,0.12,0.00,3
102/11/15,1000,90,0.09,0.09,0.09,0.09,-0.03,1
102/11/18,2000,220,0.10,0.12,0.10,0.12,+0.03,2
102/11/19,297000,29700,0.10,0.10,0.10,0.10,-0.02,4
102/11/20,99000,7920,0.08,0.08,0.08,0.08,-0.02,1
102/11/21,99000,9900,0.10,0.10,0.10,0.10,+0.02,1
102/11/22,0,0,---,---,---,---,---,0
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,317000,21200,0.07,0.07,0.06,0.06,-0.03,4
102/11/28,0,0,---,---,---,---,---,0
102/11/29,0,0,---,---,---,---,---,0
102/12/02,0,0,---,---,---,---,---,0
102/12/03,198000,7920,0.04,0.04,0.04,0.04,-0.02,1
102/12/04,0,0,---,---,---,---,---,0
102/12/05,990000,39600,0.04,0.04,0.04,0.04,0.00,13
102/12/06,297000,11880,0.04,0.04,0.04,0.04,0.00,32
102/12/09,0,0,---,---,---,---,---,0
102/12/10,0,0,---,---,---,---,---,0
102/12/11,0,0,---,---,---,---,---,0
