105/03/02,0,0,---,---,---,---,---,0
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,263000,365580,1.39,1.40,1.33,1.40,+0.03,7
105/03/08,933000,1307650,1.35,1.47,1.34,1.47,+0.07,25
105/03/09,1101000,1508890,1.41,1.42,1.32,1.39,-0.08,26
105/03/10,668000,931240,1.40,1.43,1.37,1.37,-0.02,16
105/03/11,170000,232900,1.37,1.37,1.37,1.37,0.00,2
105/03/14,1046000,1690090,1.44,1.81,1.44,1.71,+0.34,30
105/03/15,1210000,1951200,1.71,1.71,1.43,1.43,-0.28,23
105/03/16,303000,468470,1.49,1.60,1.49,1.56,+0.13,11
105/03/17,690000,1177450,1.66,1.81,1.59,1.59,+0.03,25
105/03/18,790000,1214380,1.54,1.60,1.51,1.58,-0.01,21
105/03/21,265000,430710,1.68,1.68,1.60,1.61,+0.03,7
105/03/22,51000,78070,1.58,1.58,1.48,1.48,-0.13,5
105/03/23,54000,77520,1.46,1.46,1.32,1.37,-0.11,3
105/03/24,55000,72760,1.34,1.34,1.25,1.28,-0.09,4
105/03/25,63000,86240,1.32,1.38,1.32,1.37,+0.09,3
105/03/28,278000,382760,1.37,1.40,1.34,1.38,+0.01,8
105/03/29,238000,334240,1.42,1.42,1.32,1.32,-0.06,6
105/03/30,704000,1084380,1.39,1.61,1.39,1.50,+0.18,23
105/03/31,935000,1431200,1.51,1.59,1.49,1.58,+0.08,33
105/04/01,465000,716520,1.57,1.60,1.45,1.60,+0.02,24
105/04/06,1002000,1667150,1.54,1.72,1.54,1.69,+0.09,44
105/04/07,823000,1296150,1.64,1.64,1.51,1.54,-0.15,35
105/04/08,123000,180370,1.44,1.51,1.44,1.51,-0.03,4
105/04/11,155000,233390,1.48,1.53,1.40,1.40,-0.11,11
105/04/12,194000,256130,1.39,1.43,1.15,1.17,-0.23,16
105/04/13,433000,565180,1.26,1.36,1.25,1.34,+0.17,29
105/04/14,1069000,1608780,1.39,1.61,1.39,1.49,+0.15,40
105/04/15,939000,1506350,1.59,1.65,1.49,1.49,0.00,33
105/04/18,84000,117190,1.41,1.42,1.32,1.32,-0.17,8
105/04/19,54000,72750,1.34,1.39,1.31,1.32,0.00,5
105/04/20,60000,75600,1.32,1.32,1.22,1.22,-0.10,6
105/04/21,128000,159250,1.24,1.25,1.24,1.25,+0.03,3
105/04/22,318000,378220,1.25,1.27,1.10,1.16,-0.09,11
105/04/25,135000,142000,1.09,1.09,1.02,1.04,-0.12,4
105/04/26,20000,21800,1.09,1.09,1.09,1.09,+0.05,1
105/04/27,190000,202600,1.04,1.11,1.04,1.07,-0.02,6
105/04/28,108000,111320,1.03,1.04,1.03,1.04,-0.03,4
105/04/29,23000,21870,0.99,0.99,0.94,0.94,-0.10,3
105/05/03,75000,64300,0.90,0.90,0.84,0.86,-0.08,3
105/05/04,143000,120330,0.79,0.87,0.79,0.87,+0.01,5
105/05/05,454000,408640,0.87,0.96,0.83,0.96,+0.09,12
105/05/06,224000,213690,0.94,0.99,0.94,0.98,+0.02,10
105/05/09,88000,82430,0.96,0.96,0.87,0.87,-0.11,5
105/05/10,25000,21250,0.85,0.85,0.85,0.85,-0.02,1
105/05/11,209000,177940,0.83,0.86,0.83,0.86,+0.01,5
105/05/12,370000,328760,0.85,0.91,0.77,0.77,-0.09,8
105/05/13,553000,444190,0.77,0.87,0.77,0.87,+0.10,19
105/05/16,309000,255650,0.81,0.84,0.81,0.84,-0.03,7
105/05/17,58000,48140,0.83,0.83,0.83,0.83,-0.01,2
105/05/18,50000,40500,0.81,0.81,0.81,0.81,-0.02,1
105/05/19,150000,123000,0.83,0.83,0.80,0.80,-0.01,2
105/05/20,150000,115000,0.76,0.77,0.76,0.77,-0.03,3
105/05/23,480000,400530,0.82,0.85,0.82,0.85,+0.08,12
105/05/24,534000,470160,0.82,0.92,0.82,0.89,+0.04,20
105/05/25,504000,450680,0.93,0.94,0.82,0.82,-0.07,14
105/05/26,180000,148300,0.82,0.83,0.82,0.82,0.00,6
105/05/27,230000,197800,0.85,0.87,0.85,0.87,+0.05,6
105/05/30,301000,268400,0.88,0.91,0.88,0.90,+0.03,6
105/05/31,830000,779780,0.88,1.00,0.88,0.99,+0.09,24
105/06/01,614000,550340,0.90,0.90,0.87,0.87,-0.12,18
105/06/02,277000,203840,0.79,0.79,0.70,0.70,-0.17,9
105/06/03,940000,561850,0.64,0.64,0.54,0.56,-0.14,16
105/06/04,380000,195820,0.51,0.52,0.50,0.52,-0.04,7
105/06/06,624000,338360,0.54,0.56,0.54,0.54,+0.02,9
105/06/07,569000,300350,0.54,0.54,0.50,0.52,-0.02,7
105/06/08,158000,84920,0.54,0.54,0.49,0.49,-0.03,5
105/06/13,245000,124800,0.51,0.52,0.48,0.48,-0.01,5
105/06/14,321000,159290,0.50,0.50,0.49,0.49,+0.01,5
105/06/15,311000,168200,0.52,0.60,0.51,0.60,+0.11,6
105/06/16,180000,100200,0.55,0.57,0.55,0.57,-0.03,3
105/06/17,205000,121500,0.59,0.61,0.58,0.59,+0.02,10
105/06/20,249000,159000,0.60,0.66,0.60,0.66,+0.07,7
105/06/21,389000,265920,0.69,0.70,0.67,0.68,+0.02,13
105/06/22,246000,166900,0.68,0.70,0.66,0.67,-0.01,13
105/06/23,380000,255500,0.66,0.69,0.65,0.68,+0.01,11
105/06/24,282000,180010,0.66,0.66,0.56,0.56,-0.12,7
