102/07/04,99000,145530,1.47,1.47,1.47,1.47,-0.16,1
102/07/05,0,0,---,---,---,---,---,0
102/07/08,105000,212270,2.02,2.19,2.01,2.02,+0.08,5
102/07/09,3000,7170,2.39,2.39,2.39,2.39,+0.37,1
102/07/10,116000,269680,2.33,2.33,2.21,2.21,-0.18,4
102/07/11,2000,4330,2.14,2.19,2.14,2.19,-0.02,2
102/07/12,267000,659770,2.33,2.53,2.32,2.32,+0.13,7
102/07/15,55000,123950,2.27,2.27,2.25,2.25,-0.07,2
102/07/16,95000,219450,2.31,2.31,2.31,2.31,+0.06,1
102/07/17,358000,843740,2.34,2.54,2.34,2.54,+0.23,6
102/07/18,0,0,---,---,---,---,---,0
102/07/19,3000,5550,1.85,1.85,1.85,1.85,-0.39,1
102/07/22,3000,5910,1.97,1.97,1.97,1.97,+0.12,1
102/07/23,0,0,---,---,---,---,---,0
102/07/24,370000,915400,2.50,2.80,2.40,2.72,+0.40,7
102/07/25,0,0,---,---,---,---,---,0
102/07/26,0,0,---,---,---,---,---,0
102/07/29,50000,143500,2.78,2.93,2.78,2.93,+0.22,2
102/07/30,0,0,---,---,---,---,---,0
102/07/31,5000,14200,2.84,2.84,2.84,2.84,+0.23,1
102/08/01,5000,14350,2.87,2.87,2.87,2.87,+0.03,1
102/08/02,50000,137500,2.75,2.75,2.75,2.75,-0.12,1
102/08/05,20000,53000,2.65,2.65,2.65,2.65,-0.10,1
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,16000,33920,2.12,2.12,2.12,2.12,+0.01,1
102/08/09,10000,27600,2.76,2.76,2.76,2.76,+0.64,1
102/08/12,0,0,---,---,---,---,---,0
102/08/13,5000,15350,3.07,3.07,3.07,3.07,+0.35,1
102/08/14,16000,52300,3.34,3.34,3.20,3.20,+0.13,3
102/08/15,4000,14220,3.65,3.65,3.42,3.42,+0.22,4
102/08/16,6000,20550,3.37,3.51,3.35,3.47,+0.05,6
102/08/19,5000,16170,3.27,3.27,3.18,3.27,-0.20,4
102/08/20,5000,15970,3.24,3.24,3.12,3.12,-0.15,5
102/08/22,1000,2970,2.97,2.97,2.97,2.97,-0.15,1
102/08/23,9000,31380,3.41,3.60,3.41,3.60,+0.63,4
102/08/26,1000,3860,3.86,3.86,3.86,3.86,+0.26,1
102/08/27,3000,10600,3.73,3.73,3.36,3.36,-0.50,3
102/08/28,1000,3290,3.29,3.29,3.29,3.29,-0.07,1
102/08/29,0,0,---,---,---,---,---,0
102/08/30,0,0,---,---,---,---,---,0
102/09/02,0,0,---,---,---,---,---,0
102/09/03,1000,3490,3.49,3.49,3.49,3.49,+0.06,1
102/09/04,0,0,---,---,---,---,---,0
102/09/05,0,0,---,---,---,---,---,0
102/09/06,1000,3670,3.67,3.67,3.67,3.67,-0.02,1
102/09/09,10000,32550,3.30,3.30,3.22,3.22,-0.45,6
102/09/10,8000,22380,3.13,3.13,2.75,2.75,-0.47,3
102/09/11,0,0,---,---,---,---,---,0
102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,16000,52160,3.26,3.26,3.26,3.26,+0.21,1
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,1000,3030,3.03,3.03,3.03,3.03,-0.24,1
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,0,0,---,---,---,---,---,0
102/10/01,0,0,---,---,---,---,---,0
102/10/02,0,0,---,---,---,---,---,0
102/10/03,0,0,---,---,---,---,---,0
102/10/04,0,0,---,---,---,---,---,0
102/10/07,0,0,---,---,---,---,---,0
102/10/08,0,0,---,---,---,---,---,0
102/10/09,0,0,---,---,---,---,---,0
102/10/11,0,0,---,---,---,---,---,0
102/10/14,10000,24600,2.46,2.46,2.46,2.46,-0.47,1
102/10/15,0,0,---,---,---,---,---,0
102/10/16,0,0,---,---,---,---,---,0
102/10/17,0,0,---,---,---,---,---,0
102/10/18,0,0,---,---,---,---,---,0
102/10/21,1000,2160,2.16,2.16,2.16,2.16,-0.10,1
102/10/22,0,0,---,---,---,---,---,0
102/10/23,0,0,---,---,---,---,---,0
102/10/24,88000,187560,2.14,2.18,2.09,2.09,+0.05,4
102/10/25,382000,899780,2.16,2.45,2.16,2.45,+0.36,15
102/10/28,302000,825860,2.57,2.80,2.54,2.72,+0.27,15
102/10/29,0,0,---,---,---,---,---,0
102/10/30,0,0,---,---,---,---,---,0
102/10/31,0,0,---,---,---,---,---,0
102/11/01,0,0,---,---,---,---,---,0
102/11/04,0,0,---,---,---,---,---,0
102/11/05,0,0,---,---,---,---,---,0
102/11/06,59000,161510,2.77,2.77,2.73,2.73,-0.05,2
102/11/07,59000,144180,2.44,2.46,2.44,2.46,-0.27,2
102/11/08,0,0,---,---,---,---,---,0
102/11/11,2000,4160,2.08,2.08,2.08,2.08,-0.38,1
102/11/12,0,0,---,---,---,---,---,0
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,0,0,---,---,---,---,---,0
102/11/18,22000,50820,2.31,2.31,2.31,2.31,+0.20,2
102/11/19,44000,102960,2.37,2.37,2.31,2.31,0.00,3
102/11/20,22000,50820,2.31,2.31,2.31,2.31,0.00,1
102/11/21,0,0,---,---,---,---,---,0
102/11/22,71000,153850,2.17,2.17,2.15,2.15,-0.10,4
102/11/25,0,0,---,---,---,---,---,0
102/11/26,61000,135240,2.24,2.24,2.21,2.22,+0.07,4
102/11/27,40000,87400,2.25,2.25,2.15,2.15,-0.07,4
102/11/28,127000,293480,2.29,2.36,2.28,2.31,+0.16,11
102/11/29,0,0,---,---,---,---,---,0
102/12/02,117000,303700,2.60,2.60,2.58,2.60,+0.27,7
102/12/03,60000,151500,2.56,2.56,2.51,2.51,-0.09,6
102/12/04,50000,134440,2.59,2.73,2.59,2.73,+0.22,6
102/12/05,62000,167230,2.68,2.87,2.57,2.87,+0.14,9
102/12/06,67000,194570,2.91,2.91,2.89,2.89,+0.02,5
102/12/09,25000,70850,2.90,2.90,2.79,2.79,-0.10,2
102/12/10,51000,136170,2.75,2.75,2.47,2.47,-0.32,6
102/12/11,60000,148200,2.49,2.49,2.41,2.41,-0.06,5
102/12/12,25000,60600,2.41,2.48,2.41,2.48,+0.07,3
102/12/13,14000,42170,2.81,3.38,2.81,3.38,+0.90,4
102/12/16,50000,182160,3.56,3.78,3.56,3.68,+0.30,13
102/12/17,1000,3870,3.87,3.87,3.87,3.87,+0.19,1
102/12/18,60000,265800,4.43,4.43,4.43,4.43,+0.56,5
102/12/19,0,0,---,---,---,---,---,0
102/12/20,0,0,---,---,---,---,---,0
102/12/23,3000,14340,4.78,4.78,4.78,4.78,-0.18,1
102/12/24,0,0,---,---,---,---,---,0
102/12/25,0,0,---,---,---,---,---,0
102/12/26,0,0,---,---,---,---,---,0
102/12/27,0,0,---,---,---,---,---,0
102/12/30,0,0,---,---,---,---,---,0
102/12/31,0,0,---,---,---,---,---,0
103/01/02,0,0,---,---,---,---,---,0
103/01/03,0,0,---,---,---,---,---,0
103/01/06,0,0,---,---,---,---,---,0
103/01/07,0,0,---,---,---,---,---,0
103/01/08,0,0,---,---,---,---,---,0
103/01/09,20000,139000,6.95,6.95,6.95,6.95,+1.00,2
103/01/10,20000,137000,6.90,6.90,6.80,6.80,-0.15,2
103/01/13,0,0,---,---,---,---,---,0
103/01/14,0,0,---,---,---,---,---,0
103/01/15,0,0,---,---,---,---,---,0
103/01/16,0,0,---,---,---,---,---,0
103/01/17,0,0,---,---,---,---,---,0
103/01/20,0,0,---,---,---,---,---,0
103/01/21,0,0,---,---,---,---,---,0
103/01/22,0,0,---,---,---,---,---,0
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
