106/12/04,0,0,---,---,---,---,---,0
106/12/06,169000,111540,0.66,0.66,0.66,0.66,-0.05,1
106/12/07,0,0,---,---,---,---,---,0
106/12/08,222000,121080,0.52,0.57,0.52,0.57,+0.11,5
106/12/11,955000,608250,0.64,0.66,0.61,0.61,+0.04,27
106/12/12,787000,446250,0.58,0.59,0.55,0.56,-0.05,13
106/12/13,495000,285010,0.55,0.59,0.55,0.57,+0.01,9
106/12/14,887000,528270,0.57,0.66,0.56,0.63,+0.06,12
106/12/15,501000,290410,0.60,0.60,0.56,0.57,-0.06,49
106/12/19,66000,40260,0.61,0.61,0.61,0.61,-0.03,2
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,26000,17800,0.70,0.70,0.68,0.68,+0.06,2
106/12/25,61000,40570,0.67,0.69,0.66,0.69,+0.01,3
106/12/26,63000,41610,0.67,0.67,0.66,0.66,-0.03,3
106/12/28,128000,99040,0.78,0.78,0.74,0.74,0.00,2
106/12/29,168000,121440,0.73,0.73,0.71,0.71,-0.03,2
107/01/02,758000,523780,0.67,0.71,0.67,0.71,0.00,17
107/01/03,1093000,824880,0.76,0.77,0.72,0.72,+0.01,22
107/01/04,475000,339480,0.75,0.75,0.69,0.70,-0.02,11
107/01/05,739000,574590,0.73,0.82,0.73,0.80,+0.10,23
107/01/08,1239000,1059380,0.81,0.96,0.80,0.93,+0.13,46
107/01/09,635000,584570,0.94,0.95,0.83,0.87,-0.06,27
107/01/10,38000,32200,0.85,0.85,0.84,0.84,-0.03,2
107/01/11,216000,185760,0.85,0.87,0.85,0.87,+0.03,2
107/01/12,668000,568680,0.82,0.90,0.82,0.90,+0.03,7
107/01/15,432000,388800,0.91,0.91,0.87,0.87,-0.03,4
107/01/16,13000,10470,0.81,0.81,0.79,0.79,-0.08,2
107/01/17,0,0,---,---,---,---,---,0
107/01/18,55000,42350,0.77,0.77,0.77,0.77,+0.02,1
107/01/19,0,0,---,---,---,---,---,0
107/01/22,432000,300790,0.69,0.71,0.69,0.69,-0.01,8
107/01/23,482000,330320,0.69,0.70,0.67,0.70,+0.01,13
107/01/24,158000,106940,0.67,0.68,0.67,0.68,-0.02,2
107/01/26,576000,440270,0.77,0.77,0.76,0.77,+0.02,8
107/01/31,226000,170480,0.74,0.77,0.74,0.77,-0.02,3
107/02/01,330000,270410,0.81,0.83,0.78,0.78,+0.01,5
107/02/02,217000,167370,0.79,0.79,0.75,0.75,-0.03,5
